cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
956,2949.12,995.328,442.36800000000005,36.864000000000004,479.232,258.048,3022.848,663.552,1152.0000000000002,230.40000000000006,5990.4000000000015,1843.2000000000007,5299.200000000001,2534.4,921.6000000000001,460.80000000000007,322.55,645.1,5483.349999999999,1650.6066117319797,2170.487178580406,1317.0091872065595,1056.7953924489939,293.8628673613536,1344.9453690590178,2826.78098451867,751.480273559146,0.0,6.0,0.0,6.0,0.0,1.0,1207.2843140408597,969.854908853905,80.61319500523483,0.0,246.08431191690488,2135.892184933583,1320.7040895877567,342.9489987527155,0.0,250.30685127709063,150.46372551973286,0.0,1.0,776.248095989708,280.08297459863195,766.9137319598462,35.0208,112.4352,0.0,16.0,0.0,0.0,2.0,1.0,0.0,10380.570002302287,13841.415280882793,13678.415351831685,272.9879940704459,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
957,4239.360000000001,184.32000000000002,0.0,0.0,1032.192,516.096,2875.3920000000003,0.0,1843.2000000000003,1382.4000000000003,5990.4000000000015,0.0,7948.800000000001,1267.2,0.0,0.0,5805.9,322.55,322.55,1541.1396346123445,2246.5275354015575,1290.34277845653,0.0,1252.7413906613317,1756.7630333519057,2071.3548678682287,284.4495621217323,2.0,6.0,4.0,0.0,0.0,1.0,2845.396936006842,0.0,0.0,219.97694038147586,0.0,4074.4878902841924,142.29126962524865,0.0,454.49968313465615,0.0,0.0,0.0,1.0,1705.7027587692473,215.70111533856124,0.0,130.8672,16.5888,8.0,8.0,2.0,0.0,0.0,1.0,0.0,19623.31148018702,1430.8002861227758,0.0,198.45017054916053,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
958,3833.856,589.8240000000001,0.0,0.0,995.328,368.64,3059.712,0.0,2188.8000000000006,806.4000000000002,6220.800000000001,0.0,7948.800000000001,1267.2000000000003,0.0,0.0,5483.349999999999,645.1,322.55,2295.7329224647965,1914.6002463250843,1874.8888105923616,0.0,1480.167164075499,1982.9065299233664,1635.2467915840243,752.1361877148992,2.0,8.0,2.0,0.0,0.0,1.0,2094.627168612511,65.88223809513278,0.0,214.56145753558587,88.22994559353614,4321.902521978522,132.94679717815634,0.0,544.0651977957232,0.0,0.0,0.0,1.0,1076.2831859047114,369.4891824999431,0.0,116.1216,31.334400000000002,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14502.087011005638,3788.988918301216,0.0,266.05256184664415,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
959,4018.176,405.504,0.0,0.0,516.096,847.8720000000001,3059.712,0.0,1152.0000000000002,1843.2000000000003,6220.800000000001,0.0,8179.200000000002,1036.8000000000002,0.0,0.0,2580.4,1935.3,1935.3,2367.826120389431,3114.7448615866333,1415.1104044049807,0.0,371.02783538844585,2506.7681655147994,2960.876559903129,441.07963623234536,2.0,6.0,4.0,0.0,0.0,1.0,1350.706671999444,277.5173226805625,14.891907113426495,186.03930808902183,80.82178260836768,3457.467871352556,402.7959386264294,35.98826380552456,414.0531106938467,114.81726879915605,67.96828099337733,0.0,1.0,1185.2180928254754,109.65822051188077,517.5668725575702,47.923199999999994,99.5328,8.0,8.0,2.0,0.0,0.0,1.0,0.0,5620.372002134922,5342.960707029023,1765.070580513379,199.13112756612793,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
960,3096.576,1327.104,0.0,0.0,663.552,737.2800000000001,2985.984,36.864000000000004,1728.0000000000005,1497.6000000000004,5990.4000000000015,0.0,6566.4000000000015,2649.6000000000004,0.0,0.0,5805.9,322.55,322.55,2241.8547838745185,912.3422700315173,1748.1806472295902,277.31379353122253,929.0596848851131,1826.479237229729,2518.441335250755,805.8271056270597,0.0,6.0,4.0,2.0,0.0,1.0,2044.600649403999,0.0,0.0,343.6679764491025,0.0,4450.777573856111,0.0,0.0,499.6694343900301,0.0,0.0,1.0,0.0,1948.1935443308735,159.57232620146556,0.0,138.24,9.216,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15676.764669002643,598.7022162204764,0.0,260.5219938826829,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
961,3096.576,1327.104,0.0,0.0,516.096,626.688,3280.896,0.0,921.6000000000003,1382.4000000000003,6912.000000000002,0.0,6566.400000000001,2649.6000000000004,0.0,0.0,1290.2,2257.85,2902.95,2162.6163191380983,1362.1859441894446,3911.569250770586,65.84785987998886,452.392046471874,1536.710942617918,4006.718603443136,1356.7591076390045,0.0,10.0,2.0,0.0,0.0,1.0,1607.9167724816625,167.8271374996246,0.0,275.7876605042951,75.05095799074635,3824.0399827607575,304.118839882247,32.33737100870968,509.17792460224064,103.51643770174294,0.0,0.0,1.0,1517.661617915447,198.02403609017344,270.5117836368642,92.16,55.296,0.0,16.0,2.0,0.0,0.0,1.0,0.0,17939.848053137055,9719.320276657534,1455.7457015681364,285.66728840743536,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
962,4349.952,73.72800000000001,0.0,0.0,1511.424,1658.88,1253.376,0.0,2995.2000000000007,2995.2000000000007,3225.600000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,1935.3,1612.75,2902.95,5273.007767041016,1280.058734049376,454.63333806743776,0.0,1865.0770351731148,3015.175292456339,857.6734913885707,294.5088295306092,8.0,4.0,0.0,0.0,1.0,0.0,1691.6339886781893,316.0061467993763,0.0,170.36475744559198,165.95172120497404,5462.792709968018,440.03539064682013,127.68081777233114,303.8194442695992,0.0,114.1206761979535,0.0,1.0,1590.8108063312866,544.2583401904278,357.6777532942991,79.2576,68.19839999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14916.92792245057,10205.256585164314,1129.6391265498232,209.63714288979565,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
963,3022.848,1216.5120000000002,147.45600000000002,36.864000000000004,516.096,663.552,3022.8480000000004,221.184,1036.8000000000002,1267.2000000000003,6566.4000000000015,345.6000000000001,5990.4000000000015,2995.2000000000003,230.40000000000003,0.0,967.65,2257.85,3225.5,1360.0476290643437,1085.7027168553318,3312.1248078827693,525.5411311239129,501.0114991423103,1979.2878779314765,3369.109418028294,403.04102956548115,0.0,8.0,2.0,2.0,0.0,1.0,1398.9076441234456,387.9897872092941,50.95755249915173,50.957202668224724,117.57364375695252,4299.827679801148,669.3039459568291,72.1318864313043,112.21777230788756,452.92151320380725,67.2285145882242,0.0,1.0,490.53630941647293,161.50379676452104,1072.3711427110584,79.2576,68.19839999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6181.210944109847,11174.70023057223,2818.6241263920538,193.7309964187162,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
964,2248.704,1216.5120000000002,847.8720000000001,110.59200000000001,368.64,368.64,2469.888,1216.5120000000002,691.2000000000002,921.6000000000003,5529.600000000001,2073.600000000001,4262.400000000001,3456.0000000000005,1382.4,115.20000000000002,3225.5,1935.3,1290.2,806.6309152032383,976.5901482737183,1837.7447570105048,2227.927520288959,492.63515507098754,2209.6731045435517,3206.791464624226,1372.8299518265926,0.0,4.0,2.0,6.0,0.0,1.0,2124.3807035808113,143.34984206402663,0.0,290.8078085254566,67.01386078077971,3919.6377907520155,72.87619738660577,0.0,352.19041002947665,314.97120038078987,0.0,0.0,1.0,1413.79843656409,335.770761509662,589.3420714153394,103.2192,44.236799999999995,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14794.73908436062,3530.054665753599,464.133203276244,270.312856414118,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
965,4313.088,110.59200000000001,0.0,0.0,1179.6480000000001,958.4639999999999,2285.568,0.0,2419.2000000000007,2304.0000000000005,4492.800000000001,0.0,9216.000000000002,0.0,0.0,0.0,5483.349999999999,967.65,0.0,4210.625691598071,1972.771407382731,440.2908223971555,0.0,1829.2063774004896,2881.052843041074,1434.8370647385593,545.8772757661993,4.0,6.0,2.0,0.0,0.0,1.0,2245.316173892746,0.0,0.0,341.23957703810703,81.62922049419008,4869.104205146861,117.29014371442396,0.0,453.8731565254121,156.29610751514514,0.0,0.0,1.0,2063.802933131128,0.0,0.0,129.024,18.432000000000002,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15898.904732692696,548.8151658298276,0.0,194.7814714685783,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
966,3022.848,1253.376,147.45600000000002,0.0,405.504,737.28,3244.032,36.864000000000004,1267.2000000000003,806.4000000000002,7027.200000000002,115.20000000000003,5875.200000000001,3225.6000000000004,115.20000000000002,0.0,3548.0499999999997,2580.4,322.55,877.2664593018503,1621.8240936924599,2290.6246883613403,769.0738664273665,405.0598033982053,1942.9068126231844,2906.5971019264625,536.6032448223602,0.0,4.0,8.0,0.0,0.0,1.0,2286.671068062238,100.80908346257348,0.0,233.67165510589916,88.37301585391464,2899.9216303936128,223.06381989729323,0.0,341.108397893758,144.09503455824935,0.0,0.0,1.0,1184.2310256060753,624.1568794434381,0.0,105.0624,42.3936,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15421.808630757714,5643.834290539933,852.9501909086239,206.7602603414959,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
967,3612.6720000000005,774.144,36.864000000000004,0.0,626.688,552.96,3244.032,0.0,1612.8000000000002,1152.0000000000002,6336.000000000002,115.20000000000003,7488.000000000001,1497.6000000000004,230.40000000000003,0.0,3225.5,1935.3,1290.2,1322.836594226178,1091.4453789119991,1978.4744755744437,189.85270168801853,973.3548028066986,1981.5012684157027,2494.5645378046615,402.1900134435185,4.0,6.0,2.0,0.0,0.0,1.0,1807.7490984992937,200.07468970338257,52.910527178782864,205.89753958043417,81.28859377943012,3360.5101314207404,428.6863972411817,37.80606351851507,309.9003900525996,0.0,175.8485372324959,0.0,1.0,1380.376860752321,665.8013940819174,263.8093066999298,68.19839999999999,79.2576,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9506.27108396135,5868.445041104472,1726.0817863691739,198.65158552140994,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
968,3760.128,663.552,0.0,0.0,626.688,1032.192,2764.8,0.0,1497.6000000000006,1728.0000000000005,5990.4000000000015,0.0,7372.800000000001,1843.2000000000003,0.0,0.0,5160.8,645.1,645.1,1374.5828605923732,1052.1266880307383,1287.791844024408,211.57234844213696,893.4367981365563,1994.50498782774,2535.175105398385,522.8183806410776,2.0,6.0,4.0,0.0,0.0,1.0,1854.3402637448826,127.73184893931955,0.0,246.49746090824078,0.0,5889.479320877442,165.28230906403866,0.0,499.96385130929536,0.0,0.0,0.0,1.0,1507.1841330377322,0.0,0.0,123.4944,23.961599999999997,12.0,4.0,2.0,0.0,0.0,1.0,0.0,18617.08356425705,3838.6980233365966,578.2527436662572,261.05375309107615,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
969,3465.2160000000003,958.464,0.0,0.0,368.64,663.552,3391.4880000000003,0.0,460.8000000000001,1843.2000000000003,6912.000000000002,0.0,6796.800000000001,2419.2000000000003,0.0,0.0,645.1,967.65,4838.25,965.0873171555238,2465.0252957029365,2618.2157229397453,0.0,202.80522527857102,2872.966380674531,2141.422531927632,706.3168658982222,2.0,10.0,0.0,0.0,0.0,1.0,1271.125760614911,481.881671024091,20.86372786304836,0.0,316.53693853483674,2502.6882873581408,965.4666670695894,70.01753339083999,263.67736379660306,133.08061198158967,0.0,0.0,1.0,1034.1384530141145,594.7599032083194,293.4190446417213,49.7664,97.6896,4.0,12.0,0.0,0.0,2.0,1.0,0.0,9305.742636382789,8758.42516073573,2905.886497461576,373.80376859782547,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
970,3870.7200000000003,442.368,110.592,0.0,700.4159999999999,1437.6960000000001,2138.112,147.45600000000002,2073.6000000000004,2649.6000000000004,4262.400000000001,230.40000000000006,8294.400000000001,691.2,230.40000000000003,0.0,3548.0499999999997,1612.75,1290.2,2513.2741725196347,1898.9993735549965,762.9237730027398,394.6144264056234,938.6027744043568,3053.4214976707426,1676.406155896069,546.2960562516635,4.0,6.0,2.0,0.0,0.0,1.0,2004.5584163947046,39.678912535698096,0.0,198.127571903712,62.32629234490083,3643.5838675164678,142.6166834861352,0.0,726.9424750026742,0.0,0.0,0.0,1.0,1212.1389443747676,249.87632060640001,0.0,129.024,18.432,12.0,4.0,2.0,0.0,0.0,1.0,0.0,23060.866566514946,1373.7998764844292,0.0,321.4332751546408,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
971,3575.808,847.8720000000001,0.0,0.0,737.28,811.008,2875.3920000000003,0.0,1036.8000000000002,2419.2000000000003,5760.000000000001,0.0,7718.400000000001,1382.4,115.20000000000002,0.0,1290.2,1935.3,3225.5,1679.8107270244766,1802.4917713687157,2047.0980475315368,360.52121873541296,750.2303767851358,1886.249729240307,2217.164957121037,591.0769814902222,2.0,6.0,4.0,0.0,0.0,1.0,2015.2392566961066,364.1479563760478,0.0,128.7011846923958,168.83920871345222,3152.5830143583917,728.0239562659091,0.0,255.78529232374888,237.7626716696558,0.0,0.0,1.0,2266.3873730875093,469.7754968585387,0.0,55.296,92.16,12.0,4.0,2.0,0.0,0.0,1.0,0.0,11777.299838917748,6866.158007254392,3325.650907028249,251.64350642282147,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
972,4349.952,73.72800000000001,0.0,0.0,1474.56,1327.104,1622.016,0.0,3110.400000000001,2764.8000000000006,3340.8000000000006,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,3697.052274898102,1091.6685522058308,724.5014813295832,0.0,1699.0874249340693,2738.1188398782933,1041.6619160887687,108.71181850126271,6.0,6.0,0.0,0.0,0.0,1.0,2091.2394277130434,53.634729650924655,0.0,358.9204789192966,0.0,4913.862026593519,0.0,0.0,846.4802649879414,0.0,0.0,1.0,0.0,1992.935812535968,0.0,0.0,145.6128,1.8432,4.0,12.0,2.0,0.0,0.0,1.0,0.0,20558.181832488277,229.84259246716564,0.0,192.87898736498568,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
973,4423.68,0.0,0.0,0.0,2138.112,1290.24,995.328,0.0,3801.600000000001,4147.200000000002,1267.2000000000003,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,5096.597688259539,918.9343417756797,54.710801620768336,0.0,2032.0700926033874,3494.3049944212667,185.42260949610412,0.0,10.0,2.0,0.0,0.0,1.0,0.0,2708.3802403710856,0.0,0.0,252.16409836033287,0.0,3772.463551376195,0.0,0.0,1001.2877089549812,0.0,0.0,1.0,0.0,1970.7228387095442,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,17322.533896539248,337.7171229275572,0.0,196.56159328467265,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
974,3391.4880000000003,1032.192,0.0,0.0,774.144,552.96,3096.576,0.0,691.2000000000002,1958.4000000000005,6566.4000000000015,0.0,7603.200000000001,1612.8000000000002,0.0,0.0,4838.25,967.65,645.1,1293.441302302968,1519.1438293456767,3114.9872963781663,188.42175549972788,577.216998084119,1621.1369523013846,3339.2169463494884,586.5673390563637,4.0,6.0,2.0,0.0,1.0,0.0,2141.3804554329563,52.08655325322742,0.0,251.28962473741552,62.565449156712475,4305.89725436894,84.10160221778352,0.0,433.66349275539255,86.45026872909577,0.0,0.0,1.0,1645.2494797806812,255.19412970343302,0.0,129.024,18.432000000000002,8.0,8.0,0.0,2.0,0.0,1.0,0.0,21418.85463723525,3650.682841018048,226.85160404225644,222.29995228689447,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
975,4423.68,0.0,0.0,0.0,1916.928,1769.472,737.2800000000001,0.0,4608.000000000001,2995.2000000000007,1612.8000000000004,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,3938.227235164912,1176.973339358032,0.0,0.0,3260.815854695712,2716.3652540962767,350.95073078826033,46.316207492808815,12.0,0.0,0.0,0.0,1.0,0.0,1829.7970781241706,0.0,0.0,279.2268264510268,0.0,3732.7595124433383,0.0,0.0,662.6109706121676,0.0,0.0,1.0,0.0,1364.873330803758,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17637.27961429515,0.0,0.0,241.74113210676356,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
976,4313.088,110.59200000000001,0.0,0.0,1327.104,1216.512,1880.064,0.0,2419.2000000000007,2419.2000000000007,4377.600000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,4515.7,1612.75,322.55,2434.8384130636027,2769.3846029980637,508.4772457597926,0.0,2003.052427977424,2276.791076070337,1196.561950950283,245.21954183843056,6.0,4.0,2.0,0.0,0.0,1.0,2876.3544994850067,0.0,0.0,316.0974773332423,0.0,2167.7648400236826,17.34079918905936,0.0,638.2030890169048,0.0,0.0,0.0,1.0,1716.241958890592,180.8417554354553,0.0,123.4944,23.9616,8.0,8.0,2.0,0.0,0.0,1.0,0.0,18398.50221029377,2403.491511326576,588.4317882102416,251.17724025684274,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
977,4349.952,73.72800000000001,0.0,0.0,2064.384,1437.696,921.6000000000001,0.0,4147.200000000001,3225.600000000001,1843.2000000000003,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,5459.666706459089,1134.8111187772934,192.19799859426922,0.0,1528.685298079362,2550.3027348616774,495.8080725699016,209.38205063626057,6.0,6.0,0.0,0.0,1.0,0.0,1014.4069249835337,0.0,0.0,224.66097159525987,31.502811256271166,3948.8273748017923,0.0,0.0,399.4357010289359,0.0,0.0,1.0,0.0,1867.8687070188078,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17377.95800743274,163.80217620047924,0.0,320.05152380557274,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
978,3833.856,589.8240000000001,0.0,0.0,774.144,589.824,3059.712,0.0,1958.4000000000003,921.6000000000003,6336.000000000002,0.0,8640.000000000002,576.0,0.0,0.0,6451.0,0.0,0.0,3485.4587635643934,1918.7347277013598,1080.181594023233,0.0,566.0678583449734,2902.923009340847,3506.889040796459,830.0068984973976,0.0,10.0,2.0,0.0,1.0,0.0,2648.067293212937,0.0,0.0,255.06499626551934,60.69491111481161,5276.726996427257,0.0,0.0,677.8549171954328,0.0,0.0,0.0,1.0,2108.6262223480057,169.44541607751313,0.0,136.39679999999998,11.0592,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17444.819952976883,737.5277147885366,298.1697633675229,298.64120864913343,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
979,3796.992,589.8240000000001,36.864000000000004,0.0,737.2800000000001,1032.192,2654.208,0.0,1728.0000000000007,2304.0000000000005,5184.000000000002,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,5160.8,967.65,322.55,1966.0553129583182,2548.3995897877317,2482.410030585965,94.98431189804596,1062.0320604594422,2246.0566616086276,1498.5435649646674,422.57379533111435,4.0,6.0,2.0,0.0,1.0,0.0,1802.7789719436596,47.6314212814499,0.0,283.09564082704867,82.99618900598092,3632.163982597324,309.66528391661524,0.0,393.36137148036073,192.88007554325003,86.0643014616276,0.0,1.0,1294.4951438656249,662.7103809855794,214.02805753485916,116.1216,31.3344,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17801.012740845264,8309.140092196763,519.3244896124038,175.02017086217126,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
980,4423.68,0.0,0.0,0.0,1069.056,1179.6480000000001,2174.976,0.0,2419.2000000000007,2880.000000000001,3916.8000000000006,0.0,8985.600000000002,230.40000000000003,0.0,0.0,3548.0499999999997,1612.75,1290.2,3680.888763898089,2520.3788516639997,444.8501986202616,0.0,973.0191098873811,3140.050793343793,1437.8054398374788,374.2097644234127,6.0,4.0,2.0,0.0,1.0,0.0,2021.472036228597,73.40903372891302,0.0,266.6167449092067,0.0,3987.863403598737,0.0,0.0,535.327152605495,0.0,0.0,0.0,1.0,1408.5602079299565,229.27045919518505,209.98903732383698,105.0624,42.3936,12.0,4.0,0.0,0.0,2.0,1.0,0.0,13643.891613431395,6394.954855890037,574.4847077930879,216.33188695942766,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
981,4202.496,221.18400000000003,0.0,0.0,921.6000000000001,589.8240000000001,2912.2560000000003,0.0,1843.2000000000007,1497.6000000000004,5875.200000000002,0.0,8294.400000000001,921.6000000000001,0.0,0.0,2902.95,645.1,2902.95,1820.5885008680793,1439.717526991982,1183.192246929224,0.0,1259.1991994765165,2773.6280705542513,1927.3596897965165,284.804840483066,2.0,8.0,2.0,0.0,0.0,1.0,1947.1430231033892,160.54246317564383,0.0,57.18185761727985,234.7050942553368,4291.052806189674,229.10035182645487,0.0,0.0,428.62774274212285,213.7940239789249,0.0,1.0,1059.4446380944726,757.4367922336749,0.0,86.6304,60.8256,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9258.422542555001,5357.962325076282,148.86108448773476,209.86523063346888,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
982,3428.3520000000003,811.008,184.32,0.0,405.504,921.5999999999999,2838.5280000000002,258.048,1036.8000000000002,1382.4000000000003,6336.000000000001,460.8000000000001,7027.200000000001,1612.8000000000002,345.6,230.40000000000003,967.65,967.65,4515.7,1342.6126460642486,1631.335254259609,1691.8661297268004,637.6610398736369,936.233111159378,1647.7948750470996,3104.03932316008,712.9359511990816,2.0,6.0,4.0,0.0,0.0,1.0,1426.8659496773832,245.27317054248553,27.911915805406313,88.87090325854362,134.597072969787,3296.465462090552,685.7336024564408,76.42664015313257,0.0,100.11574950575583,345.40876198574045,0.0,1.0,784.430738761703,456.1009444086444,486.30246488572925,51.6096,95.8464,0.0,16.0,2.0,0.0,0.0,1.0,0.0,5107.637347085907,5686.07953407797,2310.1012232384487,237.6896511386832,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
983,4128.768,294.91200000000003,0.0,0.0,552.96,921.6,2949.12,0.0,1382.4,1267.2000000000003,6566.4000000000015,0.0,8524.800000000001,691.2,0.0,0.0,5805.9,645.1,0.0,2271.0207178662013,3278.955305970562,1570.9904960697904,0.0,653.1646350492333,2942.882002611034,2433.2310607312324,953.4107510497065,6.0,6.0,0.0,0.0,0.0,1.0,2186.448427620965,94.1955501901568,0.0,225.90802567733087,0.0,4729.565963843493,181.62999256686206,0.0,606.7005803706044,109.87737869549731,0.0,0.0,1.0,1901.9979829596302,283.0469853968866,0.0,136.39679999999998,11.0592,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14436.291360313811,1847.3101389371336,137.24476797861456,168.75207680479977,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
984,4423.68,0.0,0.0,0.0,1658.88,1253.376,1511.424,0.0,3110.400000000001,3225.600000000001,2880.0000000000005,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,4316.241134369784,2354.9158036864947,239.88235320681162,0.0,1433.1070800908628,2865.2100910445233,533.4123357672984,308.0066040253065,8.0,4.0,0.0,0.0,0.0,1.0,2112.546196249601,0.0,0.0,315.399366639507,0.0,3422.4967621145092,0.0,0.0,759.4460890936367,0.0,0.0,0.0,1.0,2115.5362951994944,0.0,0.0,141.9264,5.5296,16.0,0.0,2.0,0.0,0.0,1.0,0.0,36473.93675315686,755.8833517688686,0.0,232.13793997854606,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
985,3059.712,1290.24,73.72800000000001,0.0,552.96,737.28,3133.44,0.0,1382.4000000000003,921.6000000000003,6796.800000000001,115.20000000000003,7142.400000000001,2073.6000000000004,0.0,0.0,6451.0,0.0,0.0,1325.6880370218605,1037.9829647531021,2580.3456025501287,147.36403366876883,639.3121389638021,1015.67265809948,2562.07806823079,621.0635583867088,2.0,8.0,2.0,0.0,0.0,1.0,3380.2962071894663,107.69948740898099,0.0,268.1693080097082,54.6224537308994,3656.451237282393,26.46064295805065,0.0,703.1071660947887,0.0,0.0,0.0,1.0,1234.2602816520139,122.0349667228402,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,28871.40712037908,1995.190791129035,0.0,237.6780746613719,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
986,4349.952,73.72800000000001,0.0,0.0,1400.832,1511.424,1511.424,0.0,3110.4000000000005,2649.600000000001,3456.000000000001,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,4391.027716293668,1629.8070086359517,1018.856827625298,0.0,1038.7188745135643,2034.158431253356,958.6096413656057,174.13725734680287,2.0,10.0,0.0,0.0,1.0,0.0,2336.2186798121556,0.0,0.0,307.20595801064303,0.0,4829.223745067547,0.0,0.0,545.3500851562019,0.0,0.0,0.0,1.0,1733.5824301578427,493.76516776908363,0.0,145.6128,1.8432,8.0,8.0,0.0,2.0,0.0,1.0,0.0,18237.79890062437,1317.4227834194967,0.0,297.94682188870183,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
