dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266378.349136284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8370094266505
2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266362.421449577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7735106833069
2919,52772.23101954609,104244.37892517842,190739.3621361373,277933.1122166419,56664.54344306446,269846.0408384268,236487.08441871993,87551.07233115153,1460.7251885633489,10.548299304376942,0.0,198.80194666155762,187.64801832586653,49435.17688556805,2775.4884367158324,13733.863387241148,25130.27065612989,0.0,0.0,4002.9822347500476,0.0,0.0,0.0,0.0,39.92024114138949,115.36325269182174,127.61908143487516,252.37522518710063,52.85590469839292,196.24371503566095,197.39592041608768,55.14709575182772,1.1558213003959088,0.002205320655084417,0.0,0.49622837819804455,0.3268721076243967,8.671357540166492,1.5760953172175762,12.112550771514124,35.99639862545151,0.0,0.0,3.0505759178302525,0.0,0.0,0.0,0.0
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266396.752888674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7851964709672
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266316.399327716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1725197126223
2922,47213.81248384186,94187.41082111838,207881.88454988174,316588.5090178433,4971.446592801277,208978.67125158542,202360.74846241955,146660.65327422056,1081.7985916854486,12.565949997000644,20.331804932030863,0.0,0.0,52975.35977845407,476.41388786678,6015.417622646083,29219.64201309911,0.0,0.0,961.5287387571218,0.0,0.0,0.0,0.0,38.19983538415441,102.87888141653511,162.4207538474143,271.6355404121595,4.678290000280561,167.49760096160296,146.4649722563844,121.6161373883025,0.22946337868779035,0.0023615800126928045,0.1408224744054068,0.0,0.0,12.043731850807594,0.6907179033856334,6.305641609758309,38.40987456436435,0.0,0.0,0.6082838158706113,0.0,0.0,0.0,0.0
2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266413.83015993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4525611870021
2924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266294.675431853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3669075416132
2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266448.757497229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1805543074769
2926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266391.054337062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1747635000795
2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266388.94251691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2939116355197
2928,29900.812972690153,86022.5561032802,153426.23155809674,120309.05484959716,0.0,123628.2207299373,175424.35032886366,83474.10155334843,2563.370632315815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98369765207804,74.45735866348073,125.52765938157519,90.4906908225233,0.0,130.43330206693452,147.70813135546743,84.6681160445183,1.5602524753199214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,46969.14544233412,126761.85895530281,169198.39221402674,230353.44094156477,54599.612680726204,131325.41378526916,294902.931877496,92984.1499556174,2718.5338779410968,201.9533737641931,128.62882315744355,428.8884799160541,113.98649345211248,52929.77776941019,5386.385094862895,23051.860323399127,43147.99823087433,0.0,0.0,10645.773148679375,0.0,10445.258388332999,0.0,0.0,32.047963732037644,87.96976435530138,123.96676161921847,201.1033995095669,75.40832800090385,138.7451941192041,244.16450237820388,94.00779496761147,2.3542512904475674,0.30353451012430527,0.12948228247095692,0.227378001004937,0.09227561637101794,21.334435969845526,3.940116866202541,18.9597849901621,40.60703035142767,0.0,0.0,4.743519359437363,0.0,2.0779370047759538,0.0,0.0
2930,26727.598215228456,103696.7935207694,182122.00455434623,159145.90314251013,100218.75701235596,183141.93094425637,287192.464092115,120139.66725355113,7668.95725548698,1648.8186071430337,111.49462310405454,8406.129909995832,490.03626132623015,45147.7736394152,11576.20427291002,44401.695785001604,28176.07856884587,1722.9505229349497,0.0,56230.29191599539,1503.605275705516,9007.6755739282,0.0,0.0,28.468625125901276,116.21557292169604,156.4991452619695,169.4868651550285,88.73690612396356,132.82933001623474,191.16157726023204,121.30571931375523,3.107549549915369,2.5573540193563864,0.13020001689420185,13.674187694417991,0.31123478297216606,13.628119320166299,5.034285135474993,43.36536761953213,28.90287463752165,0.5434273116437446,0.0,13.410228505163863,0.09646098252038308,3.9277798018186045,0.0,0.0
2931,26786.838475918863,89994.50271054383,166740.88707794037,190834.19802807312,0.0,190823.006314019,246630.09342218854,11834.767662981001,246.74345039882,23.299567460133623,0.0,0.0,0.0,45605.464464963465,0.0,8444.67124226929,29671.46566006499,0.0,0.0,2366.0500451134985,0.0,0.0,0.0,0.0,30.932245296383158,94.99954091805401,151.59817272955442,103.71689898003098,0.0,130.40359436200526,252.89692338357293,10.135347704816718,0.7430475023883184,0.004350081705551522,0.0,0.0,0.0,13.205944258784855,0.0,7.184014666828018,40.40383471183621,0.0,0.0,2.179833097677303,0.0,0.0,0.0,0.0
2932,41694.848580336155,111357.45252835151,195062.43492587106,267621.52896659914,3822.601648723215,131365.01744248404,218399.54373739427,121830.23395131083,2444.102561750007,2.7404314514829085,169.64152679096654,74.02446023485538,0.0,51468.75193600283,220.19169355792206,6570.787821795051,32471.1374863069,2346.2403019186386,0.0,1557.1929529635745,0.0,9597.110862507066,0.0,0.0,47.147487943635234,85.49664093257468,127.18885363962414,221.4549824533549,1.5299531274940195,87.6199125625203,202.88946720348062,103.14833820341728,0.6797426428264653,0.00489967856241876,0.08975246652862677,0.0925055259814382,0.0,7.053842657368732,0.10492809220001134,6.002591108758071,27.12685379082184,1.061785524767859,0.0,2.2466226406292615,0.0,1.724761584708962,0.0,0.0
2933,44571.9622833605,91603.13733215867,168631.08751808293,275054.03419482114,0.0,188005.7061973167,287780.6159467469,80729.3637905196,2313.8728101515317,8.99442552696224,0.0,12.151811397810661,0.0,62233.910827930944,2899.6945665668227,5183.491461587682,29919.754470939086,1931.0469165188983,0.0,3796.289288779968,0.0,9654.355785838867,0.0,0.0,41.95636039590109,103.5722288865263,124.4597316260903,256.91686948706,0.0,159.95342459936828,184.81469666864683,121.661750819929,4.525440819877669,0.0073504098499229,0.0,0.02737748740000572,0.0,33.558975325768685,1.4410496223269158,6.340916123147348,23.161498114888587,0.5652815657091952,0.0,1.9218142798399218,0.0,6.269755770943122,0.0,0.0
2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266415.366325999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.218010657791
2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266331.150877368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4552797465574
2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266357.85531417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0553593798926
2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266385.750942843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2702986057288
2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266357.21724531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7758657427148
2939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266382.765657146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.738854972981
2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266369.569304911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0135326674814
2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266401.659390958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7243869449211
2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266413.354405332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9727599902673
2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266381.948867153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.216215336367
2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266394.059760842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0506457421067
2945,62438.292883964445,105204.10809178551,198163.25187800737,371887.53070128756,79763.19971817972,246646.7090149636,252449.95431659394,125840.96820553498,2999.529839085477,2312.9659518229364,147.22369286792554,7051.051018131221,601.8319917213856,41577.38647921647,10882.756480259146,38276.611171758836,36680.526356969065,2220.818247483465,4287.103641294263,25885.305999956057,550.2479124769313,5587.088777728336,19301.390652560047,0.0,45.39332385973255,113.50825360505718,131.22371971164756,318.28542888064453,133.16113678348773,198.92172441152996,222.7984071531592,152.7204405035651,0.7369197205479545,2.4491041946921035,0.09605473609511503,9.000866921353687,0.7027688737063781,25.33095049493282,3.69431973734185,40.13018845103015,45.65830878490841,1.205858235000605,1.787089176814509,8.752491400784379,0.5828845166814284,2.583705026616215,5.07731179840931,0.0
2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266386.168893434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.07654291718
2947,38557.30384087522,95036.53547805133,158342.81318253418,182436.79561610045,11980.167468906991,198641.43586494503,231316.13307373325,57791.093840496666,2481.251935697707,47.82565543513179,0.0,217.72501841795116,224.10050812398921,49180.28420068176,406.1910787863672,6944.0069943462,16869.840975136627,0.0,0.0,3168.9768139337143,0.0,7726.444436282108,0.0,0.0,35.115973108825685,76.55487250098942,120.77678481485466,141.29422495985952,8.69059473720429,128.14521935277062,227.45676511579123,32.838359102540906,0.660883333197415,0.15279995391020657,0.0,0.14422975467313023,0.14042221630700757,9.580066657049784,0.5912893202721172,12.216358914707012,23.985565885758533,0.0,0.0,3.0210922045840687,0.0,4.034422380139382,0.0,0.0
2948,37171.51833708942,93148.98792619699,190138.05904632795,243862.6065312024,107448.20454559362,122076.55996327157,258959.74227115145,69173.74075699173,841.0368232518579,434.6023448147978,315.39611728352173,1021.042034261707,567.9289731942861,58307.34427523229,5179.534667751963,28056.315614477262,29691.70589394841,1621.3488359716273,0.0,17709.60088457483,0.0,0.0,0.0,0.0,32.46563519918271,75.3405397791656,140.11694685408023,370.89989323903416,91.9620267435711,126.41702043930393,216.6015512558717,60.897477317336545,2.217618280100072,0.5084722325426907,0.171102529087625,0.44497996843907783,0.32083028779820477,13.574315383546738,2.7512526584301877,27.033331837465248,30.388376545876255,0.9115999518187381,0.0,8.480879881741544,0.0,0.0,0.0,0.0
2949,45384.00823635227,89197.91107863796,185809.35918589594,239249.68797888354,72936.09053554549,179445.9345612027,269481.8367824772,93046.95666348023,2826.3200275474314,193.39050443748903,98.89931135614964,669.0622802690073,259.2676381243126,44014.321870412205,5582.219446541148,27551.849353994243,20308.121623556282,0.0,0.0,20727.21277869086,0.0,6925.236752285084,0.0,0.0,39.41335922158912,89.69257522935368,112.69385976666698,112.11474972032025,96.21420936039438,127.31750576596006,219.8444831731876,61.79674333237162,2.2930135549855795,0.3203561337994695,0.11877205281683166,0.9961269000785,0.2868966904676045,9.396926396950555,2.230884295330004,35.74077256017968,22.634297142386234,0.0,0.0,7.4379918926774105,0.0,2.6081347153925005,0.0,0.0
2950,21073.776797054372,93670.70614133416,150734.3310369067,170779.04248969432,90367.87642241023,83939.44010117812,281476.1331178056,19646.51256586956,5913.464905283924,36.01227898184368,28.844107144574068,41.591785896504256,231.76801670263438,43560.00093463243,534.261569505459,6665.690469496574,19601.816931233778,0.0,0.0,2626.1031556972684,0.0,7202.536497871487,0.0,0.0,25.128979127674068,121.13759081477994,135.9071187295915,86.92913947456712,49.021652246813574,91.26653598719997,202.73282115452417,8.752352051647302,1.8153668609439313,0.02287272778800836,0.027632090668011013,0.01957576011597728,0.11224123066194745,13.704567941036268,0.8519290145984948,10.574872641001596,20.244046739858668,0.0,0.0,3.4554167709359462,0.0,6.188805918631857,0.0,0.0
2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266377.832435092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9975757015453
2952,64538.64468367373,111975.65289394419,224371.74965836963,405420.63765811385,95013.81848638275,302974.4557206382,271793.49819535925,188994.8754352034,2950.210945745652,506.0460963888846,99.86110585253999,2479.3433633459135,401.7700008362294,58818.17840898693,6056.662596999879,32283.120009394264,37468.84250541337,1978.9381674445424,0.0,26401.911151269836,0.0,0.0,0.0,0.0,63.437303037766995,146.50632641878465,207.45934626495279,294.4308247096888,79.40592611167804,274.24595076605584,199.73794771815466,105.41289516569884,0.6817108663489502,0.6458737655683577,0.1298236466169863,2.423180644398152,0.38238182538115717,17.003733758550506,3.0989912579974384,41.29682374339975,39.42233203887842,1.2709713949719161,0.0,9.583163347458513,0.0,0.0,0.0,0.0
2953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266419.448982328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.6473755618492
2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266431.29255935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2356853801587
2955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266377.818781424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5833191689386
2956,37299.64723396843,102361.97484300727,159406.30878883638,258771.25108885465,195660.41356410595,111188.78753591988,293483.07025366224,140723.937881841,3699.183192743298,1233.1058683397248,107.4484630185045,5223.683374988346,440.7355804889254,43569.01220954632,8020.866282535463,32933.95794133061,37481.49594430164,1775.6573024993402,0.0,38390.08776770812,0.0,8246.883043429338,23560.71874857498,0.0,37.984706456805554,77.69576248423375,114.0184277956136,174.06515657908253,128.91701649353095,81.95057045645952,197.0466031290685,79.04258935106535,0.83005820927066,1.0289627893539308,0.20097217717093083,4.133015613235277,0.33359939071941946,8.5036959173948,4.216630616608343,46.891441271816745,39.78622288911908,0.8150986660211881,0.0,6.371897754797069,0.0,4.990503406250543,7.010309254941641,0.0
2957,56073.06149340732,114649.024076783,159543.67705053004,293557.1927345741,85542.77411816308,246952.7879059536,237187.31057797014,149727.04861309766,500.3841109563611,405.4507333097257,119.37608626719482,4165.136869952438,452.0747884549902,63141.30182708369,2999.508158141716,32892.942433978365,29757.265168118753,0.0,0.0,20268.253776100482,0.0,7679.534433016365,17984.09986092415,0.0,53.32840530406167,82.00088554401773,119.73809008085645,282.4491593368896,72.26188098049474,184.22666735707588,214.5488110918875,118.69934789126566,2.1972701794288256,0.3220684916536534,0.14284083460462602,3.4796775206083606,0.41719266803115795,12.368394025383495,2.032066966504055,44.42871694612158,37.2552554478974,0.0,0.0,5.74085708019788,0.0,2.144656444105837,6.407277299840984,0.0
2958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266411.295419721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7520791394206
2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266357.151649777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0831812725266
2960,53839.94164473928,117783.98606284051,179846.41204740774,294278.03577617556,117905.3993875955,193149.41192767705,234405.93099897995,91114.3948119781,1297.7538642768739,450.4351999747258,164.01719241644105,2061.6167276319607,154.21586941929638,40812.060643858036,3662.09129687522,22240.813555388566,26619.162000756733,0.0,0.0,31038.730967972093,0.0,7688.285562915714,0.0,0.0,61.93042299194757,102.63835176485804,134.78931870443247,252.00274496037972,143.26379917628077,147.39417915353013,207.34833830291018,82.85337181011772,0.6316789765663965,0.45039841470278696,0.1345264527067084,0.9720145016896065,0.6151090111157785,16.64016475355108,1.7815753420538991,36.57758961284815,43.606638084118615,0.0,0.0,10.355576858320513,0.0,2.0468226392870723,0.0,0.0
2961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266359.718640717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9641921966451
2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266291.972447494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2320139931636
2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266403.926149875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5247958483125
2964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266355.00507911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1547830709412
2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266296.068501025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8971887627984
2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266349.967573978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0273906627021
2967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266324.51925404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2654430970198
2968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266359.416424463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3439807949584
