cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
3029,3096.576,221.18400000000003,221.184,884.7360000000001,479.23199999999997,774.144,2064.384,1105.92,921.6000000000003,1497.6000000000004,4492.800000000001,2304.0000000000005,6566.4000000000015,460.80000000000007,345.6,1843.2000000000003,6128.450000000001,322.55,0.0,1967.1835805236724,1521.5990748319516,1130.7924079988927,1243.444207637524,471.92936776199866,1124.2985285711889,4230.485277105871,295.833944904021,0.0,4.0,4.0,4.0,0.0,1.0,2375.074058709093,0.0,0.0,310.00642955357483,0.0,4536.546304683622,0.0,0.0,582.497094033591,0.0,0.0,1.0,0.0,1762.1845173131064,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,33321.23228782398,466.8027768701161,0.0,209.29102010698455,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3030,2617.344,958.4639999999999,258.048,589.8240000000001,221.18400000000003,737.28,2654.208,811.008,806.4000000000002,1036.8000000000002,5875.200000000001,1497.6000000000004,5299.200000000001,2188.8,576.0000000000001,1152.0000000000002,4193.15,1290.2,967.65,800.4174079809804,1022.0109527561236,2038.0696315965242,2013.9689252236997,410.37093416512533,1698.5498644758363,3165.9323203637437,540.8114133120838,0.0,6.0,2.0,4.0,0.0,1.0,2237.420919355721,68.62612642984732,0.0,229.91834315448278,80.19996061208728,2705.6703514595943,345.77251129306086,0.0,334.54125984867335,211.81429987672635,121.84948524650251,0.0,1.0,1662.261743202152,298.6986621587591,0.0,97.6896,49.7664,0.0,16.0,2.0,0.0,0.0,1.0,0.0,13241.878012430467,5633.71085441881,956.9512830684846,262.9797566332971,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3031,2285.568,516.096,479.23199999999997,1142.784,331.776,626.688,1916.928,1548.288,691.2000000000002,1267.2000000000003,3916.800000000001,3340.800000000001,4838.400000000001,1267.2000000000003,806.4000000000001,2304.0000000000005,5805.9,645.1,0.0,1727.2406790985412,1140.4698492524233,1194.1471829154777,2227.6190184641723,540.466063495463,2004.321047916621,3773.213685810056,750.5359961681795,2.0,4.0,2.0,4.0,0.0,1.0,1786.1317927736086,135.2879087141415,0.0,215.2935616009541,72.2273415160667,5000.623522464142,208.12742349212255,38.02709544312558,526.751079931356,85.57161084015408,0.0,0.0,1.0,1416.1092499561373,669.51272633185,0.0,105.0624,42.3936,0.0,16.0,0.0,2.0,0.0,1.0,0.0,10201.615793377996,2999.7816986533408,533.9506121101757,227.82691514396618,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3032,3096.576,368.64,368.64,589.8240000000001,774.144,552.96,2101.248,995.328,1497.6000000000004,1267.2000000000003,4262.4000000000015,2188.8000000000006,6336.000000000001,576.0000000000001,921.6000000000001,1382.4000000000003,4838.25,1612.75,0.0,1463.1582531574686,1076.4090358431285,1032.0865189366823,1487.0218033477495,510.5501553141635,2500.181027455164,2482.5531399636957,400.3915840027197,2.0,6.0,0.0,4.0,0.0,1.0,1820.4184413992625,19.339898975159098,0.0,162.18089963596577,87.71793722582697,2899.206677267043,207.80095581669258,0.0,234.65881423796645,290.64784289149026,0.0,0.0,1.0,2211.699049373544,0.0,348.8812607622705,117.9648,29.4912,12.0,4.0,2.0,0.0,0.0,1.0,0.0,13608.440289219714,3624.390515883112,469.6385005926586,288.0980923207497,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3033,1658.88,884.736,626.6880000000001,1253.376,73.72800000000001,700.4159999999999,1658.88,1990.6560000000002,230.40000000000006,1497.6000000000004,3456.0000000000005,4032.000000000001,3686.4000000000005,1612.8000000000002,1497.6000000000001,2419.2000000000003,967.65,1290.2,4193.15,573.6210417896485,526.2601891235001,1322.1687887973749,2579.4082173899305,62.5480452342331,1440.429242002329,3365.923038182204,848.7494603561161,2.0,6.0,0.0,4.0,0.0,1.0,1122.3199775544388,1293.7662174144014,97.22434145921436,90.31997948677042,184.70395342753295,1721.7081704218367,1678.704862283708,338.3490575943619,346.96056774192465,271.0045807109301,0.0,0.0,1.0,1277.4891634750782,0.0,1323.0128742023023,27.648,119.80799999999999,0.0,16.0,2.0,0.0,0.0,0.0,1.0,3159.7699305769997,8624.763181123264,5990.460062051174,237.30732645135004,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3034,3170.304,700.416,0.0,552.96,442.368,405.504,3022.848,552.96,921.6000000000003,1036.8000000000002,6105.600000000002,1152.0000000000002,7372.800000000001,691.2,0.0,1152.0000000000002,6128.450000000001,0.0,322.55,1510.2610991221768,2169.009854059509,2170.777339069114,686.3891677798914,327.0686873127881,1692.3626891507724,3563.2469798630473,355.6460740938938,0.0,8.0,2.0,2.0,0.0,1.0,1220.8555494188274,33.5987365413906,0.0,175.03048385325633,127.05695815858147,4510.878374149708,0.0,0.0,428.95414955944864,0.0,0.0,0.0,1.0,1905.2578476980218,0.0,0.0,132.7104,14.7456,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20896.754860640023,1412.5729325454818,321.16082028405265,210.94270999312872,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3035,3207.168,589.8240000000001,73.72800000000001,552.96,405.504,700.416,2617.344,700.416,691.2000000000002,1382.4,5644.800000000001,1497.6000000000004,5529.600000000001,2419.2000000000003,115.20000000000002,1152.0000000000002,967.65,2257.85,3225.5,1332.1630218866312,868.8403276734039,1908.4999604907705,763.2699287528629,252.9763504085271,1590.6174957211474,3731.306072294196,675.0901476396292,0.0,6.0,4.0,2.0,0.0,1.0,1983.6581913343052,443.95833910925217,0.0,78.88684281540174,250.52743807801752,4207.134096334648,836.0998659928573,80.77167733422304,107.29443510025418,501.40199493999467,0.0,0.0,1.0,1438.974522058869,546.6516491724892,0.0,92.16,55.296,4.0,12.0,0.0,2.0,0.0,1.0,0.0,8460.821578413907,7832.970819884737,1726.9728249468253,219.50662799845313,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3036,2654.208,663.552,110.592,995.328,331.776,626.6880000000001,2359.2960000000003,1105.92,1036.8000000000002,1267.2000000000003,4608.000000000001,2304.0000000000005,5299.200000000001,1497.6000000000001,115.20000000000002,2304.0000000000005,3870.6,1290.2,1290.2,1313.6089092519946,1332.5374703645466,1355.192142281377,1287.620604147124,91.80349440898291,1660.9798222089369,3191.006397178651,833.1448381862525,0.0,8.0,0.0,4.0,0.0,1.0,2160.3512824238187,231.5502285252723,0.0,130.72257291652548,117.75490144774678,3778.5930020320484,1002.0647318771556,0.0,251.8953383319727,287.87866059038106,125.64256416413482,0.0,1.0,1322.330146003886,1036.7287146751232,0.0,71.8848,75.5712,4.0,12.0,0.0,0.0,2.0,1.0,0.0,13129.023765349124,10949.144512647177,4120.889080114543,286.2917295854533,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3037,3022.848,995.3280000000001,258.048,147.45600000000002,258.048,700.416,2912.2560000000003,552.96,576.0000000000001,1152.0000000000002,6336.000000000002,1152.0000000000002,5990.4000000000015,2419.2000000000003,460.80000000000007,345.6,1612.75,1612.75,3225.5,1344.2884934739577,1231.8254192355803,1614.6725023843142,769.9247951560051,500.25518378351865,1558.4064550355397,3133.9817914374307,825.5042919987296,0.0,8.0,4.0,0.0,0.0,1.0,1574.541058120485,367.98885912810016,53.03778780836774,94.9266842633683,129.96770829926788,3908.6704511355592,1147.080500899377,313.2353563602151,380.0141622841375,0.0,133.2442192182713,0.0,1.0,708.204397675926,804.2073458826345,0.0,40.5504,106.90559999999999,0.0,16.0,0.0,2.0,0.0,1.0,0.0,5543.756514724881,7827.391364075529,1438.4779791471838,151.37951136553775,71.58225376271079,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3038,2764.8,921.6000000000001,258.048,479.232,479.23199999999997,737.28,2433.024,774.144,1036.8000000000002,1382.4000000000003,4723.200000000001,2073.6000000000004,5760.000000000001,1728.0000000000002,1036.8000000000002,691.2,3548.0499999999997,1935.3,967.65,1156.5404328416432,946.9927244652221,1856.7156492136703,1823.9837114347197,312.30755789112135,942.1344743615699,2794.8956827697866,1004.49897674209,0.0,4.0,2.0,6.0,0.0,1.0,1846.9403188908404,285.11262517617445,0.0,42.83758977932439,353.73788220120247,3235.8063967520748,1183.9020474605047,0.0,67.77550709261367,376.12295675011933,0.0,0.0,1.0,828.2969805724091,902.1216094332228,133.17173246144893,70.04159999999999,77.4144,0.0,16.0,0.0,2.0,0.0,1.0,0.0,11384.845461405506,8463.685926503966,4198.271828589216,217.15505284176882,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3039,2211.84,1105.92,442.368,663.552,147.45600000000002,589.8240000000001,2506.752,1179.6480000000001,576.0000000000001,806.4000000000002,4723.200000000001,3110.400000000001,4492.800000000001,2188.8,1382.3999999999999,1152.0000000000002,0.0,0.0,6451.0,890.2123025856213,546.4483402502124,1769.2281957558696,1974.632309001947,302.16202771939305,1181.2667806967838,3291.0573137734236,664.9438845138985,0.0,2.0,8.0,2.0,0.0,1.0,0.0,289.4602680421614,1513.5297759089874,0.0,270.26109275513124,0.0,562.7162819555475,2864.696040689634,0.0,0.0,660.8969247088751,0.0,1.0,0.0,0.0,1904.3475192772303,0.0,147.456,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,669.9000771428978,27498.457120779767,0.0,0.0,263.11098111467527,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3040,2359.2960000000003,700.4159999999999,442.36800000000005,921.6,73.72800000000001,700.416,2101.248,1548.288,345.6000000000001,1036.8000000000002,4377.600000000001,3456.000000000001,4262.400000000001,1843.2000000000003,1036.8000000000002,2073.6000000000004,1612.75,1935.3,2902.95,935.4638993186898,1139.5323394705113,3850.0857722996807,2478.616652748132,385.05017917977983,1461.2287393584634,3426.6568361839536,1078.9447812698804,0.0,4.0,4.0,4.0,0.0,1.0,2152.4935621361665,557.931717533538,18.344530475197924,66.58401673460232,147.68286531254282,3650.7691616817146,1606.7838696857193,180.8136340670545,118.00090039949993,316.8152487042902,47.60679276847619,0.0,1.0,1083.3548970153524,519.9906824456023,0.0,46.08,101.376,4.0,12.0,0.0,0.0,2.0,1.0,0.0,9941.543641845403,10906.503558468157,4408.032029161845,276.6502788189352,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3041,1695.7440000000001,774.144,294.91200000000003,1658.88,73.72800000000001,626.688,1658.88,2064.384,230.40000000000006,921.6000000000001,3801.600000000001,4262.400000000001,3571.2000000000007,1152.0,1036.8,3456.000000000001,0.0,0.0,6451.0,795.6718198041364,970.3454557687659,1298.1235036940975,2010.535158139257,0.0,1269.7467440720538,5519.195224342905,1389.4078881547375,0.0,0.0,4.0,8.0,0.0,1.0,695.9778887728535,1144.1524616305305,549.1685511677588,0.0,274.08060703065274,869.9003621030677,1693.0215743502283,977.3196294697328,0.0,0.0,616.1724230551345,0.0,1.0,0.0,151.01668902173634,1703.5706933010586,11.0592,136.39679999999998,0.0,16.0,0.0,0.0,2.0,1.0,0.0,927.2877210007364,5792.202073513205,12802.902133982807,124.21021780142406,0.0,50.86945233345575,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
3042,2285.568,958.464,73.72800000000001,1105.92,368.64,589.8240000000001,2138.112,1327.104,576.0000000000001,1612.8000000000002,4723.200000000001,2304.0000000000005,4838.400000000001,1958.4000000000003,115.20000000000002,2304.0000000000005,322.55,1290.2,4838.25,1275.9469660069585,1252.4236137694159,1535.8317335434735,2148.2736040912255,529.7260032921697,1117.2259949274144,3241.077739357702,714.9489688119215,0.0,8.0,0.0,4.0,0.0,1.0,1216.1163590605952,983.4292912918684,60.437263057032595,0.0,352.9625379122316,2134.9531833841547,1358.7562552600061,249.3765693914665,0.0,113.02674352136636,477.621316405898,0.0,1.0,481.7846512706179,360.6756190988391,1072.9894928171038,31.3344,116.1216,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6020.053468321673,10062.725505977352,6574.622405803032,223.0897716020453,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3043,3244.032,626.688,0.0,552.96,516.096,811.008,2506.752,589.8240000000001,1036.8000000000002,1497.6000000000004,5414.4000000000015,1267.2000000000003,6566.400000000001,1497.6000000000001,0.0,1152.0000000000002,645.1,1290.2,4515.7,1603.0574816956773,1529.496922714963,1416.2422772632451,556.3227213881846,452.04237411823914,1147.542710834711,1660.853227857631,898.1125438026837,2.0,6.0,2.0,2.0,0.0,1.0,1336.6657893294787,268.8081251572673,21.247644226320563,90.4336492398546,204.1647627099635,3622.7467508649775,1040.0504929961753,123.21299465355563,153.8101690449912,329.46274744028653,167.40780127454642,0.0,1.0,950.6322577531901,489.23648223776155,637.4101222084603,46.08,101.376,12.0,4.0,0.0,0.0,2.0,1.0,0.0,8006.130619135441,9147.011149627833,2558.5010466498848,335.170879908882,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3044,3538.9440000000004,331.776,0.0,552.96,626.6880000000001,663.552,2580.48,552.96,1497.6000000000004,1152.0000000000002,5414.4000000000015,1152.0000000000002,6796.800000000001,1267.2,0.0,1152.0000000000002,5805.9,322.55,322.55,1579.6625211156488,1703.0914312422278,1804.5970716419247,493.2196202819985,1282.3104830903628,2523.341340296689,2499.896823654297,669.3810137484826,0.0,8.0,2.0,2.0,0.0,1.0,3168.5461356825276,62.389822351077214,0.0,225.8679925518752,52.92267164431047,4584.235431431648,32.42613672937557,0.0,667.5513624386897,0.0,0.0,0.0,1.0,2068.2629275984086,0.0,0.0,125.33760000000001,22.118399999999998,12.0,4.0,0.0,2.0,0.0,1.0,0.0,17297.448896590897,3416.0338452093183,0.0,324.1040971185054,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3045,3428.352,589.8240000000001,405.504,0.0,552.96,737.28,2617.344,516.096,1152.0000000000002,1728.0000000000005,5184.000000000002,1152.0000000000002,7027.200000000001,1152.0000000000002,921.6000000000001,115.20000000000002,5160.8,645.1,645.1,1236.9258067247588,1888.2679489815948,2378.3250438221985,999.0751003160808,585.0112505900759,2369.5133996022046,2045.3780551661337,814.4628416793965,0.0,8.0,2.0,2.0,0.0,1.0,1618.1269692055541,14.107285930526347,0.0,154.59286126065885,155.6136390575591,2986.759812430308,239.3830679598132,0.0,462.3399445765717,78.67812152614664,0.0,0.0,1.0,1433.1343918425798,444.0733607039282,0.0,105.0624,42.3936,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12892.712300723822,4109.578885905896,348.63222818191474,242.605345624332,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3046,2654.208,700.416,442.368,626.6880000000001,73.72800000000001,589.8240000000001,2654.208,1105.92,115.20000000000003,1036.8000000000002,5760.000000000001,2304.0000000000005,5414.400000000001,1612.8000000000002,460.80000000000007,1728.0000000000005,0.0,322.55,6128.450000000001,849.7569060532257,1269.9421687803601,2306.0836187720593,2443.769665804926,152.21357631639682,1098.9241028219992,5199.60676833317,587.825010015986,0.0,6.0,0.0,6.0,0.0,1.0,121.0128415778208,795.7238931048055,577.877709561254,0.0,257.1895546855463,523.1361558171898,1887.1415365453577,1519.4965264513185,0.0,0.0,795.9722591973837,0.0,1.0,246.29494329543755,171.6966041577088,1040.0556184097447,1.8432,145.6128,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,3273.7344170059523,19206.72137638678,192.45841929780948,0.0,35.93279665761816,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3047,2949.12,368.64,368.64,737.28,516.096,552.96,2248.704,1105.92,1036.8000000000002,1497.6000000000006,4492.800000000001,2188.8000000000006,6220.8,691.2,230.40000000000003,2073.6000000000004,2902.95,1290.2,2257.85,928.779077525563,1425.6773877974106,1485.5589666061417,1349.151679611708,919.7848502814626,1552.4357800867904,3548.53265384036,523.3227669752154,2.0,4.0,4.0,2.0,0.0,1.0,1462.8212810222606,140.34169531854147,0.0,143.60324959200238,103.69727310481376,4883.772748132343,220.02775957932965,0.0,174.85195251708916,298.69420060647496,196.07094721386315,0.0,1.0,700.6084528319014,1041.5826690100116,106.12564812206784,92.16,55.296,0.0,16.0,0.0,2.0,0.0,1.0,0.0,16222.088559096774,4951.927187595006,246.34278550236533,259.8230694192151,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3048,2174.976,1142.784,0.0,1105.92,147.45600000000002,811.008,2322.4320000000002,1142.784,345.6000000000001,1497.6000000000004,5068.800000000001,2304.0000000000005,4838.400000000001,2073.6000000000004,0.0,2304.0000000000005,0.0,0.0,6451.0,1792.0375138054933,584.6875565499103,2040.2054812797383,1965.9006617378934,106.58623112629328,895.4361960354828,2868.930644038179,609.5638769721966,2.0,2.0,4.0,4.0,0.0,1.0,670.8084111892688,953.703920929587,349.43211922342766,116.90025113080236,248.5483854127973,1491.0349176850978,2301.7307865689622,585.622294440585,0.0,0.0,812.9320864535306,0.0,1.0,378.8255348202822,407.64021023153987,1589.1849392274135,5.5296,141.9264,0.0,16.0,2.0,0.0,0.0,0.0,1.0,885.7924807524676,9470.334848183202,12240.870047063549,117.91715883621258,55.134628243150516,50.20838910444058,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3049,2580.48,958.4639999999999,331.776,552.96,331.776,700.416,2654.208,737.2800000000001,921.6000000000001,1497.6000000000004,4838.4000000000015,1958.4000000000005,5990.400000000001,1728.0000000000002,345.6,1152.0000000000002,0.0,322.55,6128.450000000001,1083.7038824826025,760.8563198392018,1431.3983704150596,1223.5833076344993,304.61830240723566,1850.9918870230103,3896.586200283974,900.6912481307454,0.0,8.0,2.0,2.0,0.0,1.0,1325.80921722873,1318.2270042193438,57.13333712627256,0.0,251.07918192088454,2286.003306707583,2030.625562793502,111.98884354700591,0.0,0.0,693.3117241758171,0.0,1.0,221.73940812620825,466.13560200173197,1380.5204606987304,20.275199999999998,127.18079999999999,0.0,16.0,0.0,2.0,0.0,1.0,0.0,4760.0096588872175,12176.879600877483,6532.141990756598,234.81831056353084,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3050,3170.304,184.32,405.504,663.552,442.368,774.144,2101.248,1105.92,921.6000000000003,1728.0000000000005,4262.400000000001,2304.0000000000005,6796.800000000001,115.20000000000002,806.4000000000001,1497.6000000000004,6128.450000000001,322.55,0.0,1464.5185778977398,1955.599001561784,1184.6062594935465,1684.486376054993,400.7763964862771,1726.272279044569,2836.1002110399086,729.37383845757,0.0,6.0,4.0,2.0,0.0,1.0,2527.5385836346004,125.76140429374666,0.0,155.472533449643,135.32754567765596,3978.2639773348333,187.51908549766983,0.0,563.0749926383344,0.0,0.0,0.0,1.0,2016.110807872516,306.2102063783049,0.0,119.80799999999999,27.648,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16603.816233052035,2131.9948747075696,0.0,261.2003905125169,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3051,2764.8,552.96,0.0,1105.92,405.504,847.8720000000001,2064.384,1105.92,806.4000000000002,1958.4000000000005,4147.200000000001,2304.0000000000005,6451.200000000001,460.80000000000007,0.0,2304.0000000000005,1612.75,1290.2,3548.0499999999997,1995.146047340551,1411.0042821401698,935.1241827617532,2026.8388828663956,591.6349896955053,2758.5525563848914,3548.9212534553203,1067.8807179694768,2.0,4.0,4.0,2.0,0.0,1.0,1111.8017303534257,401.00684422513234,64.02230229755682,150.68630214651412,117.59076345136597,2172.168039283922,1366.0211085249023,140.5118871531439,291.1097214795629,0.0,242.19863418552768,0.0,1.0,210.50125535621163,929.995079782992,740.3704575032787,27.648,119.80799999999999,8.0,8.0,0.0,0.0,2.0,1.0,0.0,9147.98022802306,10763.794358112704,2907.1146584341254,198.8673361448232,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3052,2654.208,663.552,405.504,700.416,258.048,774.144,2285.568,1105.92,576.0000000000001,1497.6000000000004,4838.400000000001,2304.0000000000005,6105.600000000001,806.4000000000001,806.4000000000001,1497.6000000000004,1935.3,322.55,4193.15,690.1844555933574,1607.6934607333649,2267.6764416862247,1335.3001435144397,358.1095945555981,1739.1216668943011,2761.1015251372028,974.3399661201356,0.0,8.0,2.0,2.0,0.0,1.0,1386.7140803045713,600.8470748349068,75.87742781716382,0.0,225.89235746947617,2822.849573390791,1334.0672217696595,185.05007220196842,285.3791127928564,469.55229112421233,0.0,0.0,1.0,830.051676704179,631.0235376842187,853.8503446998158,42.3936,105.0624,8.0,8.0,2.0,0.0,0.0,1.0,0.0,3544.856374718093,9724.177325244491,3875.075744143714,240.3455597969647,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3053,2469.888,700.4159999999999,221.18400000000003,1032.192,589.8240000000001,368.64,2138.112,1327.104,1152.0000000000002,1382.4000000000003,3916.800000000001,2764.8000000000006,5529.6,921.6000000000003,806.4000000000001,1958.4000000000003,1935.3,2257.85,2257.85,1345.8457432488112,766.2888262944175,543.5278047986172,2219.913549549798,434.168579542664,774.2450687312025,4702.17562397623,496.5277047202434,0.0,4.0,4.0,4.0,0.0,1.0,1672.572297129257,266.91864036595075,30.197946825249232,42.93826674445347,188.095537434256,2946.3607270988914,369.5109442233645,0.0,454.6925255852885,177.76393718569386,0.0,0.0,1.0,977.2959855708732,757.2567666870035,153.2042169311251,86.6304,60.825599999999994,12.0,4.0,0.0,0.0,2.0,1.0,0.0,9300.616222465247,7242.651577728593,1556.0597140594032,341.8938032847101,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3054,2691.072,589.824,36.864000000000004,1105.92,884.7360000000001,405.504,2027.52,1105.92,1728.0000000000005,806.4000000000002,4377.600000000001,2304.0000000000005,5760.000000000001,1152.0000000000002,0.0,2304.0000000000005,1290.2,645.1,4515.7,1209.237845997271,1474.227517860575,1856.9409964117203,1553.3557072855046,832.7919416752145,1353.1044518779927,2495.3146483857445,830.8789121250999,0.0,2.0,4.0,6.0,0.0,1.0,1854.5075048529839,602.3973883660057,99.31423361640266,187.8187954934488,112.79347302213046,2798.2469872153915,1940.5256555679723,202.78524976341836,396.2322154155451,171.5271091202354,71.6007283064114,0.0,1.0,482.91746950794766,1179.0011822349884,144.9385368698089,46.08,101.376,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6670.991580376869,14728.042766248062,7190.315192941171,293.1646589678605,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3055,2617.344,1069.056,147.45600000000002,589.8240000000001,479.23199999999997,700.4159999999999,2396.1600000000003,847.8720000000001,1382.4000000000003,1036.8000000000002,4953.600000000001,1843.2000000000005,5990.4000000000015,1612.8000000000002,345.6,1267.2000000000003,322.55,1612.75,4515.7,1161.4452860416595,1495.6345294964824,1762.2193737549464,1904.499195089718,423.0269038962652,1773.7329250691907,3009.6241360667786,487.5637385109478,4.0,2.0,4.0,2.0,0.0,1.0,1532.5289270795438,1083.4878887571358,25.297551351374736,79.77647556325726,193.40050663159025,2881.160540492633,2446.0859543596853,152.4726255472229,0.0,89.03229606482316,444.5017339555244,0.0,1.0,469.90678032513506,1066.6861449431246,518.8358849762585,29.4912,117.9648,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6278.644516484856,13990.516515727726,10521.991168759741,198.30648608906887,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3056,2322.432,663.552,258.048,1179.6480000000001,442.368,626.6880000000001,1769.4720000000002,1585.152,806.4000000000002,1497.6000000000004,3686.4000000000005,3225.600000000001,4838.4000000000015,1036.8000000000002,806.4000000000001,2534.4000000000005,2257.85,1612.75,2580.4,1575.2631145150199,885.3016787026006,2346.481247173837,2181.929338556404,384.69419123953327,2305.3232236005097,3641.4535367511303,584.4009831556455,0.0,4.0,4.0,4.0,0.0,1.0,1103.838280430418,252.98358643715238,21.927547365803388,123.21369806843992,314.53019238108783,4635.065679298583,1055.017181184471,78.87654314465412,320.23900371668566,429.4953019650643,0.0,0.0,1.0,1108.7066774508671,560.3767182191599,0.0,75.5712,71.8848,4.0,12.0,2.0,0.0,0.0,0.0,1.0,10836.087382393842,6196.062415765116,1525.7285842580031,173.48766977182902,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
3057,2654.208,368.64,700.4159999999999,700.416,737.28,516.096,1658.88,1511.424,921.6000000000001,1728.0000000000005,3225.600000000001,3340.800000000001,5760.000000000001,576.0000000000001,1152.0,1728.0000000000005,5805.9,645.1,0.0,1560.8571183909726,1533.0456099049045,794.4768796048434,3236.7333523484244,552.6893435078158,1993.965625860862,2658.218417860149,715.3444001361781,4.0,2.0,2.0,4.0,0.0,1.0,1767.5437759064703,0.0,0.0,281.44288139507523,0.0,3723.746240086528,99.4257177260728,0.0,221.6412101846072,140.3430806314119,0.0,0.0,1.0,2347.458121882716,219.76952371931722,0.0,129.024,18.432,4.0,12.0,2.0,0.0,0.0,1.0,0.0,17349.42864523154,1859.2320057241673,0.0,198.86881701952515,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3058,2285.568,626.6880000000001,626.688,884.736,184.32,774.144,1880.064,1585.152,460.8000000000001,1152.0000000000002,4377.600000000001,3225.600000000001,4262.400000000001,2188.8,1036.8000000000002,1728.0000000000005,5160.8,967.65,322.55,1490.5676866065085,488.0925768702801,2141.0130419461307,2015.3370027103176,224.5194557213798,1685.6238671168985,2800.8814164313517,750.9665832587955,0.0,4.0,2.0,6.0,0.0,1.0,1970.807578339513,127.85018664423065,0.0,251.5388978678965,0.0,3568.400569545623,178.3638874966459,0.0,404.40199001644083,0.0,0.0,0.0,1.0,1613.940900609067,432.1695897546303,0.0,110.592,36.864,12.0,4.0,0.0,2.0,0.0,1.0,0.0,13810.943960823395,5834.9283504181985,272.77433305161014,146.71900207338305,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
