dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
1544,8607.197370126976,73467.72447337885,133564.9708075812,32897.35700574274,32211.166755884275,81271.77818149656,191129.96085972458,15657.005292931331,11182.520584306007,0.0,0.0,158.8754308277849,195.6544871467556,54225.61454083324,168.45628826804224,4555.294995519081,31641.625838120977,0.0,0.0,1632.170697060485,0.0,0.0,0.0,0.0,6.713277799188463,86.59602979010715,99.43361964717157,27.234857683290002,36.90841806799689,66.995886746744,164.70805365826894,13.627953321121502,0.6025753148573606,0.0,0.0,0.3736727186580799,0.04942929288461363,18.874645123269907,0.15686912946153492,7.8279490851305535,35.34210310478724,0.0,0.0,1.626692349977478,0.0,0.0,0.0,0.0
1545,667.7586505951873,62903.98303166573,94538.95960917546,0.0,17183.539228869267,41145.05176576746,150150.62456043065,45592.09434299309,344.2353848476807,72.47439594168712,0.0,87.28634240863582,545.3793224210349,50765.569030018356,429.2153285356791,5822.350851763436,21891.046635110506,0.0,0.0,3056.731127638438,0.0,0.0,0.0,0.0,1.1697729535389336,83.00605126172388,79.28050770079923,0.0,41.953524182128014,38.13779707894711,105.78246089687762,9.625201114060228,0.4853104885509094,0.05043106712108514,0.0,0.024572340676239476,0.07961477665697121,15.643517554900544,0.5254954702030026,7.1733270270431495,27.72489116071416,0.0,0.0,1.5895822478660504,0.0,0.0,0.0,0.0
1546,8853.842065366647,89179.12891390645,136044.45088019824,23605.778387440987,94034.95530634491,132509.19786467412,205309.143412048,15066.536008088258,598.6959003952294,55.39351196849685,42.244780894808386,258.66572782402943,524.5207532160474,46551.26753932938,4653.2823222146835,18343.790506605383,27577.514373016696,0.0,0.0,22055.631879263172,0.0,0.0,23150.217854334027,0.0,8.619712213394784,115.12786016974937,113.31407708440317,28.21783457587481,205.10805695744727,76.58106528908047,215.88963019436437,12.225502156723472,0.36972123496750836,0.09628283197082041,0.055174324126777086,0.2679824475088909,0.22852054033036442,25.30947900964855,2.590767965065855,30.179295305088885,40.113112428107094,0.0,0.0,12.63819859565689,0.0,0.0,6.017670600533204,0.0
1547,1793.2096852240238,76093.68051442188,122290.18601961237,10716.81718232681,0.0,60746.0858605863,173826.05669532088,14299.98128690549,4350.026782967419,0.0,0.0,0.0,0.0,51967.05147859504,0.0,460.56369137880864,0.0,0.0,0.0,388.41602624178125,0.0,0.0,0.0,0.0,1.4679981967150608,72.40617259563976,79.22618434310795,16.054683217734972,0.0,54.00355431187356,136.63370122890748,12.602531387872562,1.1451872585255272,0.0,0.0,0.0,0.0,9.596897411941852,0.0,0.49934069730063463,0.0,0.0,0.0,0.49249484985100356,0.0,0.0,0.0,0.0
1548,24308.34721362988,89985.17729284067,183814.29837581437,216397.49902463582,76974.81441294581,197884.31219796627,247175.27248456117,118361.72597194047,7517.739325007271,308.1333382199121,113.68236134294229,521.3460764632969,102.8385716352742,51680.398668085545,2400.096910540758,25519.96770655054,8812.742749459198,1837.209333239488,0.0,16602.913619779945,0.0,0.0,0.0,0.0,27.94357563607271,87.85449124320597,157.27253449168566,172.28451303696536,114.71587130697498,181.26963556289377,212.22628801703863,80.29839039001698,1.4909560779582767,0.6002827042433383,0.07431190239140201,1.0394412551418797,0.10167225751622833,13.582242562932397,1.7265850472983384,36.6840726268536,11.171171257621967,0.7008546002807552,0.0,11.433883624453602,0.0,0.0,0.0,0.0
1549,1433.2580184705453,73905.29178107186,112208.0241579301,0.0,5931.699811307617,59589.035281777884,152980.1394638099,24662.508338106847,4919.438901630072,0.0,102.07416636285883,0.0,0.0,52357.46951563915,264.57357398049595,2029.6136356476109,19319.158543889567,0.0,0.0,1277.912833634315,0.0,7609.700175772217,0.0,0.0,1.846610004023568,68.00903550315218,89.75935198434264,0.0,2.4191685698502345,46.49538119359092,135.5486662925799,11.612976737340604,0.41040244967439105,0.0,0.07387059246965484,0.0,0.0,11.878393381329229,0.2790388511300389,2.225747797793548,21.51489823631971,0.0,0.0,1.1115714843945703,0.0,3.19022837242971,0.0,0.0
1550,10892.370551212334,89750.96390594226,147259.2260487656,68542.90608776573,91611.66279739123,121371.13452946508,258200.33481653777,45793.12521368207,7759.53482169614,31.47635438786564,43.60365874818832,585.6174565188686,19.586009029535717,48189.172785836716,2061.743275884684,12617.108288244079,18490.64615298233,0.0,0.0,3557.654386171597,0.0,8017.018347774637,0.0,0.0,10.759366149184068,72.49131893111269,109.57192074826987,62.33923083189824,112.00942587406271,168.76974391666025,191.07355582947156,32.17703012283383,4.705663415975164,0.034717726402745896,0.030259910825793514,0.7466213274015185,0.04671238274169866,17.885661424228726,1.0758090960866051,16.4297617490557,34.96448631873001,0.0,0.0,5.3687389364936795,0.0,2.128314434211928,0.0,0.0
1551,2599.211509112436,67654.94876443266,121807.0754816692,18358.421422797946,0.0,36268.542284993775,192413.80881904857,52401.70366940583,741.6263794011263,12.735343440864968,29.752230089775367,0.0,0.0,50670.26590097428,0.0,5426.213875826062,7505.404358369897,0.0,0.0,1612.7686653552255,0.0,0.0,0.0,0.0,2.3995043445468163,86.06015545768557,110.34908828069312,8.112333056818782,0.0,29.98519352217511,125.68628830817539,37.75055063810805,2.5710761060873977,0.004494708331487478,0.04877064701289636,0.0,0.0,13.92677166835636,0.0,6.8377780596272295,14.574801516970929,0.0,0.0,0.8446062478085461,0.0,0.0,0.0,0.0
1552,5778.458549950725,88418.37773655754,117543.79012682213,46739.38895810771,0.0,80214.41161203572,199966.94808553078,35160.72340151778,1131.7347245189749,0.0,0.0,21.605845847888805,0.0,47093.38950700561,0.0,5173.726421725022,9761.120837065933,0.0,0.0,470.1948995048306,0.0,7292.373708506444,0.0,0.0,7.919938411755506,93.48980076499475,108.97219354856476,55.84744468129166,0.0,83.40214357620177,122.58994463835302,49.303186544817564,0.40195524894374757,0.0,0.0,0.014507769910266833,0.0,17.655164693650516,0.0,3.6845827793442902,16.957164149843024,0.0,0.0,0.3821267514973806,0.0,1.8670388255009218,0.0,0.0
1553,601.2004898166462,51016.4068695018,92335.22970489447,0.0,0.0,23048.94861170114,133286.5241807701,0.0,0.0,0.0,0.0,0.0,0.0,49275.59084373081,0.0,0.0,19326.127452966128,0.0,0.0,82.96979297529087,0.0,0.0,0.0,0.0,0.9434313745169779,46.21946822417175,73.53881743100341,0.0,0.0,17.423127874067394,124.25176932645394,0.0,0.0,0.0,0.0,0.0,0.0,13.95415245837519,0.0,0.0,20.93777448381062,0.0,0.0,0.1000253144400442,0.0,0.0,0.0,0.0
1554,0.0,63456.352152612715,81528.23586175534,0.0,0.0,19917.824911930562,200350.14954546283,12524.016606873236,3555.399232464995,0.0,0.0,0.0,0.0,0.0,0.0,714.3852874634765,11043.9041531231,0.0,0.0,26.221759177572164,0.0,0.0,0.0,0.0,0.0,58.72013240766802,60.2019037819216,0.0,0.0,21.921963782200187,120.1147701729106,14.392330718337698,1.9913226937300095,0.0,0.0,0.0,0.0,0.0,0.0,0.6935545945201023,14.512703509646775,0.0,0.0,0.06233850074380019,0.0,0.0,0.0,0.0
1555,854.149578207001,73682.84404291674,95799.09733401924,9067.999013619483,0.0,52256.23959253964,141813.64481341417,22768.13037307203,0.0,0.0,70.31362354085593,0.0,0.0,0.0,0.0,1876.3041718707843,9764.553877126013,0.0,0.0,667.7781249436209,0.0,7219.223790322028,0.0,0.0,1.0760433167810368,57.74015685187768,82.92674563264454,7.487855119018824,0.0,41.11756975937006,131.5335178144056,6.781261975859609,0.0,0.0,0.030771745923216662,0.0,0.0,0.0,0.0,1.338915649926177,6.908456679246942,0.0,0.0,0.5823459717243196,0.0,2.0356553571241918,0.0,0.0
1556,5477.93619685543,74882.22973158704,115979.3480938008,13529.790546827371,18619.3818143048,58833.20832006698,209203.5622747086,60763.726412144104,952.7828493668563,13.081747229541145,10.816066726132108,0.0,122.4547836966685,0.0,243.15927514054715,1741.7840955496474,11575.781716307729,0.0,0.0,450.87696421105306,0.0,0.0,0.0,0.0,7.744714169368836,102.24105659445473,105.11139102576502,8.195894850218304,28.20765636769166,74.73748569105541,142.2756098908993,31.720295477140933,4.54334797890061,0.004569173417543762,0.05812237254193828,0.0,0.06484937078053009,0.0,0.22754856913670687,4.652195918086695,14.807759254737514,0.0,0.0,1.6129934909381105,0.0,0.0,0.0,0.0
1557,3674.506660111583,70958.07767902856,112063.01635002485,29784.305708026997,1931.2381513676016,58245.12319484738,216542.81616556027,10750.877066500148,0.0,13.599850412805951,0.0,162.05500193828476,0.0,44256.456512285775,1699.4365854091875,11660.252509414931,12210.793964600147,0.0,0.0,1327.0257846007687,0.0,0.0,0.0,0.0,4.543581682486875,71.95809915043006,90.9784088833086,32.09807286690987,3.215186872850077,62.68124986097261,148.78756012774994,9.572121720309013,0.0,0.006518673290295181,0.0,0.45440406508157755,0.0,9.069259391099909,0.8271593126326009,13.060890215954064,15.150680381087554,0.0,0.0,2.203149144757158,0.0,0.0,0.0,0.0
1558,0.0,29578.984337722628,46878.19163843928,0.0,0.0,5765.526761221236,50775.813227197614,3181.41675158308,1526.5498095148405,0.0,0.0,0.0,0.0,0.0,397.62447874346435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39659665230811,35.6902168225064,0.0,0.0,3.6996233704392694,23.128369303174182,0.8357408237948426,3.156193419847017,0.0,0.0,0.0,0.0,0.0,0.5624732068466665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,963.8516670051271,52053.0265712788,84077.43672408069,12417.785384696344,0.0,22539.32153812767,125294.22733983425,13808.679294430047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.6972287058834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2398570281766064,44.53082822839301,76.39380491551739,7.239843544582246,0.0,20.526755933880963,118.10399051792804,13.434113050127024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1353206401312126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,10912.30255883532,85747.87624518907,127604.43067731278,24914.56396599248,21944.219297329833,96380.7206991949,164021.16051656735,30648.226435397395,1688.011594063853,10.318982614674846,17.45488295839717,62.722619807045106,0.0,41248.65571939499,156.32464299414465,4216.725274915237,10185.298405772483,0.0,0.0,2152.1998963364713,0.0,0.0,0.0,0.0,11.38605502713442,77.22076705677468,116.9026477267952,18.30070584716946,35.72403373562464,101.53028992954461,159.5872139112003,16.7680239132836,1.7671116257977617,0.001184624299329592,0.01407521280238378,0.2290377497900825,0.0,12.64619100752109,0.22128452193525483,4.895772244660853,9.685764570368756,0.0,0.0,1.6111549165404337,0.0,0.0,0.0,0.0
1561,13327.690874488517,81336.45110646333,121175.0155688123,79277.10470058906,5652.016706573989,120123.35423742667,233753.69868157836,50538.812484896334,0.0,0.0,0.0,26.690687400848223,0.0,54497.7247632336,1974.8386868172665,1517.4247967631939,0.0,0.0,0.0,1447.4237112952235,0.0,0.0,0.0,0.0,12.368610228978147,91.3533532116623,86.36625190059414,59.22996174376075,4.606760846764052,95.32132762476141,241.17865226165165,56.41420346415187,0.0,0.0,0.0,0.03630959926409912,0.0,8.928451645782951,0.8149945926493752,2.12064323191708,0.0,0.0,0.0,0.5237858301255086,0.0,0.0,0.0,0.0
1562,0.0,28241.369892007482,56486.81861527283,0.0,0.0,11952.582516324195,68104.76662326709,9997.871240371234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9856.60977282583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.987205833757713,39.50213485389978,0.0,0.0,10.68183792170893,41.48270734406849,10.677914115303961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.351277156979371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,3567.7419771593222,71103.02346841308,135481.17039522823,6177.9044959248085,18151.10588724522,58644.10897895626,238473.91015541728,44267.4862521006,1412.698183389248,10.607364828113163,9.002308936568637,14.5751238482971,0.0,41667.30404970819,880.2542400353866,5393.0475142636715,13146.063068851794,0.0,0.0,2356.0416803193084,0.0,0.0,0.0,0.0,4.229539059216232,73.03811696883157,120.84261201219923,5.512793691039308,10.790779201266185,45.33329102932076,218.39538002075014,22.538407744116572,1.3760300419081468,0.055762386193904,0.025273353096991493,0.03122170531574214,0.0,13.193154678581022,0.7661458638737328,5.683149424571337,17.63950362245948,0.0,0.0,1.6430429021366337,0.0,0.0,0.0,0.0
1564,2214.4357036244023,74516.08462118387,108442.45881775694,19186.472134494215,0.0,66153.51768002988,241544.69267443992,18746.36937390993,4598.225962277916,0.0,0.0,0.0,0.0,0.0,136.785117735224,1378.3160676594898,11607.55191095732,0.0,0.0,198.08998525433321,0.0,0.0,0.0,0.0,2.5249567983086134,69.27981588328774,94.86481908893637,8.762871120742673,0.0,47.71872519389374,208.0026503550498,14.470775370667841,1.715644136919622,0.0,0.0,0.0,0.0,0.0,0.09076306270209487,1.8631827314487777,10.259177784307022,0.0,0.0,0.2502686659325104,0.0,0.0,0.0,0.0
1565,0.0,55812.96982402252,59838.77314189126,0.0,0.0,13940.207599697587,73290.3045549036,13717.12785767084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64375780945947,49.47711054094397,0.0,0.0,17.591949884681966,44.134929371012646,11.480819871955259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,3134.677664647172,78660.33316506604,132278.71645947383,11044.25557579309,10298.534531668754,79967.92224408938,177908.61923245667,14568.429695101942,1960.6062753043116,12.671524838181481,0.0,176.71759299930167,0.0,64175.483155907,0.0,5953.014388103098,17384.503959183963,0.0,0.0,421.65425288780654,0.0,8608.599992100959,0.0,0.0,3.5672094557046368,75.8514346050333,75.98922731769508,12.44048900775761,12.971644643290492,85.06835065954807,130.0182313170957,9.971889941246681,7.348700991782356,0.006665042635075094,0.0,0.20775289836424016,0.0,12.846151069032823,0.0,8.574430334963036,19.1931191607771,0.0,0.0,0.3979461359890877,0.0,1.8897898914131512,0.0,0.0
1567,9971.05159204467,81393.0253061795,154613.62666615914,58363.99492469872,6322.441494648874,110971.31477246253,236344.04026758502,18183.79974585834,1013.9645186324001,0.0,0.0,95.56053763296093,0.0,50870.12243998244,791.6569313894308,5280.14800730155,11366.040585544353,0.0,0.0,978.8148228718007,0.0,0.0,0.0,0.0,12.735593251713272,92.4274183955809,105.87928078339507,71.03201475661146,5.267751105809658,213.3231034460764,190.8653514203327,12.735843392934182,1.738660329578207,0.0,0.0,0.22464960860274044,0.0,16.31484458972676,1.956128299608185,7.768928828814694,16.245892705766966,0.0,0.0,2.5792876130465165,0.0,0.0,0.0,0.0
1568,813.3673221619672,80720.90469956001,93091.2112249835,10282.91319145608,6300.755686767516,54570.447468094746,254900.38367082682,39568.10539833755,1358.0459558849273,0.0,0.0,15.946869749226178,0.0,36038.52065437385,721.6838070176934,5604.273015180066,0.0,0.0,0.0,1009.6981169508427,0.0,0.0,0.0,0.0,0.6726635648388163,65.39362694156279,91.73452385449457,9.353819792932743,12.000857324463656,41.88416222872138,235.51831226241117,28.401422369984257,1.0270704828436665,0.0,0.0,0.007582076185560242,0.0,8.828066422632526,0.36324182982922176,4.914636839945324,0.0,0.0,0.0,1.229610370583895,0.0,0.0,0.0,0.0
1569,0.0,50302.47769435117,82233.56881106122,0.0,5397.900817896256,15055.019325973552,72342.91285151987,15399.737600007991,0.0,0.0,20.751355925565377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.76008035198893,0.0,0.0,0.0,0.0,0.0,45.21963241500775,63.19284249646723,0.0,8.354357578858943,15.47230821661868,66.95837202322429,17.246466827110794,0.0,0.0,0.023283467808729575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05740482640145919,0.0,0.0,0.0,0.0
1570,4874.591016912319,87589.92489585822,108426.7632006415,46070.20466246114,5901.4667784854755,71308.15765772112,126873.3708500734,30915.842804547043,0.0,9.036209665725218,0.0,0.0,114.44665085453217,62942.984872615394,185.0399619736841,7381.983561840461,12923.686972486257,0.0,0.0,3132.070119498279,0.0,7799.545169942886,0.0,0.0,5.3159294879681385,62.546091351431166,97.2745377553812,24.160033302969904,6.914790745718049,78.62681308058252,111.35863332452895,12.047477962613385,0.0,0.023764659662954764,0.0,0.0,0.12944532486139376,21.185708395572053,0.2093603356527514,8.53134118176565,12.845246775816106,0.0,0.0,1.3966452586783533,0.0,3.5847084351088236,0.0,0.0
1571,2873.085308456207,45908.01460173546,78073.94526366206,12163.553090952273,0.0,31432.388482502418,171390.42424465774,17775.696248694843,0.0,7.39224669384681,0.0,6.235971971346488,0.0,56634.86473616307,0.0,0.0,7923.847393186925,0.0,0.0,401.3396222496581,0.0,0.0,0.0,0.0,3.491650425975783,59.503608148461986,62.4253352852826,10.461099628211029,0.0,23.33218885171679,140.91079398789287,9.020952224139313,0.0,0.004996094382779744,0.0,0.016170145042750782,0.0,9.405419927831892,0.0,0.0,11.400228369694641,0.0,0.0,0.817408518604373,0.0,0.0,0.0,0.0
1572,564.9857262526128,65277.12981727236,99191.41329876524,14047.777203827325,0.0,53166.804404309354,155265.19075743065,15002.305793056225,0.0,10.511794468460053,0.0,51.01935418963094,338.8146701282008,48750.155135765424,1873.2257213018172,2948.835679376798,9468.034584667297,0.0,0.0,255.28058497945835,0.0,0.0,0.0,0.0,0.3956628192260422,68.28326741001874,68.66971069609312,13.8417124972532,0.0,44.21967266609791,114.20177784463104,5.351460978883468,0.0,0.008673238804937146,0.0,0.0819577237409318,0.2681316662879747,13.984695539463814,1.010532093455819,2.997087299818457,13.529280410034868,0.0,0.0,0.4344622530219641,0.0,0.0,0.0,0.0
1573,12119.811587010643,76418.51088832963,144767.5875077877,37766.25849235714,35895.31604879965,276621.30332713586,196718.82884724575,41638.828325618815,786.1477085767708,72.85893737806846,89.9552389091119,122.62328128332666,56.99840328631667,43780.26530249956,456.71684059602507,10546.250579938442,10076.22374815685,0.0,0.0,2380.72087102831,0.0,0.0,0.0,0.0,8.869239121498262,54.9973841255084,129.42071708893172,34.68661671632258,42.16376108262642,107.05323893739262,153.8002166449562,48.07042392092039,0.6278149347882709,0.011553459678884652,0.06451566434500665,0.05364031023784319,0.06797561417328869,13.156295727814346,0.8429541221385456,13.680272985445205,18.567164134792726,0.0,0.0,1.3082736102549704,0.0,0.0,0.0,0.0
1574,16982.873773831478,104907.6471210821,151976.4182077775,110426.05594686995,65808.92555918687,269634.95369164436,249645.45612595027,49210.339897318394,1769.029607660285,317.19581035342947,125.01214079843764,1632.6404361841696,769.8882002465477,35219.384898995275,6909.016657467331,27549.82516254927,13205.457756419431,0.0,0.0,10705.819663865681,0.0,0.0,0.0,0.0,17.191856405054242,97.44182361999002,120.48343137334028,95.84943416842542,97.01257966772371,142.8029420178022,184.1934720186805,16.018679069527384,4.598407360205737,0.555674460786505,0.06419815515805878,1.9250958528044633,0.4560391709612017,10.495262298291783,3.2975776406256725,32.840715481235044,25.022390046490727,0.0,0.0,5.715501805106677,0.0,0.0,0.0,0.0
1575,8736.263002742278,125939.2608105872,139902.49623274867,49086.238307497784,28705.481397681233,146427.82004432258,199999.09394099403,60334.225369050415,1072.716557013321,42.76925984149227,127.17715340624068,0.0,0.0,56403.89039895812,0.0,3498.056119680759,0.0,0.0,0.0,1734.4458516748678,0.0,0.0,0.0,0.0,11.784573601677659,110.99603645253215,98.24979049080368,42.06091489122831,45.51368678735893,107.30413603163969,178.0096272486802,40.34650422975098,3.4574550805524713,0.02806824307887529,0.0811949125256768,0.0,0.0,13.891513575820357,0.0,3.576365660149418,0.0,0.0,0.0,1.4577134312482576,0.0,0.0,0.0,0.0
1576,0.0,48485.69940369488,65370.72660648559,0.0,0.0,10215.551136689955,94609.03438415437,6698.426141416218,914.504659584734,11.208555779692436,0.0,0.0,0.0,0.0,0.0,1217.045125892842,0.0,0.0,0.0,75.07355101590349,0.0,0.0,0.0,0.0,0.0,55.537261681984575,66.37541561089347,0.0,0.0,8.134054369774246,78.41864825588353,7.268355108904989,3.3529010375586763,0.03518456320388591,0.0,0.0,0.0,0.0,0.0,1.446278155754125,0.0,0.0,0.0,0.23495603858307318,0.0,0.0,0.0,0.0
1577,0.0,24338.6270784375,50757.08089021384,0.0,0.0,6007.818750638354,37617.81127818945,0.0,1656.6809385261788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10134.402181495574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63202698108232,42.69833672536249,0.0,0.0,4.733114897588392,20.73679138487076,0.0,2.1340337821602393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869718739713777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,9329.230266067076,59519.24718113076,119671.89945825681,45752.99650478734,25190.558534074473,119399.12305390541,192749.07134029368,54097.932867653464,0.0,0.0,21.078592621618345,70.17285200699796,236.6894501770533,35598.612832905405,1794.4774951446852,4126.711179709844,11888.899333010677,0.0,0.0,1121.638109735582,0.0,0.0,0.0,0.0,10.575837957017841,66.6257595245061,98.89691721767068,31.69985256797056,43.78005520172246,58.697369932698486,133.88514065584877,29.88258997368132,0.0,0.0,0.010817470943917743,0.008845328999948105,0.07863381444513184,7.571794219112362,0.8012685095804699,5.722774247914849,12.435574494386035,0.0,0.0,0.3798140862609825,0.0,0.0,0.0,0.0
1579,1347.5713471439515,73989.08492780777,94863.66393982549,0.0,0.0,39764.46249661058,107087.19677252512,15528.794378225699,0.0,0.0,0.0,0.0,354.27688161669516,43172.6843343214,255.36722780100112,1221.7000866465432,12335.673136663949,0.0,0.0,171.3161962394138,0.0,0.0,0.0,0.0,2.289775461370975,51.182701500455735,76.50475627450552,0.0,0.0,34.26966173957862,88.39465867550031,11.450292920369478,0.0,0.0,0.0,0.0,0.22164774242281057,18.839586788684063,0.37834443350251795,1.2612371245163123,12.341796706167045,0.0,0.0,0.22404092620323582,0.0,0.0,0.0,0.0
1580,0.0,47480.49738856509,71766.45240585537,0.0,5141.4272529633,14824.021359344644,140352.02583426345,16911.64483581872,0.0,0.0,0.0,127.34184833811462,0.0,58950.57589245464,291.45857303143583,2094.2032966985566,17914.27208667413,0.0,0.0,1155.4812884533198,0.0,0.0,0.0,0.0,0.0,48.300977404425815,59.45324862564643,0.0,8.242048813572653,11.720483064452015,90.834990539691,4.553945935448842,0.0,0.0,0.0,0.06389584798142534,0.0,18.461302380805023,0.5103622673982644,3.341692255846517,25.035810447243126,0.0,0.0,0.4152573021412223,0.0,0.0,0.0,0.0
