cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
1370,2801.664,995.3280000000001,73.72800000000001,552.96,405.504,774.144,2617.344,626.6880000000001,806.4000000000002,1612.8000000000002,5529.600000000001,1267.2000000000003,6336.000000000001,1612.8000000000002,115.20000000000002,1152.0000000000002,2257.85,1935.3,2257.85,1593.7644823384744,1421.210233417261,2472.3708021405155,1114.0472287075725,62.203806812542,2186.294311839585,3058.1350584323845,359.88771623011525,0.0,4.0,6.0,2.0,0.0,1.0,1135.1180445624746,278.05343195477366,0.0,160.6002875743748,142.76316710763655,3116.384560826655,642.177048433947,38.42510142600047,0.0,336.32218836755044,170.21767951166802,0.0,1.0,366.7368585078308,651.8041963769344,701.999664323231,70.04159999999999,77.4144,4.0,12.0,0.0,2.0,0.0,1.0,0.0,10248.174883127964,12113.149821508543,1657.8625452123722,272.12811715237194,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1371,2580.4800000000005,1105.92,184.32,552.96,184.32,700.416,2727.936,811.008,806.4000000000002,1612.8000000000004,5184.000000000001,1612.8000000000004,5875.200000000001,1843.2000000000003,345.6,1152.0000000000002,2580.4,1290.2,2580.4,1872.933718301862,1333.1582533156034,1408.8695817419193,1797.3570251425058,167.59765906576672,1110.5496221800238,2858.024305849097,740.9468130136772,2.0,2.0,6.0,2.0,0.0,1.0,1855.6419201518836,267.061369956517,0.0,51.876841377239934,215.70016062718662,2954.5290872162414,831.8453313904912,0.0,340.8995179666884,224.66189686499408,0.0,0.0,1.0,1154.9795019365522,686.1266373855456,0.0,66.3552,81.10079999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6302.244433491822,11673.99695455516,1596.2077825788056,173.373319155371,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1372,2617.344,700.4159999999999,368.64000000000004,737.28,221.184,811.008,2285.568,1105.92,806.4000000000002,1382.4000000000003,4723.200000000001,2304.0000000000005,5414.400000000001,1497.6000000000004,345.6,1958.4000000000003,967.65,1290.2,4193.15,1603.4113728878674,797.7570599639764,1650.3083471309903,1312.5286551915592,167.62138060610727,1889.6759149490804,3257.4418544188757,1331.5207903464473,2.0,6.0,4.0,0.0,0.0,1.0,2284.6192634315835,976.7709266680456,111.92002268670062,63.541233040207764,136.05541989060046,2652.5519714251295,1300.2635173238032,71.35841170515656,121.819183989333,541.2817897265963,0.0,0.0,1.0,362.4358642950857,904.7484020319455,514.0203755923023,29.4912,117.9648,4.0,12.0,2.0,0.0,0.0,1.0,0.0,4380.683422452447,9167.535574064383,2532.060496223478,205.45115355935997,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1373,3428.3520000000003,442.36800000000005,0.0,552.96,700.416,1105.92,2064.384,552.96,1843.2000000000005,1843.2000000000005,4377.600000000001,1152.0000000000002,7257.600000000001,806.4000000000001,0.0,1152.0000000000002,6128.450000000001,0.0,322.55,2599.045052412387,1684.103964490516,674.8163063474981,283.5153795609354,832.9266011395245,2004.6419856147236,1872.6912392098438,567.7846617458455,4.0,6.0,0.0,2.0,1.0,0.0,2388.984959307877,0.0,0.0,176.76126154737727,62.0772210708739,3571.866595519473,159.16119068509357,0.0,658.1713042732961,0.0,0.0,0.0,1.0,1149.3208926626207,906.3043275160894,0.0,132.7104,14.7456,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14453.97190861736,1158.2310613155882,486.19353661998485,242.06408385734255,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1374,2580.48,811.008,479.232,552.96,442.36800000000005,700.4159999999999,2285.568,995.328,921.6000000000001,1152.0000000000002,5068.800000000001,2073.6000000000004,5644.8,1382.4,806.4000000000001,1382.4000000000003,0.0,0.0,6451.0,1767.3822928387058,1409.216366207365,1281.6700234324992,1509.8098316607552,485.8848420879334,1666.5416218419364,2831.6163499273744,750.5565070804163,2.0,4.0,4.0,2.0,0.0,1.0,590.8985199175929,836.2471493254154,188.41768470544406,0.0,422.2418788293153,2059.574861319784,1489.7614866992653,394.37070533544994,0.0,135.16961225746067,418.970060621971,0.0,1.0,207.76880891920277,380.63463431200785,1372.5323158462263,11.0592,136.39679999999998,4.0,12.0,2.0,0.0,0.0,1.0,0.0,3171.9443866263664,6431.556653605243,9712.641515319634,175.29868616570886,43.39425911061729,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1375,3207.168,442.368,184.32,589.8240000000001,774.144,737.28,2138.112,774.144,1728.0000000000005,1036.8000000000002,4953.6,1497.6000000000004,6336.000000000001,1036.8000000000002,806.4000000000001,1036.8,4838.25,967.65,645.1,2425.7588922130794,1422.4112407304478,777.3264438774204,1293.0247135233144,1100.4810244447315,1617.4225727736484,2632.4780489353066,633.5531635666471,4.0,4.0,0.0,4.0,0.0,1.0,1384.4511938595483,71.63650166833705,17.01362815520562,212.85092841769983,75.44534821603915,3718.430187810329,36.125168405081176,0.0,271.91027792514797,273.8402613668556,0.0,0.0,1.0,922.3955181876844,1252.3780393457182,0.0,110.592,36.864,4.0,12.0,2.0,0.0,0.0,1.0,0.0,10623.117595894226,4403.143323481749,0.0,337.20771224817156,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1376,1990.656,1179.648,626.688,626.6880000000001,110.592,589.8240000000001,2433.024,1290.24,345.6000000000001,1497.6000000000004,4723.200000000001,2649.6000000000004,4492.800000000001,2419.2000000000003,921.6000000000001,1382.4000000000003,645.1,322.55,5483.349999999999,546.6085076024448,846.0489415601173,1970.235262102465,2193.508004181537,113.86177552588606,1137.2988631459439,3061.762635985057,1300.0637585114837,0.0,8.0,0.0,4.0,0.0,1.0,1237.535540042517,845.4122426885776,267.9272898297137,211.2879618004229,160.4075905377566,2126.3516593599484,2202.2586850879848,385.31415681839195,107.66330172912636,82.02774687930695,212.81211019421175,0.0,1.0,896.3520452276389,634.6407203053027,463.7419193515788,23.961599999999997,123.49439999999998,4.0,12.0,0.0,2.0,0.0,1.0,0.0,2011.3549304946619,7541.956286217336,4138.646514312164,252.25250534950075,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1377,3465.2160000000003,405.504,0.0,552.96,589.8240000000001,847.8720000000001,2433.0240000000003,552.96,921.6000000000001,2073.600000000001,5068.800000000001,1152.0000000000002,7257.6,806.4000000000002,0.0,1152.0000000000002,967.65,1290.2,4193.15,2689.218182819554,2028.6000185190994,662.6570833782607,739.3722140587665,441.9743701270418,1428.8752679656322,2501.271885104212,393.37423338768093,2.0,6.0,2.0,2.0,0.0,1.0,1422.7365241960554,411.5026401854864,0.0,144.9603345752783,220.43437688626227,3623.464337737739,1259.6937345200424,0.0,324.50447793554173,97.64717177137769,101.10577196647543,0.0,1.0,655.7326585191354,1488.0455009806851,0.0,53.452799999999996,94.00319999999999,4.0,12.0,0.0,0.0,2.0,1.0,0.0,4978.534496563111,5793.5637720683835,1729.9102235340347,172.50809338662677,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1378,2396.16,1327.104,147.45600000000002,552.96,589.8240000000001,552.96,2727.936,552.96,921.6000000000001,1152.0000000000002,5875.200000000002,1267.2000000000003,5644.800000000001,2073.6,345.6,1152.0000000000002,2580.4,322.55,3548.0499999999997,1217.1973364046555,1405.4947968179993,1892.2529908779456,802.9600914873483,316.2915450230672,1735.9253368096074,3371.2681754372056,397.59415160912124,0.0,6.0,4.0,2.0,0.0,1.0,2131.067434568956,300.745248640498,16.365681067944475,200.61711387520432,81.61058262741932,2507.2617376890603,411.97994241585303,0.0,218.13203438626846,323.9019863144726,0.0,0.0,1.0,942.6630862240648,1103.4813686747702,0.0,79.2576,68.19839999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9472.526601878786,8979.927146557951,987.967005046553,257.2555500486172,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1379,3612.672,405.504,368.64,36.864000000000004,663.552,552.96,2801.664,405.504,1152.0000000000002,1382.4,5644.800000000001,1036.8000000000004,7372.800000000001,806.4000000000002,806.4000000000001,230.40000000000003,5483.349999999999,322.55,645.1,1671.2434859969128,1445.5781003933223,1198.1377716575062,680.2802232847262,343.2186729102193,2018.609382556141,2192.514976308672,652.4831903445859,2.0,6.0,2.0,2.0,0.0,1.0,1759.5713640974723,0.0,0.0,309.85965152945334,0.0,3168.4567703058765,68.61564079895446,0.0,626.0550483776831,0.0,0.0,0.0,1.0,1385.587207069341,379.493798968121,0.0,121.6512,25.8048,12.0,4.0,0.0,2.0,0.0,1.0,0.0,12573.618374886002,2181.477793521587,173.6822548743152,304.6303701606211,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1380,2580.48,737.28,36.864000000000004,1069.056,516.096,516.096,2285.568,1105.92,345.6000000000001,1728.0000000000005,4838.4000000000015,2304.0000000000005,5529.6,1382.4,0.0,2304.0000000000005,4838.25,1290.2,322.55,725.3494371468568,1107.8824008579247,2287.841890527413,1554.2728547313434,176.25552494919538,777.582135086681,4287.94372653191,1006.5300989839208,0.0,8.0,0.0,4.0,0.0,1.0,2465.6878415144547,233.35175045343695,0.0,453.684659717453,100.81058575194699,5381.642437620196,215.4455268836206,53.86138172090515,350.57001241330397,209.00841313839715,0.0,0.0,1.0,1605.212863012956,346.1431613436677,0.0,112.4352,35.0208,4.0,12.0,0.0,2.0,0.0,1.0,0.0,17422.859399630725,4148.386246776571,815.9573191633646,217.67876642383933,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1381,3354.624,921.6,147.45600000000002,0.0,921.6000000000001,516.096,2875.392,110.592,1728.0000000000002,1843.2000000000005,5529.600000000001,115.20000000000003,6796.800000000001,2073.6000000000004,345.6,0.0,1935.3,967.65,3548.0499999999997,1687.512762596874,1659.5179568808774,2092.320880302133,313.4969798360504,1556.2250705810939,1866.526459086866,3198.021810305834,447.23061680357944,0.0,8.0,2.0,2.0,0.0,1.0,2278.5200884341903,215.6385674658024,0.0,128.60236941847984,138.27412162753131,3543.9380601063963,126.78262154994965,40.04310637167082,392.4851483205034,62.445250418650346,0.0,0.0,1.0,2283.617176779463,0.0,0.0,84.7872,62.6688,8.0,8.0,0.0,2.0,0.0,1.0,0.0,10863.013976045242,7543.846472472449,2114.2440073030803,197.6471849020714,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1382,2985.9840000000004,811.008,73.72800000000001,552.96,516.096,626.688,2617.344,663.552,1152.0000000000002,1267.2000000000003,4953.600000000001,1843.2000000000003,6451.200000000001,1382.4,230.40000000000003,1152.0000000000002,1935.3,2257.85,2257.85,1899.57966425374,1649.218256429366,1629.7281274226402,1454.0497520151148,580.1897692419184,1372.3002071521692,3086.1794044890003,652.047179043232,0.0,4.0,6.0,2.0,0.0,1.0,1038.375966755305,232.9154817122219,17.840243270700416,52.7855323736935,286.55443574985446,5519.831310854817,1281.140845471305,0.0,508.0395376014547,0.0,0.0,0.0,1.0,1091.4903217709934,427.68223549811154,314.4533113205228,58.9824,88.4736,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9044.333877482493,10105.614434688734,712.1121840507013,259.98418863858853,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1383,2838.5280000000002,479.23199999999997,0.0,1105.92,626.6880000000001,516.096,2174.976,1105.92,1382.4000000000003,1152.0000000000002,4377.6,2304.0000000000005,6105.6,806.4000000000001,0.0,2304.0000000000005,5805.9,645.1,0.0,929.6891184503004,1079.0348648772183,1616.412311287251,969.3129297494827,560.0068435375442,1691.6046298240171,2751.65025644405,862.2447940118604,0.0,6.0,2.0,4.0,0.0,1.0,2240.7979115571393,0.0,0.0,235.3496863761187,0.0,5574.7095063427705,0.0,0.0,423.29415233308555,0.0,0.0,0.0,1.0,1712.0112329713934,230.33861093810208,0.0,141.9264,5.5296,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15613.630577002967,1213.0791649351002,0.0,211.6673620207817,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1384,3244.032,626.688,0.0,552.96,589.8240000000001,774.144,2469.888,589.8240000000001,1152.0000000000002,1497.6000000000004,5414.4000000000015,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,4838.25,967.65,645.1,2765.8666575748193,2511.1851064708853,2227.4264552682243,1183.2331169863432,351.9085119934971,1577.8647523624068,2510.3707918448404,381.3243591716497,2.0,4.0,4.0,2.0,0.0,1.0,2375.785550036042,230.27828951469678,0.0,202.85753722553477,26.69824942200561,4563.3568630385325,240.7985109048085,0.0,278.3628422420433,356.2104332855932,0.0,0.0,1.0,1741.8165145995802,0.0,313.71165199365447,101.376,46.08,8.0,8.0,2.0,0.0,0.0,1.0,0.0,18681.65073027888,7593.66559798514,1233.369312355479,193.943108819486,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1385,2174.976,1105.92,405.504,737.28,331.776,589.8240000000001,2322.4320000000002,1179.6480000000001,345.6000000000001,1382.4,5068.800000000001,2419.2000000000007,4608.000000000001,2188.8,806.4000000000001,1612.8000000000002,5805.9,645.1,0.0,1604.395459460078,727.3860669608695,1795.9379219889424,2124.9033100889073,245.05615694312397,1670.3283428323716,2729.7248883326915,576.7160814982199,2.0,2.0,4.0,4.0,0.0,1.0,2210.2442847246684,0.0,0.0,319.63424835828687,0.0,3401.3708040255997,38.8884967771498,0.0,672.2989530658238,0.0,0.0,0.0,1.0,1898.0829299691356,0.0,0.0,134.55360000000002,12.9024,8.0,8.0,0.0,2.0,0.0,1.0,0.0,26444.402326728636,3107.3341282127494,0.0,264.007180088672,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1386,2580.48,1253.376,36.864000000000004,552.96,184.32,847.8720000000001,2838.5280000000002,552.96,576.0000000000001,1267.2000000000003,6220.800000000001,1152.0000000000002,4953.6,3110.4,0.0,1152.0000000000002,1290.2,967.65,4193.15,1725.3870915738617,760.1027058574314,2143.8576119855456,1364.038856436152,658.828242085841,953.4814935898696,3025.649660965661,1470.085960985521,2.0,4.0,4.0,2.0,0.0,1.0,2465.7617398213956,615.0700586095819,49.830423156683274,362.85636327891893,59.642379024710955,3162.4502746754088,639.4680256386902,47.78976185345258,529.9632349448152,157.09899688427873,0.0,0.0,1.0,701.1687020595716,1318.723131979558,0.0,64.512,82.944,4.0,12.0,0.0,2.0,0.0,1.0,0.0,6625.353873161219,11026.694611930012,2281.9578373769327,116.93979772248167,51.66222286696183,74.46550815791142,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1387,3170.304,516.096,258.048,479.232,958.4639999999999,663.552,2138.112,663.552,2304.000000000001,1036.8000000000002,4377.6,1497.6000000000004,6796.800000000001,691.2000000000002,460.80000000000007,1267.2000000000003,6451.0,0.0,0.0,1792.3413429093282,1926.1160871945744,696.126560869809,1570.8717813463882,1199.9355400905438,2290.61968967021,1740.730380619514,457.33885493577463,4.0,2.0,2.0,4.0,0.0,1.0,2284.2139660487346,0.0,0.0,169.24311139718438,38.37959593771587,3268.163674160446,68.87975474675724,0.0,727.5364332674055,0.0,0.0,0.0,1.0,1546.4944606327704,189.2020167054711,0.0,129.024,18.432,0.0,16.0,2.0,0.0,0.0,1.0,0.0,21533.749026170735,2554.2098292403653,0.0,347.7245043558344,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1388,3059.712,737.2800000000001,73.72800000000001,552.96,405.504,700.4159999999999,2764.8,552.96,345.6000000000001,1843.2000000000005,5875.200000000001,1152.0000000000002,6451.200000000001,1612.8000000000002,0.0,1152.0000000000002,6451.0,0.0,0.0,1291.8255028269364,963.2803347046906,2772.1704149638185,1218.8219853661744,215.45466969761208,1100.8618433544082,2500.5433255150297,874.9628239979951,0.0,8.0,2.0,2.0,0.0,1.0,2171.358901811797,56.620641116867425,0.0,303.5853428716826,0.0,3938.6487070132407,144.92393355302434,0.0,504.38925335879367,0.0,0.0,0.0,1.0,1771.6409114143307,0.0,0.0,130.8672,16.5888,8.0,8.0,2.0,0.0,0.0,1.0,0.0,31842.150846508528,728.6920381542582,0.0,272.65575740551924,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1389,3649.536,258.048,294.91200000000003,221.184,589.824,774.144,2543.616,516.096,1152.0000000000002,1728.0000000000005,5184.000000000002,1152.0000000000002,6681.6,1382.4,460.80000000000007,691.2,3225.5,967.65,2257.85,2255.802207030678,991.1782623972557,959.6735618621976,589.2683832662325,766.9639847390443,1313.399717893541,2388.9471576200867,435.6783061900353,0.0,10.0,0.0,2.0,0.0,1.0,2103.448618348294,65.33109023321063,0.0,152.6136262378306,87.69516100354525,4385.361297434376,267.27744578933925,0.0,365.4288412838515,185.50727220017487,0.0,0.0,1.0,1599.7103551136738,183.98048265127233,129.2492839347809,108.7488,38.7072,4.0,12.0,0.0,0.0,2.0,1.0,0.0,15321.781173407879,4823.849304239694,493.5463526811574,164.97788026941078,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1390,2580.48,1253.376,36.864000000000004,552.96,368.64,737.2800000000001,2727.936,589.8240000000001,1497.6000000000004,806.4000000000002,5644.800000000001,1267.2000000000003,5644.800000000001,2419.2000000000003,0.0,1152.0000000000002,6451.0,0.0,0.0,1185.7505983801918,786.5994620518262,2065.980940952324,1951.1387396815917,649.1693556800941,1336.9328106286366,2676.8931704343813,790.4062107142481,2.0,4.0,2.0,4.0,0.0,1.0,1662.2737333190498,0.0,0.0,415.8885759720206,0.0,5564.174887817712,0.0,0.0,383.00501018798724,124.72344773298053,0.0,0.0,1.0,1808.697827235792,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,21788.51253095523,1089.7095488680554,0.0,259.80671967969676,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1391,1990.656,921.6,405.504,1105.92,258.048,442.36800000000005,2359.2960000000003,1363.968,691.2000000000002,691.2000000000002,4723.200000000002,3110.4000000000005,4492.800000000001,1612.8000000000002,691.2000000000002,2419.2000000000003,0.0,645.1,5805.9,1180.1229905142416,741.8574957337082,1223.9878788902508,2074.2155088817476,78.6554391064912,1284.80440704283,3032.663031850923,1015.4397992191892,0.0,4.0,2.0,6.0,0.0,1.0,1051.5600026822767,1160.2326412867126,211.14297501997686,0.0,296.9028966878689,2657.7878499239905,2254.3509480799057,175.47519100702215,131.31070320815007,0.0,461.7821545789552,0.0,1.0,531.6874923001169,0.0,1551.362208111953,25.8048,121.6512,0.0,16.0,2.0,0.0,0.0,1.0,0.0,4077.371705921864,11579.187925753413,10602.904819097115,192.90796805118234,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1392,4055.04,368.64,0.0,0.0,1069.056,700.416,2654.208,0.0,2419.2000000000007,1152.0000000000002,5644.800000000001,0.0,8064.000000000002,1152.0,0.0,0.0,6128.450000000001,322.55,0.0,2362.6412237528816,1802.4949958301374,1051.0152946471549,72.30038403557495,1082.5545345006935,2171.6442923262825,2046.5481544840766,588.6058696935243,0.0,8.0,4.0,0.0,0.0,1.0,1807.1774514254594,34.21660207237288,0.0,275.0411423020746,0.0,4206.496907827122,150.58272083333438,0.0,878.6267634358506,80.46643780856796,0.0,0.0,1.0,1250.8083815589212,681.8256438102301,0.0,127.1808,20.275199999999998,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16256.801229390294,3438.8249732057034,0.0,190.9588462091083,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1393,2838.5280000000002,368.64,405.504,811.008,258.048,774.144,2211.84,1179.6480000000001,576.0000000000001,1958.4000000000003,4377.6,2304.0000000000005,5990.4000000000015,806.4000000000001,691.2,1728.0000000000002,4838.25,645.1,967.65,2280.943296185653,1216.0194324966033,1312.2775668772317,1617.2811798479188,270.29203079590786,1634.9531003136133,3250.9159246272025,235.42462324311794,0.0,6.0,0.0,6.0,0.0,1.0,1449.109625986371,225.1953722172158,0.0,43.70485131225387,209.3130558116103,2674.777588791646,296.59656520699605,0.0,242.07149741003096,116.5907098828564,97.50853393835328,0.0,1.0,1085.0929691463953,975.2365426081665,0.0,75.5712,71.8848,8.0,8.0,0.0,2.0,0.0,1.0,0.0,13743.07287232163,6621.2931698049515,1716.2253982403067,188.95569613825492,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1394,2912.2560000000003,405.504,0.0,1105.92,405.504,774.144,2138.112,1105.92,691.2000000000002,1728.0000000000005,4492.800000000001,2304.0000000000005,5414.400000000001,1497.6000000000001,0.0,2304.0000000000005,645.1,1290.2,4515.7,1820.408409232007,815.5010343430365,1821.4447278374482,1067.6265690867365,170.4689996011203,1496.1379406978608,2827.9006264836544,1426.2329697318532,2.0,6.0,0.0,4.0,0.0,1.0,1428.7694037341967,1193.3011002634557,276.9199447197174,0.0,302.3949926746957,1804.7033056862065,1778.9044645030576,554.699452287413,0.0,116.81990371176259,592.0121477218295,0.0,1.0,117.33946421237626,895.3925886521035,1070.9925992197032,22.1184,125.3376,0.0,16.0,0.0,0.0,2.0,0.0,1.0,1759.5733268470963,9058.260457097362,5224.474538513232,190.04670678054617,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1395,3096.576,774.144,0.0,552.96,368.64,995.328,2506.752,552.96,921.6000000000001,2073.6000000000004,5068.800000000001,1152.0000000000002,5990.400000000001,2073.6000000000004,115.20000000000002,1036.8,5805.9,645.1,0.0,1757.0441187069343,848.9451280036114,1593.935894780465,334.8594519044233,1072.162671707082,2377.786407142723,3201.6788816311755,632.6416308132975,2.0,8.0,0.0,2.0,0.0,1.0,2356.413610352255,0.0,0.0,373.64704984352875,0.0,4078.52181521029,0.0,0.0,393.0448796229843,201.65983374024106,0.0,0.0,1.0,1839.5731214533707,218.94114009874806,0.0,136.3968,11.0592,8.0,8.0,2.0,0.0,0.0,1.0,0.0,21097.333276715915,2291.6400999359957,0.0,236.4489959511501,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1396,2838.5280000000002,921.6000000000001,110.592,552.96,847.8720000000001,479.23199999999997,2396.1600000000003,700.416,1843.2000000000007,691.2000000000002,4953.600000000001,1728.0000000000005,5990.4000000000015,1958.4000000000003,115.20000000000002,1152.0000000000002,6451.0,0.0,0.0,1744.4160903822867,823.8547695839225,2402.2274824036595,884.0083354069284,671.6003749071863,1248.3592653696062,3849.73284655667,883.8678402734588,2.0,4.0,0.0,6.0,0.0,1.0,2922.843449310992,161.08395198123833,0.0,239.97731043963228,0.0,3998.7246164974067,0.0,0.0,355.1577890389195,52.80382018878163,0.0,1.0,0.0,1898.315517615139,0.0,0.0,129.024,18.432000000000002,8.0,8.0,0.0,0.0,2.0,1.0,0.0,16816.330784881084,1424.1240670764419,284.82481341528836,251.68365248794868,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1397,2433.0240000000003,811.008,73.72800000000001,1105.92,221.184,479.23199999999997,2580.48,1142.784,576.0000000000001,921.6000000000003,5068.800000000001,2649.6000000000004,4953.6,1728.0000000000002,230.40000000000003,2304.0000000000005,3548.0499999999997,1290.2,1612.75,632.6995951072868,964.8305984097979,2394.2191553754474,1154.1596030743603,211.11328554988992,1078.4152506136584,4277.123795172695,1320.7886777246526,2.0,6.0,0.0,4.0,0.0,1.0,1245.8238271989494,160.65348967974782,44.375738185384314,116.01854639610787,202.1255233332392,3738.351508695002,886.4347177955707,0.0,0.0,262.37462344630904,182.7876086982302,0.0,1.0,1040.7161068784926,542.7414679219607,703.1970770497575,70.0416,77.4144,0.0,16.0,2.0,0.0,0.0,1.0,0.0,9405.34667332133,7822.569931462342,2166.6319849789347,215.6273907929101,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
