dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
3243,25478.040511547617,102751.65702426239,175315.15195710317,132405.49220602016,52770.22200405526,174444.76723829593,237861.70295698164,104583.32079119021,2473.9476498553763,803.867936015869,91.2312468200552,2393.074033524009,614.2047093389101,51869.56453696274,8890.643096785263,27043.548644677103,26669.99270302549,65848.98642281511,0.0,22470.743615920088,0.0,0.0,0.0,0.0,29.343113161838623,91.15690799255627,147.40425142270828,87.03704604677971,151.91220181940702,152.01033859150203,154.83944314861404,122.46279995433127,1.6448067144517848,0.35087448084541123,0.02104298168721482,2.2671712288483277,0.46323201689334986,12.288232863823383,4.609907365363322,40.599579339749205,33.144738677267725,20.077038144800376,0.0,9.562624354405445,0.0,0.0,0.0,0.0
3244,35355.143937621055,96188.47168451035,164999.80330848336,171472.85326413627,77635.3154886678,178998.64200956613,252109.06833064815,92671.55814574998,888.4678707419412,2154.000573144444,231.470323232803,6224.81794007129,625.3828083452473,50790.99504514933,6100.478483916555,39820.35533215621,35296.44700449522,0.0,0.0,34053.08920004679,0.0,6957.671658539314,0.0,0.0,26.655245686675798,102.92896519880208,128.94875570129986,112.12848212095386,215.81612816305028,119.97542097621968,187.85395137554798,80.46868300565465,1.291875595499721,1.5643371040508094,0.09695569172324764,6.78579546657824,0.6667567714978875,11.965613920157892,2.964081328980837,36.60858381889278,42.33258155558656,0.0,0.0,7.865278116800688,0.0,2.3726258668872675,0.0,0.0
3245,17213.506336163773,88521.3029855431,168808.3145702054,102931.42164871273,117939.29906596414,223252.11485616863,270517.08068826026,42559.84262999383,1810.3123044535362,147.1386401000238,467.2347733920356,811.2150353043868,306.8836921013939,63724.935812792486,5645.311041341469,17257.688249571256,42421.11780242036,79834.73347458971,0.0,12703.662704434275,0.0,9487.753588626425,0.0,0.0,15.90451901896861,90.41540826361565,123.13006249343717,102.34476898594059,94.28479083948577,110.11011716323176,172.92984059324212,34.15127872588116,0.8872949751611379,0.12674470614892516,0.4265553514961827,0.6834401850624152,0.2783135329855113,9.860381121927379,1.790844862242888,24.29113903767763,42.21093144832464,14.924835712060373,0.0,5.4444665137747705,0.0,1.9394434943194794,0.0,0.0
3246,13177.669572632645,127595.94898328216,116790.70877037122,110170.60511819292,7965.6425281251595,175950.20076385327,262205.959246427,76550.28545254713,1565.6617954383148,0.0,11.48868586522006,32.410385169564826,109.81613350390927,0.0,680.3446123991556,2363.6241325183464,12254.235232194056,56491.31194974798,0.0,895.2074344121946,0.0,0.0,0.0,0.0,13.62413396322665,72.80908106733187,103.04671033492966,82.30826603291632,21.390606392055666,119.0201312731589,195.81951647110296,65.37893704575576,2.277734691329225,0.0,0.016499556466097607,0.07243609869399453,0.09170090581913334,0.0,0.9117704289618471,2.0952516472296705,6.960710115949552,14.938299620596807,0.0,2.002593643180908,0.0,0.0,0.0,0.0
3247,16593.110608063427,98508.79700628477,123020.54912382708,85684.66429324327,34763.75683523962,184274.89980156242,230809.95447194832,119806.14116946436,4770.53565368959,88.35369327593463,80.35218911422913,498.4264163997286,237.65093457830227,52509.633274081694,1648.0294868333826,15254.307770896818,22824.091606196147,2223.7570737111387,0.0,12137.702018668617,0.0,6744.91637868302,0.0,0.0,18.914827019236697,81.29346146944278,130.795067123902,83.6196558302585,47.217423906376936,123.92443698064598,174.2097317905178,92.90133394304583,1.2408285150563045,0.13615450404670476,0.18352340587106725,0.715683543798662,0.2912247207130318,8.84648069884735,1.4868647368914685,23.55799338422406,40.23411354118836,0.5994360963542995,0.0,5.573353923374942,0.0,2.1056430285899594,0.0,0.0
3248,16833.611720522855,87942.65896158494,142044.8491887162,124411.16401114839,72701.69221681262,168333.85354508995,229215.55473655084,40315.60738712609,2586.083256932702,175.7642366474967,38.10028159450698,633.8926337920587,0.0,46721.9550763752,2843.54300841878,20001.036140718013,28378.38159590052,2453.6681952575414,0.0,5670.261335023206,0.0,12356.973061924715,17410.504344886078,0.0,19.041445466345365,99.18918082168669,108.12680437218464,82.91754863081997,93.77359522004696,108.90479444883596,176.0145767751593,25.103035920921588,2.0821978399797323,0.20592339917561808,0.07100267655003477,0.677677678118676,0.0,13.082067820567891,1.1494460951173917,22.445091643502302,34.53333459203774,0.6778601592750559,0.0,4.016420477357206,0.0,3.2431488121352796,4.1262458655907395,0.0
3249,36451.356544226204,90830.06069137827,184169.34187560435,183557.09045615213,116520.47635194156,241855.49109603112,214497.21324731864,43589.50893512657,1348.1133103470293,1103.8096016981726,66.37600421844962,2655.414944812157,396.65026185828754,55843.07371046159,9259.991623779548,37066.89011156568,28480.289202736367,0.0,3167.163109772516,22801.275599571498,0.0,8179.290452347189,0.0,0.0,36.326069021378885,80.28603623585265,144.8635799440644,174.7989459977835,94.3255562253832,119.42469918042241,179.14771691727736,33.41798429952585,0.2836987197466065,1.5220540967980445,0.19463581514690376,2.5283387205771786,0.8450688540084731,10.687621770077168,4.485736755598161,43.44662519865994,37.844895948189205,0.0,1.0844274202424327,7.816123101204175,0.0,2.1200669242113035,0.0,0.0
3250,16176.088113400603,74443.93650823442,144166.50420225435,83561.17029002991,0.0,125570.87582009712,347161.556644977,79022.78391359179,1698.597382191469,12.90256112995662,19.45268970917334,61.77172455603754,13.188960243307198,54489.35470653265,0.0,1991.0939569443954,20643.726009417456,0.0,0.0,1132.3724473464106,0.0,9234.873017125432,22228.136367319672,0.0,17.110530543081282,103.45715646855135,129.99972646284033,61.60533448679822,0.0,123.69883032293903,292.3796010591374,83.1438484488651,1.5948135273515138,0.010387827173783261,0.018474911469091363,0.06480519245439062,0.11997212138755421,7.932123579700614,0.0,1.9184851957419384,18.36138050020241,0.0,0.0,1.1647512566838427,0.0,2.6948272974469822,6.856065574264117,0.0
3251,12608.170086850645,70087.75742144181,155624.0105403088,99909.94991570077,80194.77548804542,164607.2548868323,272740.4757439205,44600.824040796346,2330.6231232303217,142.52967782128093,203.9433087272963,584.5805001937897,238.95365004208776,38918.15425070237,3491.6360123276513,20597.94994958709,17592.613710027,0.0,0.0,6810.55535907966,0.0,0.0,19892.43136436396,0.0,15.45122522760878,92.36358713561285,107.48892950420738,94.23563520563755,158.77299874306283,116.52300586601999,232.97409973006117,42.03872471675793,2.851329897225076,0.06406877488870123,0.0993894117172969,0.7871381256050712,0.6738645361911012,14.86001617464791,1.7648811166115572,17.359436034545737,32.599071237313346,0.0,0.0,4.282861498565279,0.0,0.0,7.086415084446839,0.0
3252,23760.437786588333,95157.63250326653,156465.59784734808,147254.60952241404,55300.28645054433,147454.38215800727,250473.91055217924,45497.26743202987,1101.0486041406816,499.64085855926396,159.23943336545418,2250.6565843008557,245.89872688329356,64855.731622171006,1191.1521389238233,25434.718799728336,38658.25085445374,0.0,0.0,32955.84480815231,0.0,0.0,0.0,0.0,24.013450833651973,131.07440299963977,104.10449766297718,114.62583780236021,80.34485981780551,98.89546245800281,223.10697760546088,55.989578152513815,0.496606614223619,0.6049335380596574,0.0898083126412365,2.291438609781867,0.5993430496807026,11.32736342662655,0.9325935202286565,39.2666320231133,51.87279615903035,0.0,0.0,12.210473027503818,0.0,0.0,0.0,0.0
3253,14575.988165060311,95928.31647514949,154982.70908803414,98645.10707066294,52156.62817052692,196110.47705218685,280918.8398520961,16991.835342724942,868.0022163501067,56.033591103782655,0.0,187.10944594952903,313.8493005158474,45956.26385971793,2961.016966134358,13760.796601057911,37264.18288245346,1992.310072211062,0.0,16682.210753054278,0.0,8397.14587218098,0.0,0.0,13.4384969888807,105.70968300392339,107.37388561250116,77.54254255110943,50.47351813457867,144.5530508362924,181.93538350880752,10.335632163864219,1.7928220817735931,0.08045182809486993,0.0,0.2310824469927295,0.4077903886837526,16.129256573146336,1.305097621283182,19.030692443566235,46.29565320133384,0.7677557544675384,0.0,6.860956013280942,0.0,1.9402257637347133,0.0,0.0
3254,18219.471311928166,84207.71417547797,179935.2946813451,159071.16033005633,54727.8302274617,106751.18710440389,241447.5369031897,112084.50507599382,1752.8275713548028,419.04144234954566,18.227374394708495,1036.3815998999246,0.0,38849.57821947156,3351.1926310134486,25297.334556079986,19875.438950651704,2528.7266797414095,0.0,13055.974601711168,0.0,8247.79601351453,0.0,0.0,20.957998844850884,105.42474031738232,166.2928238473421,130.1083031150667,166.38531026198584,74.9312490707083,209.87557285304104,92.22730353278683,2.592530144658882,0.5348308907986703,0.029820388586338772,1.5484642686927832,0.0,14.438377278990538,2.32135375994177,25.750186051352166,17.43674627001036,0.8365685489949858,0.0,5.552427021455316,0.0,4.4883115878745645,0.0,0.0
3255,13040.805060514802,71127.99426251627,139201.17850416983,77502.69240818323,28970.1984660394,111271.82782277219,265491.14241656044,35637.47369812979,4622.146529695014,20.88547696785844,56.25411126970769,158.30300661960186,0.0,57858.25522190348,1999.743482655768,11250.445428667059,29030.683198767932,0.0,0.0,2687.7547967563114,0.0,6272.266752998628,20751.610019034226,0.0,15.91928372943687,124.68707221871341,114.64418016082772,71.84284995587639,26.3170398929847,75.96896856360662,191.637051920312,22.946145039369743,3.412540372421882,0.044390866538539256,0.045218168945034824,0.11330561426409835,0.0,14.451017065076341,0.8854337080076468,11.427756322792783,24.7306005520957,0.0,0.0,3.0149882448869127,0.0,4.22706855976463,10.239512197553,0.0
3256,18783.861271082063,102190.85567944087,150028.8808515306,67989.49668853785,58898.91757045571,190873.70622483868,221541.42109724617,61120.7239275067,357.3388072089283,124.24144275774229,0.0,984.4669934358278,977.2977437268378,39168.14696068933,576.3657232058251,21248.81267560241,41226.98502152397,2399.8698200225003,0.0,11187.92176850019,0.0,0.0,0.0,0.0,19.772937611775372,104.7927336882672,127.33719184234012,56.908595727703975,57.09909715011864,129.65142298130206,166.19234690938228,38.97478925003932,0.3907346263869947,0.1861272287608765,0.0,0.42780922093725676,0.5803420467082105,20.455195243650014,0.8805480300025457,25.134836090520913,50.02876957643747,1.1466204668568651,0.0,3.740240866138884,0.0,0.0,0.0,0.0
3257,33053.55574793439,89514.44397508362,171183.07848402078,128873.99723204764,109446.26011323743,188375.78117995686,243450.76153609907,126874.07979826261,3441.409874563655,1116.0380668968446,151.41914511232284,2680.704846230389,176.64132161216634,51948.67222279167,6549.1872121046945,36674.86381617749,26813.609940782815,2502.828717564963,0.0,24978.95332639768,0.0,7814.086587073443,0.0,0.0,25.758678618243618,105.27170696547964,155.59021683332284,153.76157455002817,89.56401911212593,115.07058037985166,185.42849392828384,76.41559166570725,1.8637131262504836,1.0262494720755555,0.08229827207744222,3.374497604218326,0.29252865220006896,13.249987557064875,3.917910084823958,43.47173455495099,29.56332178637085,0.9747078791814983,0.0,10.302420431768173,0.0,1.7136532999694774,0.0,0.0
3258,14961.898595902672,84516.27769560239,140741.71728439425,96237.33036596207,69586.57396729807,164200.59266395902,221481.51518538603,129354.28194509896,1149.7082397219917,40.01263780409606,99.6327834898894,189.53767460637346,127.10541201029633,51443.75060809117,4643.090425598072,9946.063679793866,34747.28515495714,0.0,0.0,6408.621405824026,0.0,7577.063308389277,23438.99827795288,0.0,16.533737992336086,88.14595037493604,119.1426817774861,71.9487627475176,132.224360695134,123.30076345715307,177.89317661947678,93.75380094218079,2.95247183983274,0.12216891705006956,0.07627293365293447,0.23025426571666407,0.2450435493695293,30.090490625214073,2.038656616139806,21.989936126113026,40.151369875188,0.0,0.0,3.1022544745260308,0.0,1.9082726950580937,2.6339145313553107,0.0
3259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133201.3308908185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9045951292239
3260,14146.110273077076,109612.00933377858,164624.89146867106,71034.8445543705,0.0,126629.5333067278,181262.41593537194,10775.039368706157,1037.1257549803142,0.0,0.0,88.88650362685667,0.0,0.0,0.0,1159.9219100054738,19937.849142536197,0.0,0.0,61.61271938057106,0.0,9278.301007723874,18075.316254929112,0.0,14.10910377892829,79.25539688165483,114.64147350023927,57.368220475468995,0.0,110.1634452080634,103.24249140870782,9.21346171718894,2.8039587100251357,0.0,0.0,0.04352928302641315,0.0,0.0,0.0,1.0483679554247323,15.819809648803297,0.0,0.0,0.3439349510758258,0.0,3.0644312424817053,8.824935207188668,0.0
3261,35085.123535588085,122878.97271165236,153345.28441475172,166485.28584037162,94401.79215443517,180597.23181681856,259609.02054154914,109928.35575217637,539.6734910379241,523.1010769704326,21.60818993215235,1190.4967343279263,406.96822176092076,56447.59823179608,4834.589523647404,33886.951820173424,39180.727771338585,0.0,0.0,30648.94792893207,267.50425132567955,11985.470841648174,0.0,0.0,25.976504423504995,96.64602479129172,131.6488265487641,127.55018676279656,104.36883048097268,117.69080713560734,199.6760269739334,107.43366676112194,3.6881132480762924,0.5881205983070528,0.04540062883657236,1.4337421092390068,0.5176665551493107,32.96195173014551,2.765979967132133,30.650398059638306,45.088277621531475,0.0,0.0,9.0047888356055,0.13385388440541185,1.9226342879378304,0.0,0.0
3262,40187.17116759229,90069.46785859868,158720.4168105186,199635.14955473362,63402.981696425035,131087.98708030436,199876.70768929744,77302.71428702932,2388.7551278023925,1255.5231118269091,164.34184652477967,2343.689931172737,516.3803535818613,47348.05526259886,10233.956855730225,39042.5830514203,31194.157129448176,2054.0895274002055,0.0,26367.748852222372,0.0,8297.902705362303,0.0,0.0,28.862161273877284,120.80115603139411,118.01152124893196,150.08770504749452,228.49873731001676,77.8079463642292,185.96727243600498,68.88623839651945,1.3524131298307,1.1146137089288766,0.20623172121958594,3.797001881543112,0.19573506730999163,15.797503953583032,3.639378141089134,41.070706757747985,32.83766951907417,0.7577116127814829,0.0,4.69238306552148,0.0,1.344935841456349,0.0,0.0
3263,12504.945858297115,99858.02948211986,150418.37031086296,145125.31299112263,40992.475931208486,137758.2277494858,209130.4597133534,64308.47395917561,5238.709308323713,7.043490137973014,0.0,389.25064159158535,78.87801255253528,43467.899500741216,1685.194599363213,15946.343523066627,37242.37410161591,0.0,0.0,2238.6852150997565,332.4897114970003,0.0,0.0,0.0,14.462800895903989,93.46451000484163,120.21959306623972,81.31458149043391,18.572341542405656,124.77538064642644,159.54998645556813,28.897071563644335,1.3953757604679489,0.07276864674844646,0.0,0.20109656923608107,0.08761472209829739,12.112969848705852,0.7230606379555705,17.722335468579942,45.375709204386645,0.0,0.0,2.8484698062485436,0.5538559226534403,0.0,0.0,0.0
3264,34691.99104876322,78473.82538723171,170223.63955420326,179302.1698819331,300618.67274720635,151253.56375269336,232738.6468238088,60770.422190719466,223.32802862973068,1164.7692769574667,70.85658776864827,2437.696917578605,303.45592529051413,44865.656485009844,5252.399321760295,31815.83543238705,39131.01126483716,1895.2984553700605,0.0,20121.685712807288,396.400082170406,12330.683145314813,0.0,0.0,32.85882609658895,74.44341638310007,113.07852985200451,143.37913992632727,222.54261425037834,89.2830787084164,177.7313612906178,30.46559717659118,3.0190750641942845,1.3339685586493024,0.19612301145434777,1.8988671613699366,0.378612673353394,18.507345406403324,2.426237400369951,37.627026471957926,40.95378042619639,1.1938052280170277,0.0,7.730079829844381,0.48358214066065525,2.6024403371209948,0.0,0.0
3265,15858.065300334125,79736.24850244039,161237.98388717463,109005.9434528552,0.0,146334.63245690468,215983.65414951293,48720.4782671177,3209.2769051724354,0.0,0.0,15.392981383705127,0.0,71234.82701399887,0.0,3646.989283789384,8638.753041360722,2172.617484259917,5310.025607431506,285.74457112511317,0.0,7777.1332143843465,0.0,0.0,16.973660410919518,99.79382447622862,98.48656902271152,149.77849039555892,0.0,125.06742793717999,171.24905841824173,51.608124629468556,1.459007570601512,0.0,0.0,0.08286718568504811,0.0,8.312216539976696,0.0,2.8377811108886766,12.712763757651462,0.5591855462432077,2.5815064906951393,0.7715825397733992,0.0,2.171247934336493,0.0,0.0
3266,15793.984350375156,105727.64003359855,156747.95731271498,102842.98447894995,0.0,107236.24744280474,226975.21450838726,93907.63879892042,2729.4177245681544,27.74365733879445,0.0,0.0,0.0,41675.02577335841,0.0,4659.329798856944,30719.55479084488,50508.39769200869,0.0,1124.6992808177938,0.0,8382.953875897681,0.0,0.0,10.143864703224638,100.49531163214287,124.61449115222686,69.19143323679921,0.0,72.59366029634518,205.85437729442896,69.28521506921658,0.7030480757347098,0.020043050744917544,0.0,0.0,0.0,17.3037190738918,0.0,10.115316229702362,37.25865050086962,12.016575914469806,0.0,1.0118258584895055,0.0,3.289902191507529,0.0,0.0
3267,14901.211733445432,108657.65385735528,112291.97118639537,109614.23400348649,46889.655124712954,175619.0988733798,212721.0215868601,119285.32925038588,2248.707363188473,34.8394253431071,86.86554943471089,76.10120978057253,130.10856993501963,60889.29617576531,138.8178647768783,13285.191781556083,9986.876669349505,1843.1622425389232,0.0,8339.379431841015,0.0,8977.985312739263,0.0,0.0,13.141486136310888,100.96802916862235,114.7883209998162,77.30908698175477,65.8074574648374,124.28390824600824,179.839789186928,97.99337221957113,0.6697747473068928,0.08951397660511635,0.0581318235446728,0.3241786473612226,0.24125984864316583,27.32370688217891,0.24081213376426377,11.95379299588783,16.79061692935073,1.2612101846496862,0.0,11.523570960462628,0.0,2.311771226721687,0.0,0.0
3268,17067.403594237607,82583.70280678023,128369.9004852239,125465.90420492465,11495.769274524257,152995.61916899044,266550.54403275857,16499.70300961332,2610.0377121881033,20.485031819770143,39.03928370520014,81.17223850456601,69.34170687416761,52558.34507858644,1674.704920645456,9361.333089518977,30850.66607981691,0.0,0.0,2616.7167447537063,0.0,8928.568646589985,0.0,0.0,15.704346932876645,77.20998022826078,89.04356987424698,84.47127552015804,37.0625976177982,87.65737991916055,197.0039274889586,12.232777964592902,0.36219420971604177,0.06519480463584039,0.42553461098953355,0.05341870788804947,0.04155848823603597,24.942309687070082,1.238525715228781,11.058878234600412,34.40127596147235,0.0,0.0,3.1269497944573557,0.0,3.7745535789187,0.0,0.0
