cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
3199,2691.072,737.28,442.36800000000005,552.96,442.36800000000005,516.096,2138.112,1327.104,806.4000000000001,1382.4000000000003,4147.200000000001,2880.000000000001,5068.800000000001,1728.0000000000002,1036.8000000000002,1382.4000000000003,3225.5,1290.2,1935.3,1236.1306523518967,1338.7142873602481,1282.2433451745237,1585.8155457463122,726.8661491019677,1273.3071472871877,2823.4423782993736,551.6609019778477,0.0,6.0,0.0,6.0,0.0,1.0,1297.163340730292,202.82782390522317,18.41380796549899,62.22937722105064,207.8767058597817,2653.9144686298023,470.8321088571687,0.0,395.64725989317014,0.0,0.0,0.0,1.0,741.1124475245607,895.3783453225833,235.49183566679966,73.728,73.728,0.0,16.0,0.0,2.0,0.0,1.0,0.0,11984.99110048655,9409.541071084655,1579.022925953662,137.64839236850995,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3200,3354.624,516.096,73.72800000000001,479.232,516.096,700.416,2654.208,552.96,1382.4000000000003,806.4000000000002,5875.200000000001,1152.0000000000002,7257.600000000001,806.4000000000001,345.6,806.4000000000001,3870.6,2257.85,322.55,1141.509252536312,1170.8694897735706,1311.746875450329,668.862868453581,751.4729709598174,2418.939772712066,3216.4298519025,857.8602443460469,2.0,6.0,2.0,2.0,0.0,1.0,1664.8527575662238,221.31022975477674,0.0,265.7927584060399,56.70947055576319,4558.105480535307,279.38162783077166,0.0,488.73390637601415,129.0244861619408,0.0,0.0,1.0,1336.0119568078708,880.5068466091841,0.0,103.2192,44.2368,4.0,12.0,0.0,0.0,2.0,1.0,0.0,12976.519712443202,4992.388561522276,1162.3028295238405,315.4862869862376,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3201,2285.568,700.4159999999999,516.096,921.6,36.864000000000004,552.96,2506.7520000000004,1327.104,230.40000000000006,1152.0000000000002,5184.000000000001,2649.6000000000004,4032.0,2188.8,806.4000000000001,2188.8,6128.450000000001,322.55,0.0,459.2283871723129,912.8890698896166,1706.784321544244,2401.1305054558065,167.396483810049,807.2319937057117,4654.509561031001,1237.0438743140776,0.0,4.0,4.0,4.0,0.0,1.0,1645.4397375225353,32.30405769693737,0.0,259.7489663028339,0.0,3094.5228043480734,119.81035540629208,0.0,274.8435423389068,117.24060340772014,0.0,1.0,0.0,1540.1319955188533,0.0,0.0,129.024,18.432,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15904.098997821591,5427.501781819864,0.0,245.44142704388602,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3202,3538.9440000000004,331.776,110.592,442.368,884.736,663.552,2322.4320000000002,552.96,1382.4000000000003,1612.8000000000004,5068.800000000001,1152.0000000000002,7257.600000000001,806.4000000000001,0.0,1152.0000000000002,4193.15,1612.75,645.1,3021.9576080693046,1379.7484330497741,1430.4569308491084,1164.2656396964612,1055.7413564415056,1454.6920272828547,2430.628232096447,728.1655253859988,0.0,8.0,0.0,4.0,0.0,1.0,1995.6082840019196,76.02618162370095,0.0,196.61647943008361,75.16844660724973,4370.929501395334,119.11617799462039,0.0,628.7478926343794,0.0,0.0,0.0,1.0,1773.264064347049,115.22804294800795,0.0,110.592,36.864000000000004,8.0,8.0,2.0,0.0,0.0,1.0,0.0,11821.191785270508,5974.066582616477,705.3660925420481,282.02603257582695,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3203,2101.248,774.144,294.91200000000003,1253.376,110.59200000000001,405.504,2248.704,1658.88,0.0,1152.0000000000002,4838.4000000000015,3225.600000000001,4147.200000000001,1612.8000000000002,1036.8000000000002,2419.2000000000003,967.65,967.65,4515.7,596.7513918951074,1027.8666783372257,1711.455868201079,2411.2252165427403,139.407435935244,989.0850775675709,3316.8028699424153,575.0125970533627,0.0,2.0,2.0,8.0,0.0,1.0,1052.3932616690356,490.8927292561073,231.51172393609312,0.0,285.8959649388979,2193.5552590017596,1164.9878468092375,198.9247720522663,260.238330857935,121.8522818616623,263.49784870539133,0.0,1.0,0.0,1449.777638013287,526.2300592211905,33.1776,114.2784,4.0,12.0,2.0,0.0,0.0,1.0,0.0,7390.193506407155,9321.048769834291,5040.295946991095,241.47748852320655,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
3204,3133.44,737.28,0.0,552.96,442.368,442.36800000000005,2985.9840000000004,552.96,691.2000000000002,921.6000000000003,6451.200000000002,1152.0000000000002,5760.000000000001,2304.0000000000005,0.0,1152.0000000000002,2257.85,1290.2,2902.95,866.8419344577737,1186.6116900228128,2271.3078337960687,486.3972755032253,232.00330046794662,964.4468760597356,2974.935846344769,554.1590519409283,0.0,8.0,0.0,4.0,1.0,0.0,1840.898436709227,255.80832022565406,0.0,143.74296916511025,251.05801427060842,2868.893253294421,519.5830861164218,0.0,291.1698951511656,245.7444580476693,0.0,0.0,1.0,1103.6659553611034,470.74400979561017,820.4910508094958,90.3168,57.1392,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11039.415295513556,8410.722800902833,1990.3697987212627,244.56310785574254,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3205,3244.032,847.872,331.77600000000007,0.0,368.64,1105.92,2580.48,368.64,1036.8000000000002,1497.6000000000004,6105.600000000002,576.0000000000001,6796.800000000001,1612.8000000000002,691.2,115.20000000000002,1290.2,1290.2,3870.6,1947.861390546536,1775.1069067285673,1101.920877379001,818.311310597098,395.2994536466997,1219.153279730119,2495.906300825134,660.9997628629509,2.0,4.0,6.0,0.0,0.0,1.0,1521.5626555687395,303.88832766080884,0.0,0.0,350.30854940834195,3386.1726614354707,552.5871377156553,0.0,311.2280530845459,344.3745320497201,0.0,0.0,1.0,823.2286985925241,966.768299192579,161.96867935501953,71.8848,75.5712,8.0,8.0,2.0,0.0,0.0,1.0,0.0,7780.073098198205,6012.669098543667,879.4547992233124,204.21280259117097,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3206,3391.4880000000003,847.8720000000001,184.32,0.0,700.416,589.8240000000001,2949.12,184.32,1958.4000000000005,1382.4000000000003,5414.4000000000015,460.8000000000001,7027.200000000001,1497.6000000000001,691.2,0.0,2257.85,1935.3,2257.85,2053.309361723691,1299.5430903658028,1949.8225694699279,834.6902976061223,806.2182994331451,1657.012559411035,2698.3683862984863,393.1778679086244,2.0,6.0,4.0,0.0,0.0,1.0,1736.2517151653656,240.24081037401936,38.71959801825533,188.55329358159474,129.34056138309347,3745.0064840391597,831.715311238232,53.59587879040892,0.0,474.6795405369877,0.0,0.0,1.0,865.4812400196179,678.6078534874482,213.96969833884822,70.0416,77.4144,12.0,4.0,0.0,2.0,0.0,1.0,0.0,10388.446873514427,11358.079322282927,2611.048608849344,175.14345851723243,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3207,3391.4880000000003,479.232,110.592,442.368,405.504,737.28,2727.936,552.96,921.6000000000003,1497.6000000000004,5644.800000000001,1152.0000000000002,6796.800000000001,1267.2,345.6,806.4000000000001,6128.450000000001,322.55,0.0,2121.1219316357056,2169.6472626034474,1170.3995328658075,955.6476261480644,343.0737390275762,1608.6872305903366,3157.7692342821333,544.5653011022586,2.0,8.0,0.0,2.0,0.0,1.0,1574.813546940019,0.0,0.0,251.67313470033153,0.0,4259.482185843649,0.0,0.0,260.58110552393896,91.12289700874028,0.0,0.0,1.0,1669.1846543621143,90.00401348352337,0.0,138.24,9.216,12.0,4.0,2.0,0.0,0.0,1.0,0.0,21341.532192096034,1739.0230850550538,218.92716934597053,218.2789223385572,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3208,3170.304,589.8240000000001,110.592,552.96,626.688,552.96,2691.072,552.96,1382.4000000000003,1267.2000000000003,5414.4000000000015,1152.0000000000002,5644.800000000001,2419.2000000000003,0.0,1152.0000000000002,3548.0499999999997,645.1,2257.85,2051.0710627688627,973.2773328338639,1510.2991489308924,849.07443873993,608.2985447531021,2186.119976781348,2594.58235222576,311.2974603627854,2.0,4.0,4.0,2.0,0.0,1.0,1253.2940329750027,151.6610027114998,0.0,182.60062773673502,75.04453022847724,3175.475228759103,204.2360368116889,0.0,403.8350757559847,0.0,0.0,0.0,1.0,1806.6754879930652,0.0,0.0,97.6896,49.7664,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13291.24919881056,4289.003761750539,602.9171088118244,221.96590444531932,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3209,3428.3520000000003,405.504,36.864000000000004,552.96,884.7360000000001,958.4639999999999,2027.52,552.96,2188.8000000000006,1382.4000000000003,4492.800000000001,1152.0000000000002,7142.4000000000015,921.6000000000001,0.0,1152.0000000000002,6451.0,0.0,0.0,2162.3470791531117,1422.7472720242715,892.23317649873,971.2233916542016,688.5622572340178,3442.5611525428785,2797.679374085479,301.78440150632,4.0,6.0,0.0,2.0,0.0,1.0,1894.8272913770822,0.0,0.0,313.41981456997735,0.0,3832.5098614424405,0.0,0.0,755.5567709969607,0.0,0.0,1.0,0.0,2203.4424357728544,0.0,0.0,145.6128,1.8432,16.0,0.0,2.0,0.0,0.0,1.0,0.0,21468.374232401446,151.796872649144,0.0,247.89627920957622,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3210,2285.568,552.96,294.91200000000003,1290.24,368.64,700.4159999999999,1732.6080000000002,1622.016,691.2000000000002,1497.6000000000004,3686.4000000000005,3340.800000000001,5068.800000000001,691.2,460.80000000000007,2995.2000000000007,5483.349999999999,645.1,322.55,1196.464723704981,960.5579516490897,1360.0679876727982,1791.6416634232305,0.0,1218.3308782963072,3019.1889560677,570.9544970312098,0.0,4.0,0.0,8.0,0.0,1.0,1821.7849319552095,0.0,0.0,267.0671088778182,59.275796746805185,3900.4640030577666,196.87512068281495,0.0,430.1259227863581,0.0,0.0,0.0,1.0,1226.3683170678596,396.17099097751384,0.0,110.592,36.864,12.0,4.0,0.0,2.0,0.0,1.0,0.0,20890.188302098908,2917.0305438739306,0.0,277.4424344140376,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
3211,3059.7120000000004,811.008,0.0,552.96,774.144,626.6880000000001,2469.888,552.96,1728.0000000000007,1497.6000000000004,4838.4000000000015,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,4515.7,967.65,967.65,1295.7524544680869,1629.0544507348413,1491.3638895292675,662.5346382495577,818.931333327652,1306.9938205175176,2356.090349938146,923.3912003570083,2.0,4.0,4.0,2.0,0.0,1.0,1892.3434790614876,177.3625122826869,0.0,118.91746517301206,189.2596337584169,3689.1446344736246,347.08866418696874,0.0,309.67705293351685,158.43341849849685,198.25238664117694,0.0,1.0,990.7281177150469,649.1205272391026,381.85172128955196,103.2192,44.2368,16.0,0.0,2.0,0.0,0.0,1.0,0.0,15628.528508377605,3875.993846647289,409.4573424046349,248.13302793259345,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3212,3465.2160000000003,921.6,36.864000000000004,0.0,847.8720000000001,700.416,2875.392,0.0,1728.0000000000005,1958.4000000000005,5529.600000000001,0.0,7833.600000000001,1382.4000000000003,0.0,0.0,5160.8,645.1,645.1,2401.208268767111,1658.0580391514281,1300.777622048754,280.07301969186034,649.6249955142162,2233.9685667249523,2045.5637077486554,207.07814878376158,0.0,10.0,0.0,2.0,0.0,1.0,2063.592502348379,128.51355119021014,0.0,165.1794213269382,51.94626996253078,3356.2792297243545,39.21007967282818,0.0,342.9639035374342,125.84628401391294,0.0,0.0,1.0,1754.379442008758,0.0,0.0,116.1216,31.3344,0.0,16.0,2.0,0.0,0.0,1.0,0.0,23425.920387832815,9012.861962481895,294.67867102941165,250.10158092244444,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3213,3760.128,663.552,0.0,0.0,589.8240000000001,589.8240000000001,3244.032,0.0,921.6000000000001,1958.4000000000005,6336.000000000002,0.0,7372.800000000001,1843.2000000000003,0.0,0.0,1612.75,1935.3,2902.95,1446.530867970459,1535.031181694371,2413.9535038565564,54.56079964937232,929.5812359900353,1476.1351778927385,2804.3569914232166,1327.5686081553822,4.0,6.0,2.0,0.0,0.0,1.0,2762.839037626737,224.98825747862708,0.0,229.38230964556794,0.0,5989.339508304522,595.1219550822406,0.0,122.54141102225084,295.77371242326996,107.34511312059627,0.0,1.0,1864.7014086785132,911.5452932373562,0.0,99.5328,47.923199999999994,8.0,8.0,2.0,0.0,0.0,1.0,0.0,10610.481410421815,8479.467033663785,896.5084581967894,196.93517690030248,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3214,3022.848,847.8720000000001,258.048,294.91200000000003,516.096,774.144,2580.48,552.96,1612.8000000000006,1267.2000000000003,5184.000000000001,1152.0000000000002,6681.600000000001,1382.4,691.2,460.80000000000007,6451.0,0.0,0.0,2346.5547808565775,1092.0626560344517,1780.6468511749215,811.7742724773896,1074.9968358204587,1563.323565464562,2581.8171279125963,918.077785889909,4.0,6.0,0.0,2.0,0.0,1.0,1966.336681069659,0.0,0.0,284.0551341122587,46.539199871107705,5729.14431961117,0.0,0.0,601.7916644209149,0.0,0.0,0.0,1.0,2295.379724142864,0.0,0.0,141.9264,5.5296,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14528.377185305151,937.1355152154733,0.0,217.92344845381575,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3215,3391.4880000000003,479.232,0.0,552.96,405.504,811.008,2654.208,552.96,1036.8000000000002,1612.8000000000004,5414.4000000000015,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,3870.6,1612.75,967.65,1498.2151503009284,1100.6311499978005,1693.3215887332071,1003.9474392408247,703.3561353471955,1590.484040871554,2559.9520010809097,513.3473768958189,0.0,8.0,2.0,2.0,0.0,1.0,1167.4677507360423,286.60211018441476,39.243027084889995,63.90187322827716,263.5075329762215,5032.832113556272,467.1450166703949,0.0,198.29883453039383,477.2303845378236,0.0,0.0,1.0,1066.8959142048475,0.0,922.2005674928425,77.4144,70.0416,4.0,12.0,2.0,0.0,0.0,1.0,0.0,10748.21430327308,7539.267049441369,2373.9173690102057,207.67954953234434,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3216,2764.8,847.8720000000001,331.776,479.232,516.096,552.96,2396.1600000000003,958.464,921.6000000000003,1612.8000000000006,4953.6,1728.0000000000005,6336.000000000001,1267.2000000000003,576.0,1036.8000000000002,0.0,645.1,5805.9,1435.3871621718058,978.6220377408024,2701.0560527383414,1928.2715885914636,177.1559825861653,910.2341392254576,3845.364320650931,1085.8373489132446,0.0,8.0,0.0,4.0,0.0,1.0,825.87801957384,820.1205038509615,226.18870310819972,0.0,269.78373393871163,1340.6815812388309,1655.4710911839634,156.85734029264032,0.0,0.0,568.4587052516767,0.0,1.0,165.06984958611446,716.1377596139004,830.1388676502506,25.8048,121.6512,0.0,16.0,2.0,0.0,0.0,1.0,0.0,2702.2138481758625,13736.321178725195,9308.30663169904,236.65956505864546,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3217,3317.76,479.232,147.45600000000002,479.232,958.464,479.23199999999997,2433.0240000000003,552.96,1497.6000000000004,1728.0000000000005,4838.4000000000015,1152.0000000000002,6566.4000000000015,1267.2000000000003,230.40000000000003,1152.0000000000002,2902.95,967.65,2580.4,1963.8515059540086,1474.996150045176,1753.1603682574118,652.0806653786162,715.1958640678091,2471.1440660307153,2406.8888592532917,681.341380933439,4.0,6.0,0.0,2.0,0.0,1.0,977.102580485772,381.49287325744797,69.05654228839052,220.19949381462283,166.45420518578055,3450.905699625607,683.9953974473163,0.0,156.89252534475935,274.6109749026387,167.4897459205473,0.0,1.0,930.6125150532046,231.89326896335018,594.2181314500592,55.296,92.16,0.0,16.0,0.0,2.0,0.0,1.0,0.0,7164.708745472721,8250.754057003422,1932.2869283784248,158.1779491081257,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3218,2838.5280000000002,442.368,405.504,737.28,663.552,589.8240000000001,2064.384,1105.92,1382.4000000000003,1497.6000000000004,4032.000000000001,2304.0000000000005,5644.800000000001,1267.2000000000003,576.0000000000001,1728.0000000000005,4193.15,1290.2,967.65,2102.9497624997725,1100.9365185644024,1239.8156670241538,1323.6719592482366,1894.7759095630286,1878.5481919553135,2403.333301446892,870.9724576879006,2.0,2.0,2.0,6.0,0.0,1.0,1942.63033167072,0.0,0.0,279.0389460701112,0.0,2837.454525824125,120.50102554515689,0.0,505.2763175995509,176.15702457568477,0.0,0.0,1.0,1660.316188907175,463.08370011564625,0.0,123.4944,23.961599999999997,12.0,4.0,2.0,0.0,0.0,1.0,0.0,12862.177497126198,2713.3766083538662,0.0,345.54357171233465,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3219,2617.344,1105.92,147.45600000000002,552.96,442.36800000000005,774.144,2580.48,626.6880000000001,1382.4,1152.0000000000002,4953.6,1728.0000000000005,5760.000000000001,2073.6000000000004,230.40000000000003,1152.0000000000002,6451.0,0.0,0.0,1110.1959108752505,778.6854081770865,1594.089509495965,1491.3791506451564,648.9602876927319,1387.138060394347,2924.3746260716616,915.8297102255461,0.0,8.0,0.0,4.0,0.0,1.0,1896.4042628856262,0.0,0.0,392.65896663598687,0.0,5183.492047293396,0.0,0.0,502.8832701702248,0.0,0.0,1.0,0.0,2264.9176230995836,0.0,0.0,145.6128,1.8432,8.0,8.0,0.0,2.0,0.0,1.0,0.0,21832.188939222942,623.4045481322962,0.0,215.2431502244037,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3220,2654.208,1105.92,110.592,552.96,442.368,774.144,2285.568,921.6000000000001,921.6000000000003,1497.6000000000004,5529.600000000001,1267.2000000000003,5990.400000000001,1497.6000000000001,345.6,1382.4000000000003,1612.75,1290.2,3548.0499999999997,1118.8025707755091,608.5693265072332,1887.8099776947597,3038.8250582066116,950.6367967232804,1649.1199775934615,2512.216764556816,660.601812305474,2.0,2.0,6.0,2.0,0.0,1.0,1475.400479383256,238.2209459977649,21.61367999653277,51.66066555995513,204.7331068026306,3258.6767416323423,648.5041183205418,47.47573345358391,185.50163826949074,297.2193043898883,0.0,0.0,1.0,811.1520717163331,584.8748337432924,288.06941814456786,71.8848,75.5712,8.0,8.0,0.0,2.0,0.0,1.0,0.0,13301.403171970593,11032.42611099017,1317.0212557409122,321.84790623724643,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3221,3170.304,700.416,294.91200000000003,258.048,811.008,700.416,2359.2960000000003,552.96,1382.4000000000005,2073.6000000000004,4608.000000000001,1152.0000000000002,6566.4000000000015,1612.8000000000002,230.40000000000003,806.4000000000001,6451.0,0.0,0.0,2743.152952276806,1865.1193776011835,1330.937504258179,616.2919836488442,946.0948704494103,2566.595383779122,1611.1064575857345,528.9293079735648,4.0,4.0,2.0,2.0,0.0,1.0,2053.785091247358,0.0,0.0,243.17864681684247,0.0,4021.6328273696868,0.0,0.0,446.76543442911316,0.0,0.0,1.0,0.0,2231.5354361773543,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,30491.65222416707,407.4892817556531,0.0,258.7694044710736,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3222,3354.6240000000003,663.552,368.64,36.864000000000004,294.912,958.4639999999999,2654.208,516.096,806.4000000000002,1958.4000000000005,5529.600000000001,921.6000000000003,7027.200000000001,1382.4000000000003,691.2,115.20000000000002,2580.4,1290.2,2580.4,2238.3641520848714,1356.8023309246091,1373.82633607052,982.620478648738,309.63440047226845,2501.964538117513,2700.710229069922,1233.5156849662312,0.0,8.0,2.0,2.0,0.0,1.0,2549.4131249337943,647.8286178773444,19.501013162790965,46.12508609023823,318.7266107092625,4069.236392335472,791.0007056707225,75.30780283555367,76.65288256661326,242.1455760041199,123.99619178416087,0.0,1.0,1660.0924948326733,208.08503720535558,349.7513981325226,35.0208,112.4352,8.0,8.0,2.0,0.0,0.0,1.0,0.0,7329.368348252704,9093.693189124302,2688.9510945676957,278.8822792441922,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3223,2506.7520000000004,1142.784,442.368,331.776,331.776,737.28,2580.48,774.144,921.6000000000001,1036.8000000000002,5760.000000000001,1497.6000000000004,5414.400000000001,2188.8,806.4000000000001,806.4000000000001,5160.8,967.65,322.55,1210.731840273298,1408.081626842823,1565.7262123196265,1070.4471494272805,537.1027994401591,1850.6047496726555,2997.0918178371776,710.4284044337444,2.0,4.0,2.0,4.0,0.0,1.0,1333.3915005500687,71.42379379378441,0.0,203.82772586626237,82.13292319664676,3905.003629528461,252.2903586701265,0.0,407.1586981182653,178.16039894567987,0.0,0.0,1.0,1084.5012022981925,563.387086610531,0.0,119.80799999999999,27.648,8.0,8.0,2.0,0.0,0.0,1.0,0.0,23774.02008077019,4551.945734267099,639.496750265148,214.1855539745357,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3224,3022.848,847.8720000000001,0.0,552.96,479.232,774.144,2617.344,552.96,806.4000000000002,1958.4000000000005,5184.000000000002,1267.2000000000003,6336.000000000001,1728.0000000000002,0.0,1152.0000000000002,6451.0,0.0,0.0,1909.4298784304772,1423.1785173085923,2154.2075490546804,943.1372561093764,623.2385772856308,1403.030549278516,3665.89118282859,1231.9442011508827,4.0,4.0,2.0,2.0,0.0,1.0,1739.3165532967641,0.0,0.0,310.43252762635626,0.0,4523.859156779958,0.0,0.0,636.5029577381265,133.82805494722072,0.0,0.0,1.0,1820.649600429358,0.0,0.0,145.6128,1.8432,16.0,0.0,2.0,0.0,0.0,1.0,0.0,23493.305008483443,1239.3669318417933,0.0,223.2524993264004,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3225,3760.128,110.59200000000001,0.0,552.96,995.328,516.096,2359.2960000000003,552.96,2073.6000000000004,921.6000000000003,5068.800000000001,1152.0000000000002,7257.600000000001,806.4000000000001,0.0,1152.0000000000002,6451.0,0.0,0.0,2698.3014924059726,1733.2058199120847,1120.8388939394697,703.837911203523,900.0273110548337,2085.280368799266,2718.31751308622,324.20795880526157,2.0,8.0,0.0,2.0,0.0,1.0,1922.7254468486171,0.0,0.0,240.9857329159831,0.0,5815.653506939817,0.0,0.0,529.7662767443875,0.0,0.0,1.0,0.0,2642.7224381794463,0.0,0.0,143.7696,3.6864,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14723.401488843525,252.28116165347163,0.0,199.82951968644466,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3226,3465.2160000000003,405.504,0.0,552.96,921.6,516.096,2433.0240000000003,552.96,1612.8000000000004,1152.0000000000002,5299.200000000001,1152.0000000000002,7372.800000000001,691.2000000000002,0.0,1152.0000000000002,2580.4,2257.85,1612.75,1345.7529904562098,2344.683930941234,2572.7229834556065,637.2450319109007,1037.7099109860153,2692.851527407894,2278.445300483424,574.5972126399753,4.0,6.0,0.0,2.0,0.0,1.0,2489.029266750692,219.55552656614967,0.0,238.78647052076786,85.89121195989495,4607.351227037078,593.4786924447039,0.0,224.91384323421096,303.7302590588753,0.0,0.0,1.0,1360.7297083359797,558.1219561011834,0.0,79.2576,68.19839999999999,12.0,4.0,2.0,0.0,0.0,1.0,0.0,11806.220760689155,5093.384913689126,286.71958357461654,199.140032015719,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
