dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
3641,10742.014893850632,87323.28730145763,158632.2492464536,71908.27870736513,66620.48702329045,181859.85545381263,172138.4429447267,89737.37277947896,1198.470985628935,1751.1605055934551,157.1578794394237,2582.4991090993344,445.2533703835703,44272.51286897103,10947.932505100234,43591.88799605308,41228.12492183632,59701.23415762593,0.0,25119.104947353204,405.4965129450739,6888.138773295466,0.0,14.71345991403484,111.94977632324091,101.49241498361351,55.7244661767925,64.5552249826335,99.32520936088179,148.96751609519796,89.81637405858335,1.6413434671352423,1.5657863605639648,0.14240060745888092,2.7682159511995,0.43199304422001217,10.710076986406749,4.71356460577607,41.365156653505665,49.756602656638904,18.799678377567783,0.0,8.507077905503218,0.133453154023398,3.4978586213088074,0.0
3642,11642.374239964778,75788.88280180501,123074.48764775289,69129.82837466442,65731.36930378614,161124.1545605985,168260.4718108278,12332.49514155975,310.72661897918357,89.42808080216786,42.14346490528723,1026.672497903181,346.56431816047547,43830.062527622365,3363.333351609617,20950.222669291485,29352.289437604035,0.0,0.0,22110.22630451888,0.0,0.0,0.0,7.03499169546098,87.08903616104597,106.51217343267834,59.27185177328002,94.77432036424375,138.985959906028,175.25803921826008,12.280604666479793,1.3620154277203953,0.22907816954494453,0.01857480971761056,0.8052489755136373,0.1898267310554332,9.768244689391127,2.109872664849667,21.869206015257667,34.85290052502347,0.0,0.0,10.673356326933375,0.0,0.0,0.0
3643,10885.793019398754,88447.04267618072,154859.5634251957,71327.79190537332,6168.779754258892,187271.7060860768,219491.66606792033,18388.52740946482,998.5746202509758,0.0,0.0,50.74098261528096,0.0,0.0,221.8825437454264,2752.60244392275,33618.013910363006,2192.818527318447,0.0,409.121348435791,0.0,6911.292345242388,0.0,8.765691926103331,101.30262390273332,96.49568024617199,39.12889739865123,5.953292263544537,137.65473613325088,159.27569974117162,10.940652312800474,2.542179026834999,0.0,0.0,0.028657583915854063,0.0,0.0,0.28129022775022544,3.4082646120590914,36.816911717329056,0.7256520636569673,0.0,0.6084509165057703,0.0,2.4083298757459146,0.0
3644,9201.638117680293,79384.54755024599,152027.54183798446,62616.90860883726,0.0,90696.50477479068,284350.13048186805,53523.90976500273,771.6644878944799,0.0,0.0,0.0,195.65444137625576,58776.84094514244,284.32857901655404,1532.7891264977643,10546.08249843624,2590.91828885902,0.0,381.2445717770915,0.0,12642.358404402272,0.0,9.135836433844696,81.8237260934256,145.43871598152978,55.76491653556222,0.0,64.69447653645814,249.79347190156858,14.283472216256843,1.02961178657781,0.0,0.0,0.0,0.05646969727409622,13.164629906994172,0.3665235631887679,1.274142269232581,14.4842189117308,0.9767203213417294,0.0,0.2596034535129913,0.0,2.400110662432083,0.0
3645,14160.934907025667,81071.31665561351,133347.4245206103,92794.29611282912,84146.55618537348,182754.41830898705,259830.49310358427,92667.13294816409,409.0955035738989,235.13406449422462,69.12955924424016,414.6851155409655,86.44913658950524,49090.3428376259,3068.675518788975,18506.327246459383,41413.910634548636,0.0,0.0,4663.853449591336,0.0,6102.264316610354,0.0,14.296556264220103,77.48730360396348,100.39067885486388,51.0946123211616,81.65367108450619,84.52305231625282,171.5019356816275,55.55627420008301,3.313962496864686,0.42161085903622186,0.1444297565000845,0.2440251507719276,0.04709913540205816,14.911439711478756,1.7279933790801738,17.800308230419517,59.67834243391336,0.0,0.0,5.0164874418227905,0.0,5.710531132698198,0.0
3646,7789.6892054182645,90416.52566272813,140298.2887080747,51719.84874513938,0.0,121583.85695811757,239911.95262363474,14753.16093360434,1971.3689751971747,0.0,0.0,0.0,0.0,54757.38308479341,0.0,1222.881085939914,0.0,0.0,0.0,412.549041193559,0.0,9644.296993473183,0.0,8.506872485228321,99.33670280063266,114.81484040107354,39.17277612814455,0.0,142.7249994863477,150.9506619261199,11.701148077677564,2.7755029268905234,0.0,0.0,0.0,0.0,17.922231473331152,0.0,1.6809204795195472,0.0,0.0,0.0,0.33598530325547726,0.0,3.5200417817949923,0.0
3647,16623.57828118554,98250.19071590711,144091.328193785,101053.50032673463,93818.98624703492,172809.2873448318,254763.2714817619,39598.54856999294,2884.8516075071198,910.0807559068184,236.59323124826776,6736.304466928532,471.17898738774034,45618.83876529662,9427.682084846163,40962.05585294054,38979.66867811693,0.0,0.0,34421.902257298316,0.0,7581.688981638665,0.0,14.838968933929408,104.41249210081992,105.59731047875194,86.88708599909742,103.94702149258556,147.32135920756284,215.2402246155121,20.62045503771412,0.23755508654182003,0.8789774540646409,0.21828799922917402,6.087725322770784,0.7008521421625075,19.86542909940579,4.452016062129962,42.45181613932785,48.99050035073468,0.0,0.0,6.26075578885683,0.0,2.8487678112957697,0.0
3648,9757.82618400419,92742.86343371413,144121.8667998919,71024.7571595721,54938.77271881453,159129.4779069601,278104.85097021464,42540.565330168116,12188.729903902646,592.2664809462095,96.44033222603605,552.9391202168466,398.62282620713864,63405.60548256191,8017.713471888763,19747.65195040151,36219.23564525566,63672.00778429407,0.0,11965.654227137853,0.0,0.0,0.0,9.033211931759755,77.76336536472604,100.29172358042614,46.25140135883189,73.72701753671123,109.89462311567335,167.75257631642657,24.061934545773624,2.320945070752282,0.3416327559289112,0.18236769424599525,0.33214006429141857,0.4952993797221631,16.079280037777103,5.153860124273503,24.273014742155922,45.81634648300216,21.303705874599633,0.0,5.960050593651396,0.0,0.0,0.0
3649,11205.485105261509,99400.55845453426,129400.74534486012,51222.07902346644,79422.6767879121,143432.39835404902,197751.19646851142,113963.37438736117,3909.918038708799,140.5222813251965,110.85679457935446,1064.245852749937,549.0280209600132,48444.84171130254,2460.894558498205,26463.985606820206,15662.217422242466,0.0,0.0,22923.700765757014,0.0,11036.473858487274,0.0,9.245960659708237,111.61811927730867,112.74009221508949,60.591878973477975,43.72262995040721,107.94586896923344,186.12502608441972,112.66121822375831,1.7470249201472787,0.5063160628901239,0.1762138915168819,1.1343056430495009,0.4218422260934404,17.806673858141018,1.7718515872444893,34.8757373937017,14.14857493012366,0.0,0.0,10.455342847520935,0.0,1.3836112744440765,0.0
3650,10875.383713579151,73514.08317689573,131829.40018443,89071.71053212168,108525.21874589787,113475.38811657476,209060.39939363458,101887.06471281352,1799.4187173524376,482.3073396758829,156.6644873955713,1916.4161453774534,237.87064685792492,64179.44404649346,5892.724082927311,32934.29684921556,40236.11454904409,0.0,0.0,22398.090655383992,0.0,7294.509553358682,19469.666779773735,10.651692603536365,112.1288082885059,88.3075842773792,78.00152895832396,90.9785489381375,96.76113565983312,173.65658918220979,56.33013111999969,1.0764968797609074,1.116139399851411,0.05805319790226203,2.113111438147958,0.4309568865051378,9.646639143472244,3.7615445138783845,34.671335371376074,40.64033052546951,0.0,0.0,6.604392771505944,0.0,2.3185090603152143,5.778199431723742
3651,9184.238003666229,100278.51945957601,119602.71506307895,58529.411631605566,88483.0812287617,165676.42325039656,222222.85576075644,30017.315016286106,1055.1292250471902,157.9864422175043,188.81250601670789,522.2845371964711,0.0,42919.33992398616,1741.9173852001509,26686.176124477355,33221.08312906927,1861.7718374907988,0.0,12346.198877950497,0.0,9264.174186289592,0.0,10.508824926104008,76.38298000740136,108.97371121000963,44.382520303251745,84.65515228225514,86.49745544950953,183.4408517607195,44.999437366194265,2.4737203024405714,0.18992425162239973,0.1282578348580608,0.5885095303830526,0.0,18.983171780980754,1.32244008768921,27.104242892801263,38.641417905048456,0.609501790711081,0.0,7.719732058191853,0.0,2.2159887942443084,0.0
3652,15515.189230389335,87397.16181473421,132101.65717862954,34956.434569398836,35817.822594766614,80999.59602930852,296516.4786953993,57767.853252671266,1988.027558504605,0.0,0.0,109.77786196789789,188.4297029520672,61757.80539905035,515.3389087556799,12306.15604815288,18321.467496390393,0.0,0.0,3479.942602570818,0.0,5890.01486270123,0.0,15.616495340383738,86.99662709917287,116.5346871108238,27.35407725608606,50.738398902160526,123.98294101297236,163.1452261322488,49.75568899741294,0.3079466716227116,0.0,0.0,0.1311447084897306,0.4203733392398875,21.900040516087095,0.4388525476765356,15.67093501876013,15.274312831085645,0.0,0.0,2.232327216852706,0.0,1.6431530006410922,0.0
3653,10119.466533115476,85239.92984092043,126072.78257954656,43609.67967283336,34536.92920067038,78414.72675324747,318398.3399402836,15973.347586177619,783.3108941202262,100.68927158189527,17.298614673580378,258.653514000699,261.3979577920285,44467.297080809905,1644.8873562026026,13664.186637534436,37880.416428327044,2156.878559366967,0.0,5126.816777074237,0.0,6957.811992302437,0.0,9.456059522537155,128.30374008130724,115.16218641207817,51.24197827084383,19.648647301344376,100.98510317739701,199.2258540722974,12.928706995546708,0.40587078355536055,0.14591636520680368,0.03309816773930006,0.444135335760782,0.26450011541325924,10.55248405295161,1.0087512821899784,15.895643770080834,46.72627202650138,0.868129616729988,0.0,4.265421098408162,0.0,1.843962508929927,0.0
3654,11651.41247477636,94835.25786920654,123964.98004284008,63875.98615359146,0.0,87869.51724482067,221026.34965880026,35625.168008787274,4229.101651712685,0.0,0.0,49.68229536884959,55.627246438445525,59866.0900049544,0.0,4266.535186012025,20094.136533138488,2367.2294926324994,0.0,269.64679412561605,0.0,11072.76045233642,0.0,9.284220535766597,107.65269960145015,126.45226635973921,58.52713949250008,0.0,67.3990494782152,166.8023495642656,36.12033464290616,3.851160936888986,0.0,0.0,0.006613709419699309,0.10562307024962478,12.18148542456343,0.0,6.9252045256104235,26.67774214434539,0.9823864278336673,0.0,0.338387628138463,0.0,2.608927128909983,0.0
3655,10507.364625568009,112554.71415255609,122569.25231323767,53037.49380125941,82889.37899906965,180918.4224027859,222336.76787561656,38674.48631814992,2482.0047787588583,137.85054560073098,89.54333756176322,1662.19855478163,167.01871942089008,55834.738232975746,3865.786992891559,23631.86146141275,29133.52554965942,2533.8184921621005,0.0,13134.871167185,0.0,6699.204524058591,0.0,13.935136583840757,91.71249181772016,126.01551305646103,40.91110242065668,105.7757209505248,144.01137738289194,235.31873086783463,28.83968030530119,0.9357661171374433,0.0841577846336885,0.10133348462280152,2.8080082318668045,0.1433552679003714,10.585063424572994,2.8021804697195707,25.50714010459719,31.249225652950397,1.0413661295899188,0.0,7.559937345649983,0.0,2.679057050885352,0.0
3656,10469.716959888246,105274.88902832655,156936.16677475188,52209.5546052492,3774.5284015506263,140644.53079771672,194932.7113183791,64900.479535077815,1699.8056564776607,0.0,0.0,0.0,0.0,44707.970023674156,0.0,3461.54188251901,0.0,2527.587236385279,0.0,1201.0067840206184,0.0,7031.747244818057,0.0,8.285554962393737,63.209960473772895,99.391213727611,33.101181128232035,4.538362049753277,113.83846446762617,210.03102615082992,51.88938009859908,1.1800253310553692,0.0,0.0,0.0,0.0,14.095339168002656,0.0,3.567854338234003,0.0,1.0866061465813586,0.0,1.6854079800994033,0.0,2.2176982565648506,0.0
3657,15372.576532756233,112239.76948562273,148550.7190961698,103387.25995598933,137454.382865246,107059.13425938228,305586.3495494003,67691.87428603534,3464.509522074046,646.1814015933223,216.74157614878357,5180.640917801948,1080.2234106309388,68713.63669052772,10092.69272247779,36992.695482790354,40751.72859766126,45696.382498805215,0.0,29425.441043444967,0.0,9113.516871448044,0.0,18.731730834403844,95.42111661749038,115.35743161340817,69.99454987052846,82.68665087513504,92.27058147454656,206.36944158325375,27.685011188263566,8.636458194809846,0.7068944560045617,0.13642992163083104,6.269378491189716,0.3879236573697632,13.270083743556816,3.9428396830342525,45.65212228167496,51.5195695378039,22.754112972121003,0.0,10.234854581283782,0.0,2.6495268830065686,0.0
3658,12773.821434829837,76239.14510775647,144141.13646170765,81757.91878507115,80322.51451951393,216804.40627447164,302377.6616171305,46454.8271086456,608.1499755540138,348.19410086337587,127.7184916829096,687.9555410888768,116.12054218158794,53992.52391943355,5093.292138337673,26657.012550956926,35219.74738910052,0.0,0.0,13969.569307772677,0.0,9445.415851900663,0.0,14.007554613551665,77.71093362614482,109.88638397585572,70.5170419107877,55.15411760460171,163.80427662233313,211.64035429494356,51.253716152398795,2.6685874189051937,0.48603823957559233,0.07145561189389246,0.8265590341115354,0.32072745094377403,19.551568838748757,2.7837238514678955,34.61955460096013,40.711690096373204,0.0,0.0,7.6482619797593365,0.0,2.3934515382877137,0.0
3659,24761.327566643595,99352.22164244775,148741.77654648054,105233.16327600155,74310.29574724693,117347.4675195072,266777.98358624225,106614.52179008341,2287.399464024817,2526.4205107766556,191.8922074211248,13571.329719932308,611.1214570576976,45686.4368059665,12526.329500389906,42833.666049093044,40684.6456346574,0.0,0.0,54815.74702946044,215.1889509145164,10117.892788625573,0.0,22.58836839064073,108.56065703020063,132.445484442216,83.21234365773482,167.2808426229666,96.8182486330472,216.57618389831862,86.7748296659727,1.4773347085645931,3.886415524876283,0.13587828677656666,11.32816814445494,0.5494333676794783,9.994294227442857,4.744843543685061,53.764212571954694,39.277339120007184,0.0,0.0,7.701403156057947,0.26183497741612005,1.6788957423561182,0.0
3660,10480.437789404337,92349.75981361188,138992.27416309676,109740.12940671091,14716.953754623084,160939.13672897316,230668.4902678979,40347.10774318904,1447.3991362877055,0.0,0.0,86.87321049133195,141.43702648909166,49573.02045302065,0.0,9186.057013532318,29874.819418792293,0.0,0.0,1636.4246070209392,0.0,5053.810631261616,0.0,13.143666429715191,83.37351682954994,93.83251481437198,70.06679275751397,7.655055309574955,175.80436826192172,178.5518241017717,33.45943188817725,2.7057707162917897,0.0,0.0,0.0968875500442506,0.03495965672247718,13.149089343592424,0.0,8.426256200779253,34.44328487492622,0.0,0.0,2.411882089414789,0.0,2.0221472472566298,0.0
3661,12228.927741879297,117595.92039990798,160362.90849893907,61051.752040347,88137.96752230758,171406.8473962021,276760.2461567893,21160.699445817485,596.0801916606086,291.05180779484317,107.86840126899347,5365.845537734933,550.4798005919779,36591.93922316984,1910.368331767747,31880.76932231656,28298.674819861786,0.0,0.0,38008.854885440545,0.0,8420.557968707904,0.0,16.73490044162099,99.43325307233287,136.11117743757512,78.69250392148707,139.77425603649976,161.1525215819215,211.53093178248164,16.83270048016548,4.5500196413811835,0.568909680782088,0.11852452220744046,5.344921862664221,0.4969139582337633,9.722845954990508,1.4091137165345824,37.15895107975573,33.44748739184932,0.0,0.0,14.294616934041231,0.0,2.9992581536816982,0.0
3662,10752.09560582005,71767.10087032369,115520.55634693551,30862.4065281316,41184.57676000876,153935.49044841746,293322.3930838068,43698.37631327746,1670.2009191424008,33.06951175014239,36.950658299564765,178.1074494744849,87.34367970096984,40974.453342422814,1254.242676439717,17230.98115437691,27026.394064854998,0.0,0.0,3066.362321580519,0.0,0.0,0.0,12.03153630726544,104.73071520614945,112.71867863161482,23.917715514116345,46.17399402583985,91.26248388014025,168.0828931129082,24.634181698864012,3.295729726552654,0.028005480093515805,0.1394000850206504,0.13884095291693996,0.06078673133410093,18.419512498274425,0.6516640826972111,18.975619300744086,49.0223977605481,0.0,0.0,7.071562788038353,0.0,0.0,0.0
3663,13504.942293678341,97131.77050252029,156941.5157809443,81924.96532632632,224532.95029829352,146138.87313565952,205489.85995856748,26344.248512105853,1575.809682396847,203.64855093644852,125.88791378668608,2868.6301060457195,177.0294108893375,44125.37245229353,10604.579931305525,32200.35396224259,31390.30218923137,1865.8652638890728,0.0,22298.377751779903,689.131616415244,0.0,0.0,11.29258967725391,103.76317975301745,130.8763193996862,61.55231527883102,114.26656662542055,102.2909903829248,178.10125076307742,34.799308870017896,1.9019339130278383,0.48142647301455205,0.12668072534350827,2.978576927144915,0.31528701844597445,10.88235779737391,4.421012774330458,47.134518183727764,29.13683110227168,0.6891576264552984,0.0,9.939838581224045,0.40131841949342284,0.0,0.0
3664,17771.903197181982,99807.84624517131,175976.7967287227,105086.37398595324,121621.29772638553,142960.91510245524,174224.40576744193,46570.659758272,1053.7532237515727,2047.203424189752,311.6534257956814,5024.879556010217,516.6618266848147,53146.05046348562,10315.26633766593,34999.76768052787,36198.36581483278,0.0,0.0,26246.13892429511,435.5925502714085,7201.946619688865,0.0,15.295039607971008,76.67801291463593,135.67836648123924,87.22440997769127,63.946400467221785,120.26417072779111,129.6588592353661,13.704350357593766,1.6276722326139246,2.6293094848706033,0.07626456302444386,6.3573142766422555,1.1755282811533465,14.442651950126217,5.064225433985998,36.706193454536624,32.11032075234944,0.0,0.0,7.887827504251545,0.04596833414217214,1.7978056718782165,0.0
3665,12043.69073262474,103613.27317787708,137946.75784467443,77203.44203328839,39185.392514774285,119964.33863819813,234387.96884682137,76625.49170304796,1143.6148547504465,282.4114531966796,46.69679290181105,603.6350655909296,595.7021695470798,52500.08094085234,1310.0843667398265,22340.816965057275,18560.65667564403,2002.528025349598,0.0,7340.244389557434,0.0,7560.257113079199,0.0,8.111730478462949,77.49546816331102,105.9409287514562,55.26091311210948,83.40291605310085,73.58211138192016,139.58118274797238,57.726654425234294,1.565478912963293,0.462276199888173,0.04359279326233911,1.1130430651324266,0.9224473501558679,19.84155714749054,0.6095586674961402,34.00652729398109,23.336096362849666,0.4025438953279741,0.0,2.71079954974156,0.0,1.7997170045922433,0.0
