dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
1411,13025.495906927037,75765.79733717076,137004.5188579967,81968.58697136935,21648.5963455483,108026.05416863337,232533.7276977777,127016.00495358455,828.8365284877494,43.04771014051653,44.446163850772756,124.26962761553186,448.88613850061097,42366.65176709567,1039.6942202371984,11311.847973012602,21232.419846425124,0.0,0.0,4474.242463526916,0.0,7033.403334472419,0.0,13.138269316946722,110.60088120883132,128.22253635247918,59.579689733595856,29.427329192966496,68.74492607221141,189.67805500111027,56.835889057109064,1.3613068713126062,0.0603302402673992,0.0354565751406033,0.1372553898200674,0.03235115306819539,20.38370032642338,1.0343634787818807,13.85728755458483,20.216909398684567,0.0,0.0,4.394257563923038,0.0,2.4782139937792094,0.0
1412,16318.757739796982,77459.05418012496,165075.30602927372,84786.76805392226,95147.35561255977,161184.05823655415,220746.13762411475,57358.43397813648,506.7164769256781,1333.807169038498,194.75123793671156,3489.231916287069,104.04116062695984,54118.00418080667,2754.5349672706216,33304.25152114006,35270.00966548522,0.0,0.0,17266.06913483384,789.6976012673288,9017.067906362194,21868.17476347405,16.099049814309282,99.2875413713914,128.00989676982852,58.97566842583025,62.10897364579801,135.13302985380588,171.35671444602573,43.59605412741409,0.592803429374872,0.6542613765224541,0.14678630097241058,4.473297365042066,0.197587621979287,7.799898579988425,1.3408496159548342,30.1413929564038,39.288024443609324,0.0,0.0,10.593604479473678,0.22350760071763454,3.1768932233211506,8.172091767676218
1413,17545.82091205923,86810.97908477335,137900.43855317717,96993.83633290595,0.0,189712.77283209996,251095.5487283309,103626.54169731583,7418.144556034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9825.37452629352,56826.86797707849,0.0,0.0,0.0,8430.49872163296,0.0,21.275727754689548,76.03546918994402,130.4217150401306,77.9929454131107,0.0,162.70860450139452,199.26512618230112,66.7669753248124,2.517617073266995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.670323963826455,19.37063016583651,0.0,0.0,0.0,0.8709191317677092,0.0
1414,18291.2461897945,96736.7486450639,160378.3705683492,85496.31999217116,136859.337559935,153013.7869003644,211324.4887832671,94099.58776949799,792.7579817693206,1232.9037864034583,10.946100229978533,2111.104200388927,198.43735494535383,55030.88677020659,10079.324160259453,32441.084717205573,46848.465745887515,2027.973775214797,5159.374618427504,19249.115157201904,0.0,0.0,0.0,19.044674887830006,100.93123661169798,112.21571059829051,65.6667450109054,98.06431669603644,108.51912273827833,164.18636729645533,132.47899857560688,3.120038123386578,0.9947283788773342,0.03489284781839996,3.7704584419632736,0.3166086341959154,19.823624770833188,4.123066301189592,35.95559750605716,40.54965452692124,0.9231853947696848,2.6263949183493875,7.793429896013557,0.0,0.0,0.0
1415,12080.509400070554,97982.67169883061,138230.09568326807,101810.87567555156,0.0,161603.09946022698,252515.61812671286,28659.87826700492,795.4948248745899,0.0,0.0,0.0,0.0,0.0,176.90960754609839,2002.3012947164916,26499.366488758107,68112.87310486873,0.0,559.1682302600498,0.0,7277.631009330799,0.0,11.311215203389477,78.90229843743393,107.29134634817903,65.24628804743352,0.0,130.1284479643112,229.30400113690052,51.583035680467766,0.5819226041501953,0.0,0.0,0.0,0.0,0.0,0.19686190978135806,2.1071018076525645,34.03063227141497,16.19677141424851,0.0,0.8193371760265163,0.0,3.188051986983966,0.0
1416,32151.68039821712,78248.52914338777,162058.22962030084,160416.14979829782,182264.11890043775,152376.61911326082,256064.3627578832,95917.30697249874,1918.3432239725594,3975.5795834195706,199.10645997059697,15729.898438106704,768.1448162721848,50665.045851327704,14736.707325916363,37442.13484381618,30766.361378347086,0.0,0.0,46259.680440316384,931.8852404586312,7388.501431781049,0.0,47.0084032149935,72.28255018242844,122.31092778457092,130.25556949760167,116.32724194452693,84.62149222410895,176.3026090522424,48.17494882561804,1.3890961175251852,5.477593973405952,0.2094109035079591,13.72431133137971,0.6076132276717462,18.854917700422213,5.608228906786218,60.42653318926433,36.51708054557393,0.0,0.0,6.099251443259719,0.6765379269033827,1.9905240185345734,0.0
1417,12507.936864389594,102035.68172935717,139842.23156812307,104778.94722685743,74768.15323747754,278154.8577375076,230728.05461696343,40640.39668297408,1195.6310256990464,164.63831184653577,129.99260891742793,864.0296556903176,131.4322591824871,45557.19386872867,2934.5315282009365,22671.9277747409,39154.67258688094,0.0,0.0,16072.614340674547,0.0,7614.991062865607,0.0,13.69056542487245,88.44581200935545,110.4912984916942,69.42137506889385,61.85635017540399,143.02121454731807,202.36861647908103,21.961395319325312,3.3682093412941443,0.171842654681163,0.07707330226623799,2.2806978136116722,0.04390847447790043,12.902607092069676,1.166614372526105,29.651527650157142,47.66179842104205,0.0,0.0,8.335070549123673,0.0,8.158261820197245,0.0
1418,15650.454252503563,105477.77599130667,144505.9289104752,94832.1106180551,10235.592434375818,180257.40996248298,233830.69357167813,55464.48573469857,854.3314290472854,16.3417068619821,170.69632945600824,0.0,68.95044424133587,50463.96146126902,115.19710185784334,1911.1575132777057,28591.16908215454,0.0,0.0,520.503985401185,0.0,0.0,0.0,15.724439449922075,79.59908558119031,99.77626221166983,82.73068150168669,4.309122462835735,91.64982224880927,148.88587866166526,54.76246216483125,1.0768138978046848,0.012941048752974464,0.03711370335492333,0.0,0.06754498276887277,17.18690414196395,0.18512539059508934,2.033238651138634,39.42402824419479,0.0,0.0,0.5683365268854714,0.0,0.0,0.0
1419,14888.807243053758,104299.3040654384,144336.76004796266,86795.66844389842,90086.42285528674,79273.63698696703,250803.57370970873,44146.52100302791,414.42241044864846,258.7077243870496,72.9383756366897,1090.2721537864325,238.89510066647642,34972.877744440586,2284.815038126425,22062.241968108305,38142.92765554736,0.0,0.0,13898.464380554673,0.0,6600.1878306055305,0.0,12.395100775349977,156.39291833429473,108.83734059462311,55.78461032475186,93.12544406475166,98.92216367869335,223.12114915249728,34.34883297793969,0.5035953483515173,0.3170796132493396,0.04532130867671418,0.7993696716843475,0.10844054270953363,10.416877367926295,1.439768591869901,25.091570455456818,49.30793910161103,0.0,0.0,8.749300074047381,0.0,2.3831790579141363,0.0
1420,10696.580447072502,82629.78256950348,122138.06778887325,97986.75010296909,12365.69233497619,173929.3989268968,218087.40673017476,53684.0042316498,3318.0102222567634,11.536301788289585,0.0,0.0,176.50265827753785,45423.11677224873,473.07911014558545,3994.8061396323333,8436.737446402569,0.0,0.0,1811.8396982561899,0.0,5638.410063375919,17067.648999312736,12.970212526747536,88.27577705040466,121.27263379554381,64.38696920981654,36.37053851614008,114.71087286417725,238.79386974086606,23.575468891472752,3.889869165960105,0.0069496652885496875,0.0,0.0,0.13676236874251116,12.863040292528265,0.6690344466438313,5.092181133375356,14.140674304041678,0.0,0.0,1.945811563771354,0.0,2.891916605781353,8.08842857334146
1421,14394.096080303263,79827.40417023709,127393.44640179334,89541.90076537416,56654.70284864351,96353.97289509898,210832.10729710362,99383.6585050043,4197.316611896672,12.104680061384899,0.0,137.62471888347272,256.2066444752059,49582.35542776295,306.26850222243854,11417.732493885253,16781.39253914523,0.0,0.0,6067.813860071924,0.0,0.0,0.0,13.148624460247412,101.99967227064545,156.99775536324012,73.57204415399113,71.83940450157708,102.0080744836144,194.48492584585446,107.68966296412923,1.8226467319674584,0.004115783311839228,0.0,0.05991266621023818,0.3612147761824436,15.75824609700122,0.8744849155803656,14.025060626236327,16.202850827945714,0.0,0.0,3.5384415437225454,0.0,0.0,0.0
1422,15621.08608866699,82229.56469592701,152463.52744992496,95839.20201400558,52105.954821530715,176686.0294323567,307949.3493314286,14984.957961429485,3980.700235186231,615.0007072890835,162.45689681380262,2318.8133388530323,345.30564517894163,55007.37136536009,4486.9722498123865,32468.46772238116,31198.15448077405,0.0,0.0,22124.807989627152,512.6509551074217,13763.658715548137,0.0,13.148081681565149,105.87264103144194,133.28659049969835,73.29002868777431,103.9428864822011,185.43980421062344,254.36824145567587,9.23302783160666,2.8540185665405193,0.8612649084006592,0.14716930979998294,2.9562719333009038,0.9872430203192588,17.008584387970178,1.8751583577205555,28.40632086150793,46.56899454087011,0.0,0.0,8.931704338983586,2.289953826788459,2.0165721702582915,0.0
1423,14198.886163604122,107248.91148257998,126081.15429922014,83880.17301182932,62432.71185256507,117902.43283450592,269576.2059377489,135457.30121992424,6083.553176495861,420.277848784752,96.43351864178136,365.4350359809337,134.07284892713932,42266.15966016809,3607.2696022588752,15921.003394218933,29055.79828224037,2087.5009667249997,0.0,9778.235919956773,0.0,9161.720579669085,0.0,13.530208692272666,102.86111897397214,91.75451784124982,80.19880984574972,55.411439835394205,101.11467155059634,212.72826478459584,138.7691751599903,4.355544668684112,0.1582470732101455,0.3141680801401609,0.8884610602635066,0.21304840386550986,15.573619888810587,1.7623666928891253,23.444903468149857,42.00985808371229,0.6575046750481277,0.0,3.066502439637512,0.0,1.971407439268755,0.0
1424,13615.072955325992,120257.46654510175,132502.078185382,88978.00470069534,77645.05969769355,125069.44753577981,269898.10369335784,58147.6336034133,1531.7529088504643,144.94929411679266,78.93545790756997,1417.008698389101,441.09533606748454,56846.626809695175,6650.164977059287,26981.90520102833,20453.97452658011,1678.511154897627,3834.6105366276483,21326.43414046843,0.0,0.0,0.0,16.438067657801092,105.38871363770421,128.55400235060824,93.56668788189158,36.35999327420949,99.89059111049356,168.8463541009413,44.34631825850545,3.9515374522077256,0.21799271107071802,0.06352343849959799,0.6947460599029702,0.5318380770265859,20.330160533681727,2.8972171432316562,31.939026067586457,21.59404562711341,0.5497989749468645,2.014683293578024,15.519446360241478,0.0,0.0,0.0
1425,32040.817932706093,85900.56132848581,163464.2603510482,110978.22446509665,138449.17768459689,183529.4897452135,243650.83631697088,123831.08156731135,3150.382591637785,2648.49699521732,219.06634145374872,13919.308805940918,578.7944028324894,39700.38253361928,10988.91131091461,41140.10347959347,37396.22688960102,1769.9151629698654,3852.4404087768285,78337.8405497761,806.0069687314607,8776.11010680847,0.0,20.690299322778664,78.21034257838744,124.52047877194335,98.93419102733803,87.81326369422823,153.7018430073864,198.1685926222915,106.27203420236695,0.36219412590979116,2.96603044352694,0.14281757456454702,11.481651646060707,0.36278979295666897,7.034569094907045,4.539001535218493,35.984578578632195,48.94450586315132,0.9018677098169396,1.266689544416841,13.742330292927484,0.5306243312348978,3.8388849004129892,0.0
1426,18525.634003956788,106885.2060493603,174010.12045391405,155466.9669590028,135771.39924345148,153012.42466354137,224564.48789992972,24398.457400869782,1784.5373046289371,2554.037509721409,194.74197916657562,5004.4785037620495,549.8430659297948,61601.08485121971,12275.136705579736,31874.56372781473,41990.00642484028,2303.4922117127935,0.0,17033.494927727595,657.2923625268805,6321.735012661056,0.0,19.847804396053778,94.92805475775093,153.11704965043177,124.53944794488815,107.82333755496258,111.41199856086929,183.70403363517846,10.738525163299501,0.5460630994497062,1.0127355876657753,0.22075910752257352,5.0241808696946615,0.3646147707502134,25.771523608180487,5.778399239137825,46.091064288815026,43.04050418614108,0.4566632245426859,0.0,7.411720232633327,0.27977023292815917,2.9293717805745767,0.0
1427,11538.212368722625,78721.8045171441,145928.3497771403,76380.20046124149,108114.46177471227,98730.19190250037,256016.91306187373,108709.57874779713,627.6050301800886,399.6783504065365,112.9133196418642,2820.6065858568422,346.88902525865524,41025.36977537974,4950.856341138909,25537.583520010427,31238.718877828527,2050.0942346509555,0.0,16451.04902682564,0.0,0.0,0.0,11.755417717779126,87.1242445427765,112.44050452632457,75.29344786412882,103.39908516988746,89.41572531727988,194.17721602290962,102.21234745146948,0.7658837505362053,0.31277051127580063,0.1692473241515129,3.3033748878935745,0.3689835158245345,19.213498349967246,2.137014526019213,48.901317339150935,35.33964120847965,1.0951816787870758,0.0,9.214206659308992,0.0,0.0,0.0
1428,16621.620401198365,111838.49819182452,148712.0858080944,98794.52118582881,54293.74603134967,148089.81104315197,213641.03810384515,57588.39811088708,3223.1375863300846,112.9178525046899,52.86833039509547,580.2603408743539,144.2458902256982,39900.372405038484,829.7045795041033,22437.51878303079,42772.21792314652,0.0,0.0,5169.280956066166,0.0,9897.405625452257,19779.77621450476,18.449316697742336,62.498133383883875,117.11580286578393,98.13015954243879,46.289013007313464,204.2407920053633,152.19860567086917,47.5605235909684,6.14858301689957,0.08710049769623708,0.13435204812144094,0.5135704497434195,0.05707961710363385,13.975378922170373,1.0037964411071607,27.921045738533792,53.23517237132019,0.0,0.0,7.714328449358796,0.0,2.6894494793633243,4.21134843856131
1429,15734.23304965004,83268.06741531103,165374.96000165382,85570.09684197223,113073.22984124912,100931.96708405559,206953.9557012738,109928.06302792611,853.9162857129609,876.8198524334462,163.95341946075936,1973.1812413834691,445.30228901888563,49964.50820162674,6243.810701693751,29983.6253009981,46967.44641414235,0.0,0.0,42831.33134178483,0.0,0.0,0.0,14.553694756652208,73.94741580526028,135.30415821013708,94.68109081669687,117.82976947014856,66.73654228789192,154.63791761658464,85.62073085239288,1.552975765911661,1.2983576365446916,0.1173079816690906,2.473768372033845,0.36837020642668994,11.711738629127323,3.324308032899582,47.21108086778675,49.527971434891384,0.0,0.0,9.275148669684302,0.0,0.0,0.0
1430,13009.826326716258,89932.17931284619,132360.08732889427,91891.7969719318,12415.971881389669,119517.69786998341,194801.1636284385,55772.04922362733,1366.898349113442,29.893749535120325,66.05065853127815,87.26849998964016,283.9984280538105,37223.06981420513,141.20952282167684,9182.050883418002,22731.824008711847,0.0,0.0,2855.3831172491173,0.0,11210.668401794903,0.0,11.605606360597719,100.04835159695693,114.42379961603066,78.04875444853353,11.097123367699341,150.43158509776993,114.80622469320275,17.58847963816256,2.5682334713806716,0.013873034013263327,0.020792421007459733,0.15887514921429038,0.15765725609225084,12.286934441927906,0.13188614674858432,6.678666505635167,36.57940578537432,0.0,0.0,0.7371358048962149,0.0,3.027172863683088,0.0
1431,12130.788913524164,107315.34751767591,148652.6642138819,90795.32275364107,85497.74883096301,211023.29224314843,285934.1543781277,101849.98046605219,2751.187001048494,265.8331813512324,103.25581918467007,135.57892228187652,94.00116383130889,48209.14954106742,3461.9598453422714,13444.815886673616,19735.54798498647,70479.42984674961,0.0,4473.886663854692,0.0,0.0,0.0,12.714482173924242,82.95507746358747,101.90662468103783,80.01784747245134,45.08933017164257,120.42406436399312,230.40544663926602,55.15566799154865,0.6908296259231088,0.1714731607399202,0.10812861652006212,0.05939611549413354,0.075308670694595,18.144121721168805,1.9910883246677697,22.30668476201486,29.582075861667967,14.753436632992079,0.0,2.8820131200238537,0.0,0.0,0.0
1432,12296.533118963922,90930.0802471727,161498.98346495684,98808.86155465734,110128.77537963053,149315.21235421716,183791.96489238925,35542.22273831385,4370.594889990647,613.8966046651971,61.49344649785141,830.3199411289361,499.83286717688554,56262.475067414714,1800.5175742964557,37041.553135386755,37468.464014494304,0.0,0.0,27523.754560539248,0.0,7683.372269848652,0.0,17.793476181605268,75.63231585617837,125.78682516313684,72.58924652879254,85.91147418371153,112.56941263330867,153.24271430323554,12.254471970240669,2.865097245751383,0.8239982674205166,0.08459619949009059,1.8943125917146642,0.6399724718824146,21.368962546991995,1.2163860588472142,37.07666165130421,57.53998114023712,0.0,0.0,8.891854849800849,0.0,3.9733477037869798,0.0
1433,11229.676842726387,82563.41073657954,146627.3506300511,70550.66758531693,0.0,111897.05493090214,146815.78458850493,73917.47552158692,14204.275629812364,0.0,0.0,0.0,0.0,0.0,0.0,1798.6753688370177,19727.93422770677,2527.979677924803,0.0,80.39655269026747,0.0,7901.3911298400335,0.0,11.17617604922961,74.89007248631012,122.18503261729829,51.662762835469366,0.0,116.03743130924215,124.11952440719145,110.6807127871656,3.1255503675876732,0.0,0.0,0.0,0.0,0.0,0.0,2.0469021993399332,18.06238886888339,0.7928140676207518,0.0,0.1279772856015929,0.0,2.604335283470709,0.0
1434,12147.281220291676,87942.62713430416,130454.15759401137,84833.31053151638,23277.798880532704,153500.64275906052,266517.3689141988,26615.563844751094,2621.616128169914,1.27904880437347,0.0,63.87841746859017,258.1341779746791,46665.96422157693,93.2276293114546,8612.969332403076,34728.53869017676,0.0,0.0,3522.338531288516,0.0,8149.441113845019,0.0,11.271066432762032,67.56921883418366,95.37780223875956,53.12945539455574,25.38048596971448,119.60357958528726,193.18518145034355,31.72131413482367,0.9389241116414432,0.0048375671107168915,0.0,0.12781277393922452,0.3133323603548147,14.028668885660286,0.05830590641271501,9.888290060696304,39.91534433254928,0.0,0.0,3.61309449611382,0.0,3.340047365690709,0.0
