cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
536,3833.856,405.504,147.45600000000002,36.864000000000004,1105.92,884.736,2248.704,184.32,2419.2000000000007,2649.6000000000004,3801.600000000001,345.6000000000001,8064.000000000002,921.6000000000001,115.20000000000002,115.20000000000002,5483.349999999999,967.65,0.0,2811.510196742614,1105.944323503168,296.9595648425397,127.06194571909326,1191.0158430512195,2270.5133956952254,1646.3289027419453,137.68671799530995,0.0,10.0,0.0,2.0,0.0,1.0,3089.5462712342123,104.1505057640435,0.0,199.55825150802443,43.879514632328586,5399.210850663849,65.04214778235547,0.0,696.0167453613287,0.0,0.0,0.0,1.0,1831.6510769926372,508.58786058263087,0.0,140.0832,7.3728,8.0,8.0,2.0,0.0,0.0,1.0,0.0,27818.696961562986,3254.319442298147,0.0,239.73898253502014,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
537,3981.312,442.36800000000005,0.0,0.0,774.144,958.464,2691.072,0.0,1267.2000000000003,2304.0000000000005,5529.600000000001,115.20000000000003,8294.400000000001,921.6000000000001,0.0,0.0,3225.5,1290.2,1935.3,2937.3132685346236,2445.8171969336154,1608.9832826451204,178.09190820766898,321.02549056959265,1968.3078863296253,1712.3947423796649,390.1923327705827,4.0,4.0,4.0,0.0,0.0,1.0,1403.2661625301384,160.33448500812486,13.509446428769124,179.6146615353299,135.96837655375896,2240.571584008895,740.7491131015718,0.0,0.0,294.01762986417134,281.74824992997367,0.0,1.0,1025.7208738365048,542.5010903804663,250.7962533690452,64.512,82.944,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9214.046226983874,7252.57571467622,3418.0719862449496,228.96753358329414,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
538,3280.896,1105.92,36.864000000000004,0.0,589.8240000000001,626.688,3170.304,36.864000000000004,806.4000000000002,1267.2000000000003,6912.000000000002,230.40000000000006,6566.4000000000015,2419.2000000000003,230.40000000000003,0.0,5483.349999999999,967.65,0.0,1950.1968631569325,1535.5384994199537,2410.7257019650597,329.33159877572484,394.21591927429847,1164.5733175393757,2568.660003905055,896.2411624203733,0.0,8.0,2.0,2.0,0.0,1.0,2166.5346952089744,0.0,0.0,394.78039604262307,0.0,6242.748147624149,0.0,0.0,687.9527855212801,0.0,0.0,0.0,1.0,1954.7877229606204,216.54176257161453,0.0,127.1808,20.275199999999998,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15034.013087888523,1391.9199096216805,124.57267460875794,268.87560253094705,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
539,3428.352,811.008,184.32,0.0,405.504,811.008,2985.9840000000004,221.184,921.6000000000003,1843.2000000000005,6220.800000000001,230.40000000000006,7027.200000000001,1843.2000000000003,345.6,0.0,3225.5,1290.2,1935.3,1939.5812331119196,1715.5142132830586,1707.4710148968816,350.18616756883443,764.518730543455,2139.242195006811,3483.787216463631,659.0136932765187,2.0,10.0,0.0,0.0,0.0,1.0,2139.580444456204,459.9772481158809,0.0,126.49549412371007,258.45881502939693,4473.512564607265,566.6501397086452,0.0,179.31744541574193,344.97113327509385,0.0,0.0,1.0,953.4477208930386,577.0085738240414,835.8052254771246,97.6896,49.7664,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15560.190108226408,10784.109729687436,1163.1291232576302,161.56290025690558,70.66522467556035,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
540,3465.2160000000003,884.7360000000001,73.72800000000001,0.0,516.096,847.8720000000001,2912.2560000000003,147.45600000000002,1382.4000000000003,1382.4000000000003,6451.200000000002,0.0,7142.4000000000015,1958.4000000000003,115.20000000000002,0.0,4515.7,967.65,967.65,1517.3103127143781,1491.7127116993377,2296.139054243758,291.9943340877204,919.4719082092192,1802.0711286907863,2602.573391928533,137.0554514566473,0.0,8.0,0.0,4.0,1.0,0.0,1401.7817438220407,60.23734738963543,0.0,193.16094419677034,67.42094004299763,3099.40622977008,96.91405109705656,48.45702554852828,672.1915456681832,0.0,0.0,0.0,1.0,1336.8320911932508,392.39970812373775,0.0,117.9648,29.4912,0.0,16.0,2.0,0.0,0.0,1.0,0.0,16337.12910683356,4196.178088571548,283.2528986422199,202.89760411957616,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
541,3760.128,221.18400000000003,442.368,0.0,884.736,663.552,2543.616,331.776,1497.6000000000004,1497.6000000000004,5644.800000000001,576.0000000000001,7488.000000000001,806.4000000000001,921.6000000000001,0.0,3548.0499999999997,967.65,1935.3,2114.8135591917885,2598.2344093779616,1481.4818188277166,291.0528719545094,1269.9409451018075,1615.0208222577926,2443.2305593871583,589.7504074511515,6.0,2.0,2.0,2.0,0.0,1.0,1851.0502808696783,308.1740436740072,0.0,241.0225067859053,0.0,3872.9258096982235,286.35506055585984,0.0,591.5197086382439,0.0,0.0,0.0,1.0,769.6135873367715,677.8838347413215,0.0,97.6896,49.766400000000004,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12993.51984499313,5592.787754732976,833.2099935294968,260.84208524034347,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
542,2985.9840000000004,995.328,294.91200000000003,147.45600000000002,405.504,737.2800000000001,2838.5280000000002,442.368,1036.8000000000002,1267.2000000000003,5875.200000000001,1036.8000000000004,5875.200000000001,2188.8,1036.8,115.20000000000002,3870.6,2257.85,322.55,1178.5710022080434,1069.8101189371805,2261.2324962762154,544.2258955311818,321.5847324926825,1532.5377867769253,3492.04515107712,1454.3021027475488,0.0,4.0,4.0,4.0,0.0,1.0,2013.434637349389,79.40450850044024,0.0,173.96387283035003,90.61603963973026,4898.9293007820925,183.5507713102375,0.0,493.1944736642098,156.7394278989784,0.0,0.0,1.0,1670.2521751135362,198.00925100082063,0.0,114.2784,33.1776,12.0,4.0,0.0,0.0,2.0,1.0,0.0,17147.64651107121,6753.8394445991835,0.0,220.92119964728238,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
543,3354.624,1069.056,0.0,0.0,294.91200000000003,626.6880000000001,3465.2160000000003,36.864000000000004,1036.8000000000002,806.4000000000002,7372.800000000001,0.0,6681.6,2534.4000000000005,0.0,0.0,322.55,322.55,5805.9,794.8545974095128,2257.925094196016,2988.5579126720654,136.4237259088294,388.08490693272955,1162.704374421116,3830.9337096386726,947.817926590765,2.0,10.0,0.0,0.0,0.0,1.0,1731.6657204837093,913.2295710140859,194.0990665910919,101.2159138691045,157.92513660294674,1765.949228921204,1269.0538760042562,187.74345218015117,266.86990328737943,0.0,295.6805082731926,0.0,1.0,400.75453294410636,452.9432126548805,672.4089617740368,38.7072,108.7488,8.0,8.0,0.0,2.0,0.0,1.0,0.0,4732.4077217660015,9582.402205435626,4531.887823767833,194.24223356383257,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
544,4349.952,73.72800000000001,0.0,0.0,1216.5120000000002,1880.064,1327.104,0.0,2995.2000000000007,3801.600000000001,2419.2000000000007,0.0,8985.600000000002,230.40000000000003,0.0,0.0,1935.3,1612.75,2902.95,2847.9738985672093,1278.275106712584,560.2527238164715,0.0,1983.8522821053098,3555.4166179247295,1028.5613804187724,53.357696035471974,4.0,8.0,0.0,0.0,0.0,1.0,1906.7527155529865,180.02207630436712,0.0,367.41995380450635,82.28021732135558,3457.98478917017,517.8307442734923,0.0,276.90822137744925,245.92455755369895,0.0,0.0,1.0,1160.0475874449585,0.0,615.4319719824528,88.4736,58.9824,4.0,12.0,2.0,0.0,0.0,1.0,0.0,13107.519010320266,9496.002389014086,1795.235901669795,234.72017478830844,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
545,3833.856,589.8240000000001,0.0,0.0,811.008,774.144,2838.5280000000002,0.0,1382.4000000000005,1497.6000000000001,6336.000000000002,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,3548.0499999999997,967.65,1935.3,1948.0869573995776,1944.0514697693436,1832.4471293938336,0.0,812.8791107447889,1435.442689787085,1757.6230769102863,511.16448984110855,2.0,8.0,2.0,0.0,0.0,1.0,2233.3752305501325,401.9331741614395,0.0,77.34005497389423,150.71287563095146,3276.3219288582527,483.49253277924225,0.0,480.0371968841537,0.0,0.0,0.0,1.0,1007.7465638793936,426.5624002229064,146.82542276381574,92.16,55.296,16.0,0.0,0.0,2.0,0.0,1.0,0.0,12435.002097649338,5586.902782200356,1271.2862628681955,188.80562071776623,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
546,3575.808,294.91200000000003,36.864000000000004,516.096,884.7360000000001,1253.376,1732.6080000000002,552.96,2188.8000000000006,1843.2000000000003,4032.000000000001,1152.0000000000002,7257.600000000001,806.4000000000001,230.40000000000003,921.6000000000001,3225.5,2257.85,967.65,2657.162462617141,1458.5213494942682,953.0232024376137,763.3615114275418,906.0566367797828,2683.1914039375297,1421.79187882718,577.8525699040313,4.0,6.0,0.0,2.0,0.0,1.0,1916.5637536117067,205.1092173810238,32.131795793636456,316.6430230706536,0.0,3791.6457965202785,432.7827271819725,0.0,331.9176488734241,199.56457969449806,0.0,0.0,1.0,1679.2072684253153,259.8812518632181,520.9234266471001,84.7872,62.6688,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11616.047425222347,4940.304626275664,860.836947862927,261.2270768717612,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
547,3686.4,737.28,0.0,0.0,847.8720000000001,811.008,2764.8,0.0,1612.8000000000004,1382.4000000000005,6220.800000000001,0.0,7718.4000000000015,1497.6000000000001,0.0,0.0,3870.6,1935.3,645.1,3249.88349608616,1455.9832555942526,1879.8304301319558,0.0,1252.7569319921922,2017.821699223191,1886.874494904549,463.1095961083636,2.0,6.0,4.0,0.0,0.0,1.0,2132.8612147884824,134.00969535083502,0.0,191.91760947134526,59.74078827760138,2763.432064648325,112.67475208508203,0.0,0.0,391.1018711046967,149.4313503910854,0.0,1.0,1087.5595539308217,527.211598218503,0.0,105.0624,42.3936,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16829.722075671132,4672.301842372228,673.0224440305694,283.00103887509766,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
548,4386.816000000001,36.864000000000004,0.0,0.0,1474.5600000000002,1216.5120000000002,1732.6080000000002,0.0,3225.600000000001,2534.4000000000005,3456.000000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,5160.8,645.1,645.1,4183.597472844008,2763.8205085734044,563.9211604856363,0.0,1504.4881038421245,2132.869780426787,1100.9005719872098,283.5061293693515,8.0,4.0,0.0,0.0,1.0,0.0,1515.7240823323423,0.0,0.0,209.367552027645,77.00948128550972,2993.4964457815768,42.28381102263066,0.0,414.5476051089553,128.00542695552477,0.0,0.0,1.0,1526.1352863316013,375.28742827942665,0.0,116.1216,31.334400000000002,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17970.244983800887,4741.441059227019,0.0,299.49541675606724,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
549,3502.08,921.5999999999999,0.0,0.0,663.552,1032.192,2727.936,0.0,1267.2000000000003,1958.4000000000005,5990.4000000000015,0.0,7488.000000000001,1612.8000000000002,115.20000000000002,0.0,6451.0,0.0,0.0,2101.419181350623,1783.4351218555644,1649.1792191833515,315.31998867066164,925.4055313386,2173.4449084282287,2109.72843862405,500.7001199967111,2.0,8.0,2.0,0.0,0.0,1.0,1792.32741802192,0.0,0.0,179.61675789415875,52.01967402427092,3629.4972064626972,114.98715878669243,0.0,737.2995107412926,0.0,0.0,0.0,1.0,1842.5752930913668,0.0,0.0,132.7104,14.7456,12.0,4.0,2.0,0.0,0.0,1.0,0.0,22183.94648033757,2018.3245283402307,264.98720587093135,276.5469002148774,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
550,3428.3520000000003,811.008,184.32,0.0,811.008,368.64000000000004,2949.12,294.91200000000003,1267.2000000000003,1152.0000000000002,5990.4000000000015,806.4000000000001,7142.4000000000015,1612.8000000000002,460.80000000000007,0.0,4838.25,645.1,967.65,1815.997004839708,1981.969006223761,2031.3012928980452,610.9547453184229,974.4996148042775,2151.9243065596647,3171.9673151131565,350.6333231323927,0.0,10.0,0.0,2.0,1.0,0.0,2621.398832114566,0.0,0.0,140.50092189943697,152.56757575306472,2690.283036313481,106.12033805841206,0.0,714.3425659977186,0.0,0.0,0.0,1.0,2291.9175997548555,280.40057840173085,0.0,125.3376,22.118399999999998,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16642.812433789826,1167.7901536161417,0.0,218.56651049046195,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
551,2654.208,1105.92,479.232,184.32,774.144,331.776,2764.8,552.96,691.2000000000002,1612.8000000000002,5760.000000000002,1152.0000000000005,5990.400000000001,1612.8,1267.2000000000003,345.6,2257.85,3225.5,967.65,1138.951606614793,1263.865239541922,3279.424001053123,1823.1801042701659,712.314070237879,1525.6345759433405,2568.0421517127816,437.3004704334335,4.0,2.0,4.0,2.0,0.0,1.0,1900.8208348241012,358.5803450637271,28.1432819969154,299.1495733323444,123.3833750736716,3565.789361580269,332.2357284448059,0.0,0.0,426.72666267818386,114.39668008988025,0.0,1.0,1459.4277741987275,646.1381304110407,329.4317464949074,79.2576,68.19839999999999,4.0,12.0,0.0,2.0,0.0,1.0,0.0,8866.911694217275,7190.586831152693,2209.067819371984,268.0706799317836,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
552,3244.032,700.4159999999999,405.504,73.72800000000001,626.688,479.232,2875.3920000000003,442.368,1382.4000000000003,921.6000000000003,5990.4000000000015,921.6000000000003,6220.800000000001,2073.6000000000004,921.6000000000001,0.0,2580.4,2257.85,1612.75,1077.009612085597,1265.0884073201278,1501.1777484432891,1158.827578852215,264.0102139070303,1947.0780050742542,2664.5929135694823,673.7127834005331,0.0,10.0,0.0,2.0,0.0,1.0,1429.9759191546964,101.98842141893246,0.0,174.29125608968178,203.57950368977933,2782.6129298211426,328.8642472895475,0.0,505.40128073449887,0.0,0.0,0.0,1.0,1664.953083824583,162.06375270221255,0.0,94.00319999999999,53.452799999999996,4.0,12.0,0.0,2.0,0.0,1.0,0.0,12701.48411412294,5110.857201109104,588.0104256071332,244.27607709297655,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
553,3870.7200000000003,552.96,0.0,0.0,1179.6480000000001,774.144,2469.888,0.0,2649.600000000001,1497.6000000000004,5068.800000000001,0.0,8179.200000000002,1036.8000000000002,0.0,0.0,1935.3,967.65,3548.0499999999997,2908.9957316329105,2388.8854371886405,1122.050394748181,0.0,1637.107826804453,1986.8982505865886,2279.537846180888,584.5917611972109,4.0,6.0,2.0,0.0,0.0,1.0,2273.732982222407,414.94671683284133,0.0,374.2995201464391,0.0,4414.088904012944,242.03940020283335,70.38647278375358,520.9997212709336,0.0,0.0,0.0,1.0,1118.0971631752404,1019.2526639154994,75.69338459906476,99.5328,47.923199999999994,4.0,12.0,2.0,0.0,0.0,1.0,0.0,13025.027729996742,6668.549802697778,2127.901395843643,237.8909600249258,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
554,2543.616,1290.24,516.096,73.72800000000001,516.096,516.096,2801.664,589.8240000000001,691.2000000000002,1382.4,5990.4000000000015,1152.0000000000002,5414.400000000001,2995.2000000000003,576.0000000000001,230.40000000000003,1612.75,1290.2,3548.0499999999997,1417.4553794178603,424.5363462998443,2250.1104607553443,1415.7132983281517,630.1945839644065,1521.7242729617524,3882.236581191555,841.3204585851464,0.0,2.0,4.0,6.0,0.0,1.0,1335.6108967006626,831.6179713976562,0.0,0.0,260.01177155041233,3625.05764621695,1361.8710448838592,97.95778312614853,165.23650405269373,229.04893233461343,148.86651529968327,0.0,1.0,814.3879704758938,860.7246940768064,556.3494812833256,42.3936,105.0624,8.0,8.0,2.0,0.0,0.0,1.0,0.0,7267.86499743416,13826.548088515148,3821.4142844791877,275.45936998599933,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
555,3280.896,663.552,294.91200000000003,184.32,663.5520000000001,811.008,2433.0240000000003,516.096,1843.2000000000005,1152.0000000000002,5068.800000000001,1152.0000000000002,7142.4000000000015,921.6000000000001,806.4000000000001,345.6,3870.6,645.1,1935.3,2233.9237114090142,1219.8150074817158,1863.772049865681,665.6069243284652,674.9420526408703,1684.4098592796915,3225.3920131722257,1398.4272605647486,0.0,8.0,2.0,2.0,0.0,1.0,2093.9094728141226,70.50246407438165,0.0,213.28387902349596,123.64945492951925,2931.937030374793,179.20448404667223,0.0,171.73084080074844,228.14885843883633,162.674240700694,0.0,1.0,823.0999885318263,996.1468872367293,214.51402558996548,101.376,46.08,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13472.923846493291,6536.764574400817,1063.4706633418493,276.9193200251647,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
556,4055.04,331.77600000000007,36.864000000000004,0.0,995.328,1032.192,2322.4320000000002,73.72800000000001,2419.2000000000007,2534.4000000000005,4262.400000000001,0.0,8294.400000000001,806.4000000000001,115.20000000000002,0.0,4515.7,1290.2,645.1,3053.225553149394,2255.51867747607,1103.1402707953685,369.1620927639752,1197.0938027101292,2835.709025382093,2634.0223754234626,599.6507037847749,2.0,6.0,4.0,0.0,0.0,1.0,2282.892588935208,24.110799436936823,0.0,218.361318396784,41.3890119490644,4766.179564406448,0.0,0.0,315.74371182863695,147.7978376039476,0.0,0.0,1.0,2363.7829536255003,0.0,0.0,121.6512,25.8048,16.0,0.0,2.0,0.0,0.0,1.0,0.0,13272.953312964593,1862.0640983518356,0.0,186.7211243355696,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
557,3760.128,663.552,0.0,0.0,700.416,516.096,3207.168,0.0,1267.2000000000003,1152.0000000000005,6796.800000000001,0.0,7833.600000000001,1382.4,0.0,0.0,967.65,2902.95,2580.4,1767.8650287650971,2415.5925452456027,1870.20439342108,39.24667769200738,784.6814235756049,1629.686850210507,2515.3251462516364,1275.3561541367744,0.0,10.0,2.0,0.0,0.0,1.0,2241.4572572532447,353.16630384438355,49.31203871070307,218.97197516712203,119.80945268985408,5110.268654661822,1222.710261237654,147.05123604388058,115.17766449438436,469.75564007289256,201.72713659664137,0.0,1.0,1382.6783605523349,237.91349280482842,275.25801319201287,73.72800000000001,73.72800000000001,4.0,12.0,0.0,2.0,0.0,1.0,0.0,10927.38752872345,9090.19653087735,943.6014213328035,202.8585758055324,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
558,4276.224,147.45600000000002,0.0,0.0,1105.92,1142.784,2174.976,0.0,2419.2000000000007,2073.600000000001,4723.200000000002,0.0,9100.800000000001,115.20000000000002,0.0,0.0,4515.7,1935.3,0.0,3024.896167265206,2683.122374984957,713.4125940188006,0.0,1290.8578926163389,2602.9331671319455,1695.9081766108718,767.0788228517902,6.0,4.0,2.0,0.0,1.0,0.0,2217.222868765931,13.099871367230977,0.0,249.3735033512741,88.65213361541473,3796.109972096237,146.22705397437048,0.0,689.5488240953988,0.0,0.0,0.0,1.0,1941.4293892944092,410.41904948566867,0.0,114.2784,33.1776,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14045.965057435275,2975.8055785669353,230.65964096468767,201.9721837975032,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
559,2764.8,1511.424,147.45600000000002,0.0,221.184,700.4159999999999,3244.032,258.048,576.0000000000001,1497.6000000000004,6912.000000000002,230.40000000000006,5299.200000000001,3456.0000000000005,460.80000000000007,0.0,1290.2,2580.4,2580.4,1278.4113371443852,740.5305438127858,3230.191844918143,945.5963504276574,154.14263867255056,1404.4285659210718,3021.6563063585195,1000.3504860378762,0.0,12.0,0.0,0.0,0.0,1.0,1367.9835091920438,644.8801081407498,43.24401817240014,339.1288114512273,85.63611688206025,2793.0536575525352,1013.2766412129981,0.0,268.2807154997566,0.0,361.19190444869673,0.0,1.0,118.91851470262887,1455.359846518715,392.9327001480369,57.1392,90.3168,4.0,12.0,2.0,0.0,0.0,1.0,0.0,4850.161226656248,10991.395347844933,3026.8735406979026,227.90663437715995,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
560,4239.360000000001,184.32,0.0,0.0,1585.152,1511.424,1327.104,0.0,3686.4000000000005,2764.8000000000006,2764.8000000000006,0.0,8524.800000000001,691.2,0.0,0.0,6451.0,0.0,0.0,3874.3391553079773,1551.8008180534262,449.9808657628258,0.0,1746.2308393169192,4783.759324045646,1001.9566229858394,457.51906136548234,2.0,10.0,0.0,0.0,0.0,1.0,2525.8567532922993,41.9558619105476,0.0,284.36034833111773,0.0,3035.7155163568923,0.0,0.0,545.729655820993,0.0,0.0,0.0,1.0,2156.0745206844313,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19519.197456043687,1204.7235702530502,0.0,257.30241733593596,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
561,3207.1680000000006,1069.056,147.45600000000002,0.0,847.8720000000001,1548.288,1916.928,110.592,2073.6000000000004,2419.2000000000003,4608.000000000001,115.20000000000003,7142.4000000000015,1728.0000000000002,230.40000000000003,115.20000000000002,2257.85,1612.75,2580.4,2797.048367791502,999.1421444333816,1263.20078966609,529.7610474294478,1448.6736591860151,2988.155464049436,1528.4409854048115,195.747482652116,4.0,4.0,4.0,0.0,0.0,1.0,1575.2938876104593,219.77533684466164,0.0,224.25411468102317,132.42241705757579,3515.4717796387627,279.39797223212446,46.49762196528556,493.29499451729566,0.0,0.0,0.0,1.0,1416.304455851465,554.5558870124862,0.0,92.16,55.296,4.0,12.0,0.0,2.0,0.0,1.0,0.0,13045.640178389207,6310.456632275085,613.7278257377229,178.40487264011549,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
562,3760.128,663.552,0.0,0.0,847.8720000000001,516.096,3059.712,0.0,1497.6000000000004,1382.4000000000003,6336.000000000001,0.0,7833.600000000001,1382.4,0.0,0.0,5160.8,322.55,967.65,1644.9530153331666,2429.329118152322,2781.1362824807047,0.0,885.0689708917399,2117.258711590487,2040.4492406998486,1042.514275744131,2.0,10.0,0.0,0.0,1.0,0.0,2373.3321634580216,161.38926824368724,0.0,109.83984622040177,115.24068457834719,3685.356331493035,321.0698683205104,0.0,492.43677717636183,0.0,0.0,0.0,1.0,1691.7534804129064,0.0,112.80136962164286,117.9648,29.4912,4.0,12.0,2.0,0.0,0.0,1.0,0.0,13457.856977669671,3555.4624368804134,626.8517055001914,263.64575909588206,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
563,4349.952,73.72800000000001,0.0,0.0,1990.6560000000002,1179.648,1253.3760000000002,0.0,3801.600000000001,2534.4000000000005,2880.0000000000005,0.0,8640.000000000002,576.0000000000001,0.0,0.0,6128.450000000001,322.55,0.0,3983.1006146409527,1331.2543888093348,747.0024850102684,0.0,2595.0494369447274,3795.902606489731,806.7551007241547,53.38563293595333,4.0,6.0,2.0,0.0,0.0,1.0,1794.094397473101,0.0,0.0,203.8391462136051,0.0,4623.318201092043,0.0,0.0,670.619134837465,0.0,0.0,1.0,0.0,2205.431177161986,0.0,0.0,145.6128,1.8432,16.0,0.0,2.0,0.0,0.0,1.0,0.0,18509.738843481664,320.31182846801585,0.0,211.66975148518355,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
564,2727.936,1327.104,368.64,0.0,737.28,700.4159999999999,2580.4800000000005,405.504,1497.6000000000004,1382.4000000000003,5760.000000000002,576.0000000000001,5990.400000000001,2419.2000000000003,691.2000000000002,115.20000000000002,5805.9,322.55,322.55,1780.070243125836,933.8061430372856,3462.524875185072,800.43949176311,268.280441645463,2019.8602679222945,2315.4636785585158,518.1734198401207,0.0,6.0,4.0,2.0,0.0,1.0,1805.4815038049537,14.239170976322418,0.0,290.14796415681315,67.76311991374499,3634.9231617043765,100.26586986012848,0.0,211.77565988050085,195.07401264079522,137.55919644359,0.0,1.0,1616.4503393248037,321.5565967700873,0.0,132.7104,14.7456,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14029.922210679026,1892.5567163906817,187.20628975503132,216.38457655224568,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
565,3391.4880000000003,1032.192,0.0,0.0,368.64,737.28,3317.76,0.0,806.4000000000002,1382.4000000000003,7027.200000000002,0.0,7142.400000000001,2073.6000000000004,0.0,0.0,5483.349999999999,322.55,645.1,2081.039966011216,2448.346872843542,3497.830265451886,133.86434795500793,614.1846465395901,2103.0567468436784,2706.8319556305105,584.6941337756695,0.0,6.0,6.0,0.0,0.0,1.0,1836.3945118288184,147.69923864984463,0.0,246.54835249736846,92.70528575625946,3030.358730745568,432.21414668108764,0.0,232.45233289391484,221.4891508218243,0.0,0.0,1.0,1049.6479554045475,485.6622863111189,0.0,99.5328,47.9232,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15348.779366152448,6365.508261987187,737.1468419641737,230.53889646034997,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
