cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
1298,2322.432,1253.376,258.048,589.8240000000001,184.32,811.008,2580.48,847.8720000000001,460.8000000000001,1612.8000000000006,5414.400000000001,1728.0000000000005,4953.6,2419.2000000000003,691.2000000000002,1152.0000000000002,1290.2,1935.3,3225.5,735.080077631409,618.6853894652768,2628.469464130108,2251.146656634632,460.43204039050727,1738.787427519888,3812.1477395362513,1062.5676365894944,2.0,2.0,4.0,4.0,0.0,1.0,1656.9186422673183,540.0402999023825,0.0,182.09992892260863,68.8911751869252,3926.6050051381826,809.4948149998737,0.0,114.57081510375488,254.5946700996132,191.73868050926092,0.0,1.0,309.007593669342,1274.3091074131853,637.5026426066266,47.9232,99.53280000000001,0.0,16.0,2.0,0.0,0.0,1.0,0.0,11193.846930244432,12715.613030551951,5897.5046798917065,411.82835439184794,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1299,2654.208,737.2800000000001,516.096,516.096,405.504,700.4159999999999,2248.704,1069.056,1382.4,1152.0000000000005,4377.6,2304.0000000000005,5184.000000000001,1843.2000000000003,806.4000000000001,1382.3999999999999,967.65,645.1,4838.25,1162.2846864282035,949.2846073709651,1495.4956645914867,2032.7343353404938,715.3741048276243,1091.0738474995546,2564.3512909625806,598.1160645536158,0.0,6.0,2.0,4.0,0.0,1.0,817.2845783039865,840.5076134258439,141.0247341930854,94.5528150393454,157.63773758720254,2490.760115905753,2055.5014255643246,457.92210905096476,59.295255874965484,126.4460481666596,142.58005243461153,0.0,1.0,0.0,1415.2755399431826,819.4549705057418,33.1776,114.27839999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,2747.8255556618037,11012.346874256753,6464.262706289532,196.47530186483826,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1300,2359.2960000000003,700.4159999999999,368.64,995.3280000000001,184.32,700.416,2322.4320000000002,1216.5120000000002,345.6000000000001,1728.0000000000002,4608.000000000001,2534.4000000000005,4723.200000000001,1728.0000000000002,1036.8000000000002,1728.0000000000005,967.65,967.65,4515.7,533.3106033947904,1283.2132843039562,2191.588949185766,1539.1874888217474,49.48470875523891,1330.5434648167895,3736.9243246425544,512.6375415362645,2.0,4.0,2.0,4.0,0.0,1.0,913.1255724384753,769.6281427896561,261.4116095795346,0.0,259.97279627541474,1069.167734352964,1256.4807910709246,216.32093306362685,0.0,194.33221316696654,413.6484036249726,0.0,1.0,0.0,570.3975202324834,1381.2036082458653,14.7456,132.7104,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1388.0094052510171,7277.023238094374,6898.7023274995845,274.1033686496447,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1301,3760.128,110.59200000000001,73.72800000000001,479.232,811.008,811.008,2248.704,552.96,1382.4000000000005,2073.6000000000004,4608.000000000001,1152.0000000000002,7718.400000000001,345.6,460.80000000000007,691.2,6128.450000000001,322.55,0.0,1748.1721046431437,1799.2073637485737,1040.5412056866796,852.8935115863754,792.7639517695961,3465.5098209971948,2166.2849357192777,681.244651410633,2.0,8.0,0.0,2.0,0.0,1.0,1917.0449902413588,0.0,0.0,283.34938611585056,91.3980004423386,3758.1648251887086,67.3825223114012,0.0,388.10646790065204,0.0,0.0,1.0,0.0,1675.1476911548436,227.13741246543955,0.0,134.5536,12.9024,8.0,8.0,0.0,2.0,0.0,1.0,0.0,26975.840501937928,1437.7809398139143,379.3435514496254,208.53776075625873,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1302,3796.992,73.72800000000001,110.592,442.368,921.6,1142.784,1806.336,552.96,2188.8000000000006,2419.2000000000007,3456.000000000001,1152.0000000000002,7948.800000000001,115.20000000000002,230.40000000000003,921.6000000000001,6451.0,0.0,0.0,1981.4058322291326,1848.0969745930872,238.52294941353114,824.9304193206051,1083.704841578806,3135.3276318513713,2077.042319207776,319.0023389340481,4.0,4.0,2.0,2.0,1.0,0.0,2152.7289542729727,0.0,0.0,420.8041846834195,0.0,3349.6055112772565,75.15077161116187,0.0,682.750591552091,0.0,176.35276477978405,1.0,0.0,2186.6977508864775,0.0,0.0,145.6128,1.8432,16.0,0.0,2.0,0.0,0.0,1.0,0.0,19240.50619883807,437.5701481196615,0.0,353.01751109698085,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1303,2727.936,1142.7839999999999,0.0,552.96,331.776,737.28,2801.664,552.96,691.2000000000002,1843.2000000000003,5529.600000000001,1152.0000000000002,6566.4000000000015,1497.6000000000001,0.0,1152.0000000000002,4838.25,1290.2,322.55,1339.5485733959636,1026.195798181183,1562.8976243320212,802.7964968549755,430.10594442152103,2130.7612408574096,3734.1580498663325,1045.8510095085946,0.0,8.0,2.0,2.0,0.0,1.0,1838.5879685805457,145.76185675843652,25.523156198811584,294.8891708311611,0.0,3745.4045939132607,301.24670184016793,0.0,351.5303911432438,388.6529419920246,0.0,0.0,1.0,2390.0579578959937,155.29041088416037,0.0,105.0624,42.3936,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15596.51601851311,5723.706634169399,257.0405899594818,203.0333799030323,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1304,2912.2560000000003,921.6,147.45600000000002,442.368,663.552,811.008,2285.568,663.552,1497.6000000000004,1612.8000000000004,4723.200000000001,1382.4000000000003,6336.000000000001,1728.0,115.20000000000002,1036.8,6451.0,0.0,0.0,1647.5337392097792,2397.8179379942126,1730.9252009634524,795.718038213442,908.9596916169249,1526.0015535825735,2187.274814930645,300.41421515310344,4.0,4.0,0.0,4.0,0.0,1.0,2517.241520462813,0.0,0.0,344.2461207327624,0.0,3208.884756964873,0.0,0.0,519.6934941224717,0.0,0.0,0.0,1.0,2178.793167156009,0.0,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15795.556007457857,1809.1933836161684,0.0,168.3681670133488,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1305,3465.2160000000003,405.504,0.0,552.96,1769.4720000000002,921.6000000000001,1179.6480000000001,552.96,3801.600000000001,1843.2000000000005,2419.2000000000007,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,6451.0,0.0,0.0,3269.3306564839586,504.66276952048963,724.9599091809462,761.3590664135747,2040.6209848369322,2035.3316415758122,1317.91217554906,364.15162064313427,4.0,6.0,0.0,2.0,1.0,0.0,2741.7341023570125,0.0,0.0,271.86943859002514,0.0,3556.787379855451,0.0,0.0,454.22642461855855,0.0,0.0,1.0,0.0,1888.254263740659,0.0,0.0,141.9264,5.5296,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15858.6841744211,1058.0212984077764,191.26522416057972,219.95448485268125,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1306,3907.5840000000003,442.36800000000005,73.72800000000001,0.0,958.4639999999999,1069.056,2359.2960000000003,36.864000000000004,1843.2000000000003,1382.4000000000003,5990.4000000000015,0.0,8179.200000000001,1036.8000000000002,0.0,0.0,6451.0,0.0,0.0,3245.056822355574,2072.7269205159,808.6179634080313,54.177486542917194,934.653817391171,2823.274855565616,1557.0482334683056,951.683198557909,2.0,10.0,0.0,0.0,1.0,0.0,2166.898112432105,25.772347644991452,0.0,250.11362736641055,0.0,4076.9537958553187,0.0,0.0,558.129139782764,0.0,0.0,1.0,0.0,1777.6909031973398,232.87618003963019,0.0,134.5536,12.9024,16.0,0.0,2.0,0.0,0.0,1.0,0.0,16559.240606987252,1113.23003033338,112.00316998407246,218.28730379006632,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1307,3059.712,737.28,147.45600000000002,479.232,405.504,884.7360000000001,2469.888,663.552,460.8000000000001,1728.0000000000002,5760.000000000002,1267.2000000000003,6220.800000000001,1728.0000000000002,115.20000000000002,1152.0000000000002,2257.85,967.65,3225.5,1563.4978601913874,1507.2474845791173,1963.355965595365,1186.4714863324,643.8974213957841,2427.1164525140707,2749.572244021012,369.9011423791616,0.0,6.0,4.0,2.0,0.0,1.0,1672.5275722230976,425.9132889331704,50.210088700248505,51.1293585573883,172.4857126614068,4016.2681978731084,1397.2610574425078,248.81553038930105,132.63575633931896,162.2798784454626,173.887349918314,0.0,1.0,1399.8359141955484,325.583005803328,182.31363200721864,60.825599999999994,86.6304,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11115.234346945215,10722.378186537284,4441.85812055221,169.75764566760125,0.0,43.54830708122185,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1308,3170.304,884.736,368.64,0.0,663.552,774.144,2617.344,368.64,1497.6000000000004,1612.8000000000004,5529.600000000001,576.0000000000001,6912.000000000001,1843.2000000000003,460.80000000000007,0.0,645.1,967.65,4838.25,1958.6930796271663,1435.4036614701827,825.2966045166926,674.6303789486697,782.8364493482095,2239.336483746918,2422.7227238030096,628.3552977378257,2.0,4.0,4.0,2.0,0.0,1.0,1156.1020771886274,562.2295301508481,70.9912180509651,0.0,261.90142980616315,2117.5184446988483,1033.5861679574896,31.020699581347273,324.1520398818932,251.6785104695668,337.73942101607236,0.0,1.0,726.5311117046533,1294.3845536511267,323.87495149303953,55.296,92.16,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6307.271812183422,14665.517022949616,6756.382029998582,248.24161187698124,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1309,3538.9440000000004,884.736,0.0,0.0,626.6880000000001,663.552,3133.44,0.0,1382.4000000000003,1843.2000000000003,5990.4000000000015,0.0,7488.000000000002,1728.0,0.0,0.0,2580.4,645.1,3225.5,2469.337149576955,1723.8065592383232,1916.98876904927,240.31968421102988,629.6312187345185,2165.7373042268578,3238.409765645618,554.6922751383615,2.0,4.0,4.0,2.0,0.0,1.0,1350.6396764632634,87.71616181649307,21.15463131907428,57.64585238072557,226.40444895997103,2578.678720127246,346.05699399348396,0.0,670.6918914296629,0.0,0.0,0.0,1.0,1273.8877620173319,514.5262450798049,0.0,95.8464,51.6096,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14604.642096492771,5977.784459789051,1805.2285879286187,362.2356918117822,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1310,4239.360000000001,184.32,0.0,0.0,1437.6960000000001,1363.968,1622.016,0.0,2995.2000000000007,2534.4000000000005,3686.4000000000005,0.0,8524.800000000001,691.2,0.0,0.0,6451.0,0.0,0.0,3446.9714190273608,814.0280263478785,961.4988180257061,0.0,1238.9238936655595,2466.205320132833,1117.9770988363014,94.22393072173764,8.0,2.0,2.0,0.0,1.0,0.0,2787.1584824210768,0.0,0.0,232.25203769698317,0.0,5304.585309497488,0.0,0.0,486.93061014341544,0.0,0.0,1.0,0.0,2531.785627509048,0.0,0.0,143.7696,3.6864,16.0,0.0,2.0,0.0,0.0,1.0,0.0,39252.37618058544,436.5583519193206,0.0,293.231008454071,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1311,2543.616,1253.3760000000002,552.96,73.72800000000001,184.32000000000002,700.416,2727.936,811.008,576.0000000000001,1497.6000000000004,5529.600000000001,1612.8000000000004,4953.6,2995.2000000000003,1152.0,115.20000000000002,2580.4,1935.3,1935.3,1756.7862912933006,735.1315871682222,2522.8999491369027,1224.8882773328396,381.3095871128675,1290.1209668333,3892.2267641357084,1149.7397799923792,2.0,2.0,4.0,4.0,0.0,1.0,1517.3137557531434,212.97654107558554,18.045900909653813,109.18417651265125,80.17102288072113,4915.415714770762,621.4463864396616,73.88533351893575,334.5845020354971,379.0804380795568,0.0,0.0,1.0,953.2417879034467,402.1167793084928,970.5896980136646,68.19839999999999,79.2576,8.0,8.0,2.0,0.0,0.0,1.0,0.0,11026.646737933603,7995.576548844281,1476.3786503162573,342.39744841213314,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1312,3207.168,663.552,110.592,442.368,516.096,774.144,2580.48,552.96,691.2000000000002,1728.0000000000002,5644.800000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,345.6,806.4000000000001,5160.8,645.1,645.1,1956.1183916738742,1192.0770871527516,1585.7402369721676,729.2568178125989,993.7026844035687,1518.7682325660035,3257.4352442971535,1032.0124163584537,0.0,6.0,4.0,2.0,0.0,1.0,1425.5267540970003,95.59816334780739,0.0,282.1849654727488,0.0,3541.976111195255,214.3542361948973,0.0,946.940266638465,0.0,0.0,0.0,1.0,1494.5868757292824,0.0,216.06009484016593,116.1216,31.334400000000002,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14509.499514369603,3129.490901381505,518.1807877983135,229.59830953872637,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1313,3465.2160000000003,847.8720000000001,110.592,0.0,774.144,626.6880000000001,2912.256,110.592,1382.4000000000003,1267.2000000000003,6336.000000000002,230.40000000000006,6796.800000000001,2188.8,230.40000000000003,0.0,6451.0,0.0,0.0,1641.2801889216635,1681.635390704279,1714.8671275756578,595.4136031996907,203.84365578969567,1541.362630700669,2834.514402151596,868.4406400746057,2.0,8.0,2.0,0.0,0.0,1.0,2262.1189016443295,121.21719348768279,0.0,371.66205836388934,0.0,7548.7796716389175,0.0,0.0,410.8923957316207,154.37616320700377,0.0,0.0,1.0,1257.8871032507327,800.1212801412846,0.0,140.08319999999998,7.3728,0.0,16.0,2.0,0.0,0.0,1.0,0.0,21634.722946576036,2719.299250752375,0.0,196.10486767690986,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1314,3354.6240000000003,1032.192,36.864000000000004,0.0,921.6000000000001,479.232,2949.12,73.72800000000001,1497.6000000000004,1958.4000000000005,5760.000000000001,0.0,6912.000000000001,2304.0000000000005,0.0,0.0,6128.450000000001,0.0,322.55,2848.192157196797,1514.8893545382493,1279.0655216607986,248.08777027488503,978.2197268372779,2461.5987520082945,3022.5241787106274,498.85001127207494,2.0,6.0,2.0,2.0,0.0,1.0,1199.7748409844746,0.0,0.0,279.1757837791848,0.0,4525.790615241482,0.0,0.0,453.46720335560536,0.0,0.0,1.0,0.0,2315.727627848963,0.0,0.0,145.6128,1.8432,16.0,0.0,2.0,0.0,0.0,1.0,0.0,15168.7512333945,161.49505978111245,0.0,241.79134540476514,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1315,2138.112,626.6880000000001,552.96,1105.92,73.72800000000001,442.36800000000005,2211.84,1695.7440000000001,115.20000000000003,1152.0000000000002,4377.600000000001,3571.2000000000007,4377.6,1267.2000000000003,921.6000000000001,2649.6000000000004,2580.4,967.65,2902.95,639.5530409677165,851.0389711573212,1567.9056594049964,3153.317047611951,0.0,831.8152317195413,4007.4445473502574,760.6176923474784,0.0,6.0,2.0,4.0,0.0,1.0,1719.4827584977038,51.71559269059384,0.0,0.0,336.1859121819764,3756.414689084564,425.79370249824916,0.0,501.52878767175997,0.0,0.0,0.0,1.0,2019.0539259855332,0.0,0.0,92.16,55.296,0.0,16.0,2.0,0.0,0.0,1.0,0.0,12305.535886265081,9532.828758670661,380.2737071668898,212.25662655256514,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1316,3502.08,405.504,110.592,405.504,589.8240000000001,847.8720000000001,2433.0240000000003,552.96,1497.6000000000006,1728.0000000000005,4838.4000000000015,1152.0000000000002,7027.200000000001,1036.8000000000002,230.40000000000003,921.6000000000001,2257.85,1612.75,2580.4,1665.1745322722359,984.8486146004861,1382.355569211244,937.4165067138707,1003.1636785545604,1294.5602059404227,2514.701262783361,1192.307602870806,2.0,4.0,4.0,2.0,0.0,1.0,1652.9817767160705,385.65335292156414,0.0,149.1204126537416,215.49836296566477,5996.960964832841,743.909708369944,126.68274985803889,339.1778806903279,167.0351627703405,0.0,0.0,1.0,1204.7356177943295,537.6058787795769,276.72416371436145,66.3552,81.10079999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9098.229964355396,8340.525349602327,1516.608298854199,357.48571136707506,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1317,2985.9840000000004,884.736,0.0,552.96,552.96,663.552,2654.208,552.96,576.0000000000001,1843.2000000000007,5644.800000000001,1152.0000000000002,6105.6,1843.2000000000003,115.20000000000002,1152.0000000000002,322.55,322.55,5805.9,2503.539326478897,1826.8674769432462,3314.9621686623627,695.4924428932923,667.0884143268203,1811.9051805672605,2534.1545465623108,1019.9558369426048,2.0,4.0,4.0,2.0,0.0,1.0,858.102433498256,635.5710174135162,72.16435978269521,38.40172754300065,289.66312742838943,2487.644975946685,1162.6851325712591,120.5988083536067,0.0,393.9611463232502,134.74709658261537,0.0,1.0,272.0230974521083,970.9666025534141,741.5722388996455,33.1776,114.2784,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2601.826496980465,9840.142975357223,3805.8162859900376,340.8147544854806,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1318,2691.072,1032.192,110.592,589.8240000000001,110.59200000000001,737.28,2985.9840000000004,589.8240000000001,345.6000000000001,1497.6000000000004,5875.200000000001,1497.6000000000004,5760.000000000001,2188.8,115.20000000000002,1152.0000000000002,3548.0499999999997,645.1,2257.85,1242.3752456688126,940.3469904803014,2793.7705372316814,1048.5335526957936,209.58145779076398,1027.60123163468,3737.335831205766,735.0571670397886,0.0,6.0,4.0,2.0,0.0,1.0,2359.7047430426205,178.3461283185431,39.519926510075514,124.19627402415868,105.50243891283638,4490.454514459159,178.185051244523,0.0,489.26564098870927,0.0,64.95940401733448,0.0,1.0,2194.2569178144267,0.0,250.383689106634,86.6304,60.825599999999994,0.0,16.0,0.0,2.0,0.0,1.0,0.0,15688.996868442919,7992.3832042846025,82.4304504778517,152.1961287275442,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1319,3465.2160000000003,405.504,184.32,368.64,995.3280000000001,516.096,2359.2960000000003,552.96,1843.2000000000003,1612.8000000000002,4608.000000000001,1152.0000000000002,7603.200000000001,460.80000000000007,806.4000000000001,345.6,6451.0,0.0,0.0,2488.6788126283764,1110.1723166183906,1261.08412688127,1286.6893116952783,1057.1240442639623,1560.2435730887323,2681.6174932978743,799.6718947392419,6.0,2.0,2.0,2.0,0.0,1.0,2955.8538167456527,0.0,0.0,250.74447148429513,0.0,3515.8372209938298,0.0,0.0,681.0477415149505,0.0,0.0,1.0,0.0,1635.1384751300036,0.0,0.0,129.024,18.432000000000002,12.0,4.0,2.0,0.0,0.0,1.0,0.0,21777.482718382544,2769.805664406699,0.0,159.12651021788824,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1320,2912.2560000000003,663.5520000000001,258.048,589.8240000000001,368.64,847.8720000000001,2138.112,1069.056,1267.2000000000003,1152.0000000000002,4723.200000000001,2073.6000000000004,5990.4000000000015,1497.6000000000001,576.0000000000001,1152.0000000000002,6451.0,0.0,0.0,1634.1334782032513,1900.652514602246,1634.97162404884,1478.3157163997632,599.0892805821796,1793.3547090304817,2498.663700968962,701.7986897962054,2.0,4.0,2.0,4.0,0.0,1.0,1895.0386662036071,0.0,0.0,245.62244950875964,0.0,5166.776032337667,0.0,0.0,378.4384289148682,263.81665575862917,0.0,0.0,1.0,1616.4429087350186,0.0,0.0,147.456,0.0,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20638.914629454513,0.0,0.0,235.95859722147048,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1321,2985.9840000000004,774.144,73.72800000000001,589.8240000000001,405.504,774.144,2617.344,626.6880000000001,691.2000000000002,1267.2000000000003,5875.200000000002,1382.4000000000003,5414.400000000001,2304.0000000000005,345.6,1152.0000000000002,645.1,967.65,4838.25,1519.2371724850145,982.6390469977754,2032.2243274014068,1297.8639128996842,411.8471974493878,1173.3779064821454,2921.591949283754,510.95002781194734,0.0,8.0,0.0,4.0,0.0,1.0,1231.7319508432909,367.03406391256465,13.904476443353136,37.74118035662237,239.78021303033535,2775.054970359344,1340.0799150122343,158.8067138074137,0.0,372.80410766075386,0.0,0.0,1.0,844.5519930334609,703.0235970947773,482.37948174013184,33.1776,114.2784,4.0,12.0,2.0,0.0,0.0,1.0,0.0,4825.399538405738,8324.498929958745,4399.065816312099,274.392919404188,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1322,3428.352,442.368,0.0,552.96,700.416,1069.056,2101.248,552.96,1152.0000000000002,2073.6000000000004,4838.4000000000015,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,3870.6,1612.75,967.65,1769.38482920336,1485.3884900023306,1431.5994723992417,996.4128103939139,1273.4230438563318,2301.9625155144636,2761.046094982421,644.9500997878597,2.0,6.0,0.0,4.0,0.0,1.0,997.2703977105484,269.903309228261,35.97917953278251,0.0,392.9967648874837,2981.6236732054085,941.4056614808787,0.0,224.59693026996314,0.0,516.3898761907087,0.0,1.0,1257.8427984174136,436.79275724673334,127.99056002395766,79.2576,68.19839999999999,0.0,16.0,0.0,0.0,2.0,1.0,0.0,9561.154607447772,9634.35497339774,1629.831044718879,224.25187494696124,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1323,3796.992,184.32000000000002,368.64,73.72800000000001,1363.968,1032.192,1695.7440000000001,331.776,2073.6000000000004,2304.0000000000005,3686.400000000001,1152.0000000000002,8064.000000000002,230.40000000000003,921.6000000000001,0.0,6451.0,0.0,0.0,4233.327180080797,2142.035766214308,352.51957840788907,448.56046607255587,1235.0847558382707,2099.6445503801806,2052.2896848511587,637.4348214819659,2.0,8.0,0.0,2.0,0.0,1.0,1736.377140003161,20.55293021351905,0.0,323.0077370563753,0.0,2951.7599360730237,97.50157748295234,0.0,687.5832258229431,0.0,0.0,1.0,0.0,2149.4986003835725,0.0,0.0,138.24,9.216,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13383.014907284609,680.0431623379875,0.0,217.31258210689813,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1324,3686.4,405.504,294.91200000000003,36.864000000000004,737.28,1142.784,2211.84,331.776,1497.6000000000004,2419.2000000000007,4953.600000000001,345.6000000000001,7948.800000000001,921.6000000000001,345.6,0.0,3548.0499999999997,1612.75,1290.2,2477.6306480484805,2091.351208915353,756.2930711391133,501.30400949802004,881.3417725808492,3539.5179572524157,1993.0365043060024,370.8169998153968,0.0,10.0,2.0,0.0,0.0,1.0,1805.7989216717845,346.844056724503,18.130016814827478,323.89511307892,0.0,3530.9335634016493,536.1721935779917,0.0,0.0,498.5075355930967,246.08180024673538,0.0,1.0,1023.104584349415,737.642250085477,0.0,64.512,82.944,8.0,8.0,0.0,2.0,0.0,1.0,0.0,13877.606386335607,9332.416313251568,1436.9600993745455,187.67378296506877,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1325,2764.8,1069.056,73.72800000000001,516.096,294.91200000000003,737.28,2838.5280000000002,552.96,345.6000000000001,1843.2000000000005,5875.200000000001,1152.0000000000002,5414.400000000001,2649.6000000000004,0.0,1152.0000000000002,967.65,322.55,5160.8,1095.9397936236332,1032.6159738507295,3018.4693114363154,659.4477195435093,684.95185390024,999.9578081187659,3687.8709425422653,944.4251078205567,0.0,8.0,2.0,2.0,0.0,1.0,893.9917627031944,1323.2737495854162,504.09905919263804,0.0,208.00956250199937,1188.778871087181,1967.0547323848384,642.0527045057197,90.4215609510955,0.0,424.5650805872288,0.0,1.0,208.2642406332893,209.29851832551267,1334.6233051434826,9.216,138.24,4.0,12.0,0.0,2.0,0.0,1.0,0.0,973.6723122248202,7068.528012892687,9910.11880666318,136.35321458703152,0.0,63.689799517219285,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
